Wavenumber,Intensity
206.868,1.7808176387011372
207.639,4.270743897386637
208.409,5.160492190296964
209.179,0.44004006903924164
209.95,1.7293496779911948
210.72,-1.6516349811902273
211.49,1.0370101058765613
212.26,2.4551883562414787
213.029,-0.46721649486994465
213.799,6.619662225414231
214.569,0.10567849974472665
215.338,-4.549320375041361
216.108,-3.405486491178408
216.877,-2.992963177996671
217.646,4.958123334093898
218.415,0.6276718183760295
219.184,-1.894387220208273
219.953,-0.6180863283382223
220.722,-3.083418661708265
221.49,-2.880337451970263
222.259,-3.808757136529266
223.027,-3.34856275350171
223.796,3.0503887292286436
224.564,-0.7517454694846037
225.332,2.985198204794415
226.1,-6.21861396274744
226.868,-4.093003945095006
227.636,2.5022053545571907
228.403,3.297002528657231
229.171,4.161921266552781
229.938,-4.043970809422262
230.706,3.480679306466982
231.473,-0.3952533630429116
232.24,6.4691749283949775
233.007,-3.1364930563327107
233.774,-4.071554124270278
234.541,-7.2776191046241365
235.308,-2.952523498731125
236.074,-0.028337546948705494
236.841,-3.7630831037790813
237.607,-1.2388738257857312
238.373,-7.302769913410884
239.14,3.4910671920868026
239.906,-2.0526298326294636
240.672,6.311234250824782
241.438,-1.3221122471497893
242.203,2.0018113684741365
242.969,2.398865444419016
243.735,-5.807139138060165
244.5,-3.609674239529113
245.265,7.784412196602943
246.031,2.4523094538881196
246.796,4.57651247933677
247.561,3.0448547691430576
248.326,-1.300796129137325
249.091,-2.3019809957618236
249.855,-1.367475533696961
250.62,0.7918203471322158
251.385,-3.3134803650837057
252.149,3.6263138570095634
252.913,3.7512148559442267
253.677,7.021526597708544
254.442,6.616663926037518
255.206,10.147505982617986
255.969,4.612891241548141
256.733,0.21430057730913177
257.497,3.1399444737278372
258.26,0.8719132398459806
259.024,1.2078482358415386
259.787,0.8103929714802689
260.551,3.606640170841274
261.314,0.5397702957700403
262.077,4.3363547952590125
262.84,4.47009008056466
263.603,3.0070224923260866
264.365,3.341378118760531
265.128,-1.1313211142307864
265.89,3.473659155127052
266.653,-0.1886452092608124
267.415,-0.42302490505994683
268.177,1.5450834647440388
268.94,2.821352059108449
269.702,1.8198911236636377
270.463,0.8268154917038828
271.225,6.025803938472336
271.987,10.493394528568842
272.749,8.232847841675039
273.51,10.241113704202917
274.271,1.6410525580376998
275.033,4.510003525961338
275.794,9.850444252888337
276.555,2.3200901596242147
277.316,6.321051821395258
278.077,7.131399998462939
278.838,5.332896621829832
279.598,8.843958408488788
280.359,8.546003607095145
281.119,7.697786462028034
281.88,4.430391816073779
282.64,9.972904165501177
283.4,8.646084761135398
284.16,5.989329704824286
284.92,14.3331029055812
285.68,14.607088158723627
286.44,10.681468867734338
287.199,13.696201524685875
287.959,18.571200873986527
288.718,12.446687589334033
289.477,16.392316748033636
290.237,17.338561047689836
290.996,22.214832896955386
291.755,17.43183975818374
292.514,16.36876498804986
293.272,22.51653591961349
294.031,31.86412949476221
294.79,27.482667054379135
295.548,33.150940123356804
296.307,29.570249485155955
297.065,41.31921071826514
297.823,37.53929211477703
298.581,39.078952257748824
299.339,44.02980794808241
300.097,41.91017554352493
300.855,33.80180687105303
301.612,45.0728896753476
302.37,36.565294780099975
303.127,40.57710365464891
303.885,32.47028230835531
304.642,36.742824649493514
305.399,34.96677687462602
306.156,36.45005956201476
306.913,40.54478154528124
307.67,33.15881301042418
308.427,40.64430289987763
309.183,40.25908982184092
309.94,51.48534593836257
310.696,45.57089220068178
311.453,52.26791023841133
312.209,50.34422240830963
312.965,48.51199817895713
313.721,51.65908018721416
314.477,57.95761075856649
315.233,64.37546587752081
315.988,70.4047445119254
316.744,75.02337673113925
317.5,84.38339657166784
318.255,86.60281109851076
319.01,99.36356401268904
319.765,96.65376598827152
320.521,117.48524393455068
321.276,123.03623784472893
322.03,132.868429898685
322.785,151.290220987456
323.54,146.52311466196898
324.294,158.8157083131223
325.049,172.84929060809895
325.803,188.14268975179698
326.558,187.97694709259963
327.312,195.73115310126445
328.066,192.5660696568832
328.82,196.721084924347
329.574,198.09664590599778
330.328,202.3224741635438
331.081,193.68867162255788
331.835,191.91530911433006
332.588,181.68213549214033
333.342,169.24957475996098
334.095,163.14701079207703
334.848,143.11525479269108
335.601,140.88328489729042
336.354,132.58232886325345
337.107,125.28094107803418
337.86,105.05077580974012
338.612,104.94994860107249
339.365,93.18057512142559
340.117,76.29030041328974
340.87,76.05170718355066
341.622,67.36198026893271
342.374,58.464153293509526
343.126,65.56495659181655
343.878,58.33788863038876
344.63,53.77921062907512
345.382,44.812884192649335
346.133,45.184707054047976
346.885,41.68911205438553
347.636,27.861418899041382
348.388,35.16654341337812
349.139,31.40933274828444
349.89,30.505156862053354
350.641,29.68841901515316
351.392,23.78492129854135
352.143,19.768629049381616
352.893,12.735816141559098
353.644,20.909956172541115
354.395,20.687789634422643
355.145,18.732331921373998
355.895,12.37081640604788
356.646,10.34572328771742
357.396,7.254862866204803
358.146,6.560184150060195
358.896,11.669884983924248
359.645,8.245562661277745
360.395,9.82586496384738
361.145,10.20184984161574
361.894,11.972743150734914
362.644,0.419061347621664
363.393,5.460503474193729
364.142,6.247082950911363
364.891,6.019093674498663
365.64,6.195948801844679
366.389,7.308461804862645
367.138,4.355558223450771
367.887,7.868596371242347
368.635,7.575899113680862
369.384,5.419418154804816
370.132,5.136915477438379
370.881,3.7109313600051337
371.629,3.2285746570833
372.377,1.8027597152856742
373.125,2.0499394388921246
373.873,-0.5045694892967276
374.621,0.8827265152579002
375.368,0.9883506218686762
376.116,3.1061353611180493
376.864,0.022030047320185986
377.611,1.729115900648594
378.358,-1.8837921288081816
379.105,5.964019372503799
379.853,4.870700592912726
380.6,1.3186280951013032
381.347,-0.4944558502943437
382.093,3.0129238211218308
382.84,0.80051882383259
383.587,2.178316128997494
384.333,1.9555720289176861
385.08,-0.9965789256398239
385.826,6.0507466661922535
386.572,1.3678888432775693
387.318,-3.31518855406307
388.064,0.1313727085400842
388.81,1.4373217780275809
389.556,2.882377264068282
390.302,-0.07375808552524177
391.047,-6.961445617308527
391.793,2.4089332920277684
392.538,-2.2130440277892376
393.284,1.2222023981521488
394.029,-2.5457362368731538
394.774,-3.9872311940459895
395.519,-0.36259901037487907
396.264,-7.212083006083276
397.009,-1.9258392834547067
397.753,2.2160723347421936
398.498,0.2936912882812521
399.242,0.4271531024464821
399.987,-1.1733190495290273
400.731,-1.1774279047606342
401.475,-2.584819646915321
402.22,2.4048969332466186
402.964,3.192132320145447
403.707,2.377293581092772
404.451,-0.16922655474922976
405.195,-2.1870778383733978
405.939,-5.535936831509844
406.682,-3.025547262121563
407.426,0.9543245617489902
408.169,-6.466127191805981
408.912,2.113287901943977
409.655,6.4224479839874675
410.398,-0.058696266737115366
411.141,-2.6196345399289385
411.884,4.229272270358479
412.627,-1.7914188703080072
413.37,2.9172185304898903
414.112,1.2967051307471138
414.854,-1.1246665919195493
415.597,-1.5453989245652338
416.339,1.5039335699814274
417.081,-8.246057383527614
417.823,0.5328274895446157
418.565,9.473564503198759
419.307,-2.7781525471903024
420.049,2.67213908120425
420.79,4.711269350903649
421.532,-7.637909185508761
422.273,-1.1291184749422882
423.015,5.323184533371887
423.756,-0.9687134845485161
424.497,-3.1862749597321454
425.238,3.7318919171739253
425.979,1.114778107428947
426.72,-1.2470229370808283
427.461,2.806387974773088
428.202,1.084600034986579
428.942,3.968474944076661
429.683,-0.9232454501391203
430.423,0.8611237333609552
431.163,-4.090489478949166
431.903,1.4944067677445219
432.644,1.3428859601358454
433.384,7.988315009716416
434.123,4.636942136942025
434.863,0.6929072355439985
435.603,2.331690776548612
436.342,6.31823962136923
437.082,1.9671817940804885
437.821,7.154281377188909
438.561,0.5334332437221292
439.3,4.0911232441469565
440.039,4.770483697346208
440.778,5.158786358730595
441.517,8.338364838435155
442.256,12.527270442766394
442.994,8.107111494773335
443.733,6.026645649262264
444.472,15.476751880204574
445.21,16.9969266053547
445.948,14.047326577569265
446.687,17.03814633662546
447.425,18.348852916812575
448.163,17.270352045328764
448.901,15.451365957023427
449.638,19.513538784419325
450.376,22.624890250565613
451.114,15.217752763871204
451.851,11.999456761705687
452.589,13.79302407783689
453.326,15.57510183236377
454.063,12.569386119829915
454.801,14.951846408228903
455.538,8.546860857061802
456.275,9.399724709026486
457.011,8.125476541210901
457.748,10.908754996560447
458.485,5.705260274963848
459.221,3.2289734658613725
459.958,2.0862386776263975
460.694,9.340400794327024
461.431,-2.6615551235322528
462.167,8.993070143048726
462.903,2.651896348459559
463.639,4.907003735434046
464.375,6.106627652947282
465.11,9.962230537195637
465.846,-0.5073359815135063
466.582,-3.5912273553130944
467.317,5.750024572424309
468.053,5.066655460196898
468.788,1.8687318415006757
469.523,2.5859059498534407
470.258,5.528823467886468
470.993,0.7165477418725459
471.728,1.3803127910143758
472.463,1.5086086625935877
473.198,6.313227365817966
473.932,6.832108865017972
474.667,9.637598574293861
475.401,4.697074779320928
476.136,4.433439061463105
476.87,13.99352572464636
477.604,4.230774746527231
478.338,9.691485113875842
479.072,7.029626951937644
479.806,6.950975705872452
480.54,6.960018438526731
481.273,10.952019780776027
482.007,17.231972755744664
482.741,9.694639069258074
483.474,15.235509966014206
484.207,16.298854530555445
484.94,10.840651009797512
485.673,16.764685753366393
486.406,16.777414871817882
487.139,17.642153407948626
487.872,17.855822160638354
488.605,21.12127577768183
489.337,29.565890841416604
490.07,19.732073284306352
490.802,27.147640194820497
491.535,28.47456402280136
492.267,33.96109164435347
492.999,35.21876662461841
493.731,35.30625938049752
494.463,33.10469866579638
495.195,34.6531628523569
495.927,43.722376743518225
496.658,46.07181892197468
497.39,44.811817906809665
498.121,51.76224157410297
498.853,45.96303753405755
499.584,45.114447890533256
500.315,50.18605156555418
501.046,54.208452874248906
501.777,49.340875006960914
502.508,57.104271285337745
503.239,49.43752235476745
503.97,57.591917851070775
504.7,50.06600746494519
505.431,52.82140594463385
506.161,50.56634381259755
506.891,54.99274886256376
507.622,41.528544057409135
508.352,47.42595908408293
509.082,49.362620491972166
509.812,36.19104774219045
510.542,44.328584598225916
511.271,39.298026163931354
512.001,32.50644764722415
512.731,34.66690559347535
513.46,34.07622016643268
514.189,32.23769614939101
514.919,31.247912248304374
515.648,32.35040733827782
516.377,31.291533084308412
517.106,28.995048174178237
517.835,20.877091427551704
518.564,21.371626861724508
519.292,20.324595334336664
520.021,23.2201517446656
520.749,19.104052137483905
521.478,18.74062950859843
522.206,25.62546874925897
522.934,26.723066440079037
523.662,14.878851285370047
524.39,20.31746863297758
525.118,11.134205557826363
525.846,9.973841155124774
526.574,11.791536609272725
527.302,9.692189085206792
528.029,15.910848879174864
528.757,9.752516452376767
529.484,12.77214612298826
530.211,12.754826372314483
530.939,10.03543137041811
531.666,6.149121541057411
532.393,5.840707136511583
533.119,5.215404235797223
533.846,10.43797518218912
534.573,12.75367587529172
535.3,13.70723666597587
536.026,4.02393719467841
536.753,4.708492023874442
537.479,3.826188497931298
538.205,12.451741046940697
538.931,6.170429015953005
539.657,4.196982926784358
540.383,2.5066576769231688
541.109,13.13421616032474
541.835,4.924872879641725
542.561,8.81343863112761
543.286,10.135071925952161
544.012,6.694647451208539
544.737,4.2172515729241695
545.462,8.977839217463497
546.188,7.571408331392604
546.913,3.803009681045978
547.638,5.857537385679734
548.363,7.750154461322609
549.087,-0.1943655659115393
549.812,0.4392679573888927
550.537,5.89569365862053
551.261,10.53034435688619
551.986,2.527707747337672
552.71,5.493376884776353
553.434,10.62167091061474
554.159,-2.9416418748096476
554.883,5.717574712691658
555.607,5.085280266481732
556.331,0.27541088697034866
557.054,13.254134312912356
557.778,4.915170854329062
558.502,10.014911242491507
559.225,8.016844454911734
559.949,11.58760083121797
560.672,5.780421766776271
561.395,8.892192719670902
562.118,5.885892265016082
562.841,8.598675785547584
563.564,2.333244938599364
564.287,4.037038187717599
565.01,9.302466903406412
565.733,7.347267689104001
566.455,1.2135457521758326
567.178,9.059351057190952
567.9,6.326468104731475
568.622,7.913274876877267
569.345,6.581219679656215
570.067,7.629024671212392
570.789,3.2977865000270867
571.511,1.0765853590012284
572.233,3.2161521958719277
572.954,6.12594248738651
573.676,4.5963042328564825
574.398,1.5170792146143413
575.119,10.118224658801637
575.84,5.56998011791552
576.562,2.9818956926428655
577.283,3.094626953016359
578.004,8.76730250228752
578.725,11.221002581738048
579.446,2.8344241056533974
580.167,8.419088385357554
580.887,3.6932434423015366
581.608,6.478865100079474
582.329,7.4237406153931715
583.049,8.350314585829892
583.769,11.485897306807374
584.49,9.283415893635038
585.21,12.489692881981682
585.93,4.478150161110307
586.65,8.15510725290028
587.37,6.554494996546509
588.09,11.4921199549633
588.809,12.622429882923825
589.529,8.700707252462735
590.248,12.961931835945279
590.968,7.840848688462074
591.687,10.432979053769031
592.406,9.512520870740673
593.126,13.51554829754491
593.845,14.725700116790449
594.564,11.789617369159487
595.282,14.740365806217824
596.001,17.865161933541003
596.72,14.486492494010918
597.439,15.882158571933815
598.157,19.364054402704824
598.875,14.830581792497469
599.594,24.5830293660631
600.312,17.98040616600133
601.03,15.993388102383733
601.748,22.601604778814362
602.466,18.88510295872493
603.184,18.084152748976067
603.902,13.49815518530022
604.619,9.9680246823998
605.337,14.652519801824837
606.055,8.193194562111557
606.772,15.008163931156105
607.489,9.079635018328872
608.206,13.435062609873512
608.924,3.107317984843121
609.641,12.923187971130346
610.358,12.136213805907346
611.074,13.222505439137421
611.791,10.626294734058092
612.508,10.712994110266663
613.224,12.587533450219098
613.941,10.604631351452554
614.657,11.819901466698411
615.374,5.107376202782234
616.09,13.043372159128694
616.806,3.401208863138436
617.522,9.147910727755061
618.238,3.3960926935528732
618.954,1.9734901313140654
619.67,8.061993249790476
620.385,4.6100760862464085
621.101,5.498895074944585
621.816,7.107643193907734
622.532,7.936760924196506
623.247,2.416157111548955
623.962,8.03554887344444
624.677,4.645594204046802
625.392,4.3352482863845125
626.107,9.955910611304262
626.822,7.245802591113261
627.537,6.587087640038362
628.251,6.417195710631859
628.966,11.229079826134239
629.681,8.989412580647695
630.395,8.201867105985457
631.109,6.362382900239027
631.823,6.705404530353007
632.538,7.066085518723412
633.252,9.279667126431832
633.965,11.840497302841868
634.679,10.654616924032098
635.393,5.415581860478824
636.107,2.9002265493948016
636.82,5.8213133573494815
637.534,3.5464548275385823
638.247,6.497649174845947
638.96,4.523266374035984
639.674,3.8145219457683197
640.387,8.630634967785682
641.1,26.82195645850311
641.813,31.07850995042122
642.526,8.569877397186474
643.238,0.6568577128825837
643.951,9.678207192505852
644.664,10.165647888250533
645.376,-2.2729705749657114
646.088,-2.985165623151943
646.801,-0.6937803378702938
647.513,-1.275853969498712
648.225,1.2149137426756624
648.937,-0.6960552283387642
649.649,-3.005387992590613
650.361,-6.046013314816491
651.073,-5.554750079817495
651.784,-0.4656212438389957
652.496,3.355050904307973
653.207,2.3149659144864927
653.919,8.265577622035607
654.63,-0.3743913552311824
655.341,1.4463268696297291
656.052,-4.993532446428162
656.763,4.896686431388616
657.474,0.5866784384427319
658.185,-3.653507291121741
658.896,4.365953086343325
659.607,3.6548641996846527
660.317,-3.056961386034118
661.028,-4.839745409334228
661.738,-0.6137332370942659
662.449,2.800809523381986
663.159,-4.046388726509576
663.869,0.964397158056272
664.579,-1.2870866624189148
665.289,0.3189368126256795
665.999,0.6622860938512076
666.709,0.7328314717783542
667.418,2.600501667518529
668.128,-3.474712529397493
668.837,-5.742758700248487
669.547,-4.08352637951657
670.256,-2.556853908560015
670.965,-1.3025377545300216
671.674,-3.120343795842018
672.384,-4.27001955178298
673.093,7.508693578062548
673.801,0.7560487191835819
674.51,1.002283399998987
675.219,0.04761144113899718
675.927,3.362217272987891
676.636,-0.7237472055135186
677.344,-1.0201633381420834
678.053,3.823055715999999
678.761,5.265968104920603
679.469,3.048607578973815
680.177,4.420988419837386
680.885,1.5331104073682127
681.593,5.974963409007842
682.301,-4.783468711867499
683.009,0.1877949477175207
683.716,7.628734465357184
684.424,-2.8006696202467083
685.131,3.239564269185621
685.839,-0.38058113089891776
686.546,1.2588779358038664
687.253,1.5579260535898811
687.96,-1.3334514506934738
688.667,-2.165268371919865
689.374,-2.657537215794491
690.081,-3.420268516823853
690.788,3.61653004289019
691.494,-0.21714538221090152
692.201,1.6187061637056104
692.907,5.324091273190106
693.614,-2.9109772588753913
694.32,-1.4064802326897734
695.026,1.757607741625634
695.732,5.391317597059469
696.438,-3.7753152283939926
697.144,-2.342252134531236
697.85,-1.3094529382094606
698.556,-0.27687750249515375
699.262,-2.974487271585076
699.967,5.987753408711114
700.673,3.0898763067850723
701.378,2.991908662233527
702.084,-2.246127032141885
702.789,-1.8842128400351612
703.494,3.8876649591688874
704.199,-4.080483243650178
704.904,-3.648650212737948
705.609,1.6431697420055116
706.314,7.074980984544254
707.018,4.376783831103694
707.723,-0.7214105674547682
708.427,-4.0896203919039635
709.132,1.0021825922488006
709.836,3.6339702609379856
710.54,5.46577547540187
711.245,-3.032435936995853
711.949,1.1293782717245904
712.653,0.9011682309610478
713.357,3.5929919368909395
714.06,-2.705211693298452
714.764,-0.1733762971100532
715.468,-2.7715727373804384
716.171,-0.4797220292421116
716.875,-0.10790979199191497
717.578,6.98395463514953
718.282,2.555779841157573
718.985,2.5876616260538867
719.688,2.6195007436028845
720.391,3.2514018498989117
721.094,-1.3867438388051596
721.797,4.375177430535814
722.499,3.1470496013080265
723.202,5.308993013650252
723.905,2.2108842825105057
724.607,-0.027148810799644707
725.31,12.50476331074924
726.012,1.5667541178611373
726.714,3.338689789165983
727.416,0.43070698371343497
728.118,5.402666783955965
728.82,4.234712230783771
729.522,11.066696830437877
730.224,3.958770440828175
730.926,1.730782646293619
731.627,-2.50711451304187
732.329,4.85492637258244
733.03,-0.7729400616015027
733.732,2.5891305597924656
734.433,-0.7087048143480388
735.134,2.123397519975697
735.835,-0.7844042211143005
736.536,1.0877290775010806
737.237,2.879961511367128
737.938,1.2521277509608808
738.639,2.9443936430275244
739.339,1.8465944132194636
740.04,5.008895444660084
740.74,3.311131408680012
741.441,9.473467789315691
742.141,0.10573933580712946
742.841,-0.32188781461627514
743.542,1.970420012634122
744.242,2.2028298707862177
744.942,4.235174523468686
745.641,4.207621890802329
746.341,3.4400043418099813
747.041,2.072488972508154
747.741,1.5649102826960188
748.44,5.7374329569072415
749.14,6.699892832757087
749.839,4.732453697633446
750.538,10.234952264314643
751.237,0.4675510058036707
751.936,3.2300891343838884
752.635,1.0627264750812628
753.334,1.8953040279948254
754.033,1.4279802624298554
754.732,1.0305973045974497
755.431,1.0633115216990063
756.129,-4.974030978446308
756.828,3.128721374244833
757.526,5.491418794838637
758.224,1.594209466187067
758.923,-1.1730538266881467
759.621,5.319774286579104
760.319,3.892550650260091
761.017,4.525416399319965
761.715,9.88823202385629
762.412,3.79113547437305
763.11,0.48398983609899915
763.808,1.256929993310905
764.505,1.6198232478393493
765.203,1.1227993547331607
765.9,-1.4442690563432734
766.597,2.788742552941585
767.295,3.751711720002504
767.992,0.38475824578631546
768.689,1.017764118624882
769.386,10.780845184948703
770.082,4.553887134379693
770.779,4.3170022464062185
771.476,4.220079042203224
772.172,-2.4867733121946003
772.869,2.346338313204342
773.565,2.9195168234118682
774.262,8.212663686437509
774.958,4.185872473727613
775.654,3.079052165861185
776.35,3.3122903278481317
777.046,7.485501857264126
777.742,-3.951232299405092
778.438,1.0820099748971188
779.134,2.6453025976707067
779.829,3.678573544112396
780.525,4.711891679287191
781.22,9.615191076336487
781.916,1.9785334403538855
782.611,-2.44814086388169
783.306,-2.154774665003515
784.001,-0.8514245264486817
784.696,0.9119631483304147
785.391,2.41533626557316
786.086,-4.0212559576100375
786.781,4.352138750051836
787.476,2.845565070249222
788.17,0.07897958534931604
788.865,2.852422392173594
789.559,3.7458557730435587
790.254,-1.880686655989166
790.948,0.2827628860186451
791.642,2.7862346868432724
792.336,-3.580302504472229
793.03,0.45317933068508864
793.724,2.1466561012421153
794.418,2.7801468807585934
795.112,0.6136331780023738
795.805,6.117132561851349
796.499,2.9506270349395436
797.192,2.3841303888848415
797.886,-0.18236961809770946
798.579,-3.548863397631976
799.272,8.55463864153262
799.965,-0.2818572287567349
800.659,-1.318356693098167
801.352,5.185141225087818
802.044,4.94863302267413
802.737,2.122116598435241
803.43,2.9555887939254717
804.123,2.119044997026549
804.815,1.282479229269029
805.508,4.055883105586872
806.2,0.4892459137156493
806.892,4.52255395078123
807.585,-2.0442094513512075
808.277,-2.611063729492116
808.969,3.8819694479241207
809.661,-0.6151328789339914
810.353,-2.1123937693876087
811.044,4.1201650076186525
811.736,1.4825244262760862
812.428,-5.385330434944763
813.119,1.0165907319724283
813.811,0.04828418421107017
814.502,-0.9902476089314405
815.193,-1.4289961987685729
815.885,-0.5979478673502854
816.576,2.7029152642212466
817.267,1.8036138493544058
817.958,-1.9058302024689056
818.649,-4.875395203753897
819.339,5.224939013425683
820.03,2.1251900954944176
820.721,-2.1146274621294197
821.411,0.04549745092754165
822.102,4.215572687660597
822.792,-3.154396743765801
823.482,0.20559190269159444
824.172,7.105539719454555
824.863,1.6654466452553152
825.553,2.1653117229991494
826.242,-0.14486697408597138
826.932,-0.1750927865164158
827.622,2.414628728225125
828.312,1.2842887016361146
829.001,0.3138736966802753
829.691,-0.25663555689334316
830.38,1.0327347687002657
831.07,-5.138049094851112
831.759,0.8309713255596307
832.448,1.6597472319986082
833.137,0.41822373970830995
833.826,-1.153658251158049
834.515,1.0040404172307262
835.204,0.23126001058494694
835.893,0.657945018287819
836.581,-1.0459527539833289
837.27,2.249528393983155
837.958,2.274362625366848
838.647,-1.241461818873404
839.335,5.322057119191186
840.023,-1.9250626035104688
840.712,-2.3727892302333657
841.4,-4.41107911712038
842.088,4.270121629788491
842.776,-0.569126888899973
843.463,0.6512383369135932
844.151,1.131283041961069
844.839,-1.1789337454938504
845.526,4.310640953716074
846.214,6.130052353175415
846.901,-2.1906644935086206
847.589,2.3685165586894072
848.276,-3.412386768155784
848.963,0.4066327872221791
849.65,2.0855799018979724
850.337,0.974455115194587
851.024,0.5932563733142615
851.711,-1.45801860182155
852.398,3.160627654966902
853.084,1.64919343466795
853.771,0.4676793916526094
854.457,0.756085525406661
855.144,0.7744141016150934
855.83,4.99266819184686
856.516,1.0108505992996015
857.202,1.958963898617867
857.888,7.377008223839539
858.574,-1.5350201476956045
859.26,6.942872698697556
859.946,6.03067109377821
860.632,1.7783517910561386
861.318,0.535883667191456
862.003,0.3532267257471631
862.689,5.230334497378408
863.374,2.187155787539723
864.059,2.2636341836876
864.745,5.819716851907515
865.43,1.0353546752637612
866.115,-1.9494948305650723
866.8,-3.3348640182473446
867.485,0.6792260711258677
868.17,3.1527670592784034
868.854,-3.4342353014496894
869.539,1.3182364496353784
870.224,-4.409788744477055
870.908,-0.9982723364048525
871.592,-0.11716880886206127
872.277,1.363571767072699
872.961,1.5040008698510974
873.645,0.7841688085966325
874.329,-2.275877613947614
875.013,-0.46609697304825204
875.697,-0.7264544987440331
876.381,-2.916922733511683
877.065,0.9625184867554708
877.748,5.171882542295407
878.432,4.05117690421207
879.116,0.9204042353992463
879.799,0.7295635542025138
880.482,4.878651339240605
881.166,5.217662481875095
881.849,-1.4434090478805501
882.532,0.16543023789313338
883.215,-0.4258264264947229
883.898,0.9228139974554779
884.581,-0.2686556870810364
885.263,-0.20024298437806465
885.946,-6.791955748993132
886.629,1.156197881397702
887.311,2.2942096628705713
887.994,-1.49792845839238
888.676,1.6397760591830775
889.358,4.0473168326661835
890.04,0.19468906441147737
890.722,1.4618900276243494
891.404,-3.991080532743581
892.086,4.475779871679379
