Wavenumber,Intensity
286.44,25.526598234585435
287.199,29.616331843768194
287.959,33.21691393590231
288.718,29.588814016723973
289.477,29.251345610304952
290.237,26.08541140847842
290.996,28.15991539334982
291.755,36.39614770061439
292.514,34.53264671215061
293.272,28.71104420585675
294.031,29.519559876220455
294.79,35.890123718133964
295.548,42.100673094428885
296.307,31.613402255477922
297.065,35.48600099615851
297.823,33.40089285597105
298.581,43.08555446753439
299.339,39.6626035698398
300.097,36.54934267703129
300.855,43.45854107096534
301.612,46.947371294196955
302.37,48.998710586499556
303.127,45.019645298561045
303.885,45.47311612227645
304.642,51.56616611829327
305.399,57.951759896541944
306.156,51.246933706747086
306.913,56.9646395134032
307.67,50.66194455592995
308.427,58.25175137107885
309.183,58.15119326928834
309.94,54.283088940770085
310.696,58.37467109653289
311.453,52.778641335391285
312.209,56.212367285712844
312.965,62.20839572015666
313.721,69.44426775260649
314.477,72.842336149532
315.233,66.880357631052
315.988,77.35044662157384
316.744,90.99061828058325
317.5,83.7327087426072
318.255,89.77502990565131
319.01,97.24910029800685
319.765,114.02356864800845
320.521,111.699598099686
321.276,122.14620965941253
322.03,132.09417633856606
322.785,133.6129242678876
323.54,140.22280494663528
324.294,157.67368264404922
325.049,161.3554517523305
325.803,176.07845169779785
326.558,177.56208399091543
327.312,179.01719690588448
328.066,183.16266482551464
328.82,185.75988135014245
329.574,189.5071587686018
330.328,187.43646450146548
331.081,172.85552328946687
331.835,186.71690528802287
332.588,163.1477169693701
333.342,156.94115840311338
334.095,152.4336967939039
334.848,139.82917925918264
335.601,140.26341459961623
336.354,131.3909190466859
337.107,120.68682184053273
337.86,106.82632936718846
338.612,103.32386731595557
339.365,90.99535820803476
340.117,75.49449778581561
340.87,65.8379524107495
341.622,60.938657216340516
342.374,62.27405598660812
343.126,51.11629097823402
343.878,45.92361243691289
344.63,41.627343654537526
345.382,40.976561051318185
346.133,38.54175121026947
346.885,38.16284248290799
347.636,35.79945542081191
348.388,26.082390582118933
349.139,24.52038904057963
349.89,25.60514207109577
350.641,17.184481704803375
351.392,15.271027803328707
352.143,18.651671794075583
352.893,18.53998262589289
353.644,17.581889906693505
354.395,20.941938020746193
355.145,16.315068585197878
355.895,13.546823381974264
356.646,9.861131232782554
357.396,10.484567571871594
358.146,16.200006523428556
358.896,8.22509165792053
359.645,4.211612778490235
360.395,15.378326963584641
361.145,6.155890493196694
361.894,16.524190778129423
362.644,6.842758830853427
363.393,12.542612621352191
364.142,5.932126917269443
364.891,10.093505898575359
365.64,2.9539239676837497
366.389,12.716793239376784
367.138,6.178057835671098
367.887,8.142388682568935
368.635,7.804452237621263
369.384,8.240216167605695
370.132,9.233043535247361
370.881,9.740191961140681
371.629,2.863735923860986
372.377,5.632234349511236
373.125,6.826428387115811
373.873,7.136252750905896
374.621,-0.40895287445437134
375.368,6.642161519558385
376.116,4.097508541839488
376.864,3.409870149887638
377.611,6.06572855633749
378.358,-1.4207130681652416
379.105,7.775608000077
379.853,1.1603222921908127
