Wavenumber,Intensity
285.68,13.361411162128661
286.44,9.387061913405205
287.199,19.14659511092077
287.959,17.24311898570295
288.718,18.003662702002657
289.477,12.031047681857672
290.237,11.262633764160682
290.996,23.82087556127499
291.755,16.593524849690766
292.514,16.482631949670804
293.272,21.186349931384257
294.031,27.486341684018726
294.79,26.581123489985202
295.548,29.882019394454346
296.307,35.24785505204909
297.065,23.249665535965278
297.823,37.116561331086814
298.581,35.019292927623155
299.339,37.38725224476275
300.097,43.69089981068396
300.855,34.25993581027933
301.612,38.76452024412538
302.37,40.27462089851474
303.127,30.110147509232547
303.885,32.08131404634855
304.642,32.187786860165716
305.399,31.490018711770972
306.156,34.867429279235694
306.913,34.51074034986095
307.67,33.14907860187441
308.427,40.72348316153102
309.183,35.49275160352158
309.94,37.67824816937514
310.696,41.17846261226555
311.453,40.76503554575106
312.209,45.26622541061852
312.965,43.913844979637815
313.721,45.95602464326316
314.477,56.00467405402014
315.233,49.44785766996074
315.988,57.7675178039392
316.744,74.48170716086088
317.5,61.73237464663998
318.255,65.43756766571278
319.01,65.15923685533176
319.765,73.67543339811073
320.521,90.65809707349763
321.276,88.70529579236245
322.03,94.4289488458378
322.785,106.2071455274629
323.54,109.59177859602096
324.294,108.24097200671622
325.049,129.36657749486562
325.803,137.21676248374683
326.558,145.60333259533468
327.312,158.99450636157485
328.066,165.7120330890382
328.82,177.5041873900459
329.574,186.2926615826732
330.328,206.67579297659154
331.081,207.47520187968166
331.835,200.9893042826127
332.588,215.91963961725764
333.342,214.5747045179421
334.095,210.1659499938105
334.848,214.6219726490233
335.601,208.88411581055925
336.354,209.141087993391
337.107,195.67411600852301
337.86,183.0020306841418
338.612,178.72593288019516
339.365,162.6547759102648
340.117,159.7895386898001
340.87,144.64930307607824
341.622,125.1749117190866
342.374,117.70558255100991
343.126,102.10202228078742
343.878,92.63359069928038
344.63,97.23083840638742
345.382,77.49329432281957
346.133,75.5013345357795
346.885,66.09467136750459
347.636,57.1634904908949
348.388,57.4276877415125
349.139,47.8272729808009
349.89,44.162317271898246
350.641,32.83264388683665
351.392,32.42852303572727
352.143,43.83957675116926
352.893,27.106269872299663
353.644,28.978019597748926
354.395,28.37552346344637
355.145,22.647952705493935
355.895,14.186246560937889
356.646,11.789345911809733
357.396,20.528407400140622
358.146,24.732150384313172
358.896,10.871965632415822
359.645,12.006332823905723
360.395,20.74688309599037
361.145,13.821846210055355
361.894,8.623117359687512
362.644,6.098650450687046
363.393,5.410629493206216
364.142,16.18672153741909
364.891,10.259374744115348
365.64,9.666003371741681
366.389,8.40931179751692
367.138,2.6164421021223916
367.887,12.020384557690704
368.635,0.8979810491071021
369.384,5.242564128394406
370.132,-1.2093850083788311
370.881,6.565791294430483
371.629,4.27427950218771
372.377,7.4800368333133065
373.125,4.2289253946426015
373.873,5.035226851019388
374.621,3.7144913146576073
375.368,10.931330586582362
376.116,2.870911263887592
376.864,-0.11172019616901707
377.611,-3.80181427949924
378.358,3.906029049053359
379.105,0.8562078655395453
379.853,10.064537766632384
380.6,3.144986348118664
381.347,-0.9762687353975252
382.093,4.444422941067387
382.84,1.3235661012954552
383.587,4.334425129674628
384.333,0.543962220106323
385.08,0.7649887500538171
385.826,6.504877463457433
386.572,2.9860573117243803
387.318,-0.5338574407530814
388.064,2.087243944756665
388.81,4.6278683877164895
389.556,-1.0209734915456465
390.302,-1.7401345655525802
391.047,2.271315460091273
391.793,7.692135514540723
392.538,2.9034015104948594
393.284,-2.345689914048762
394.029,-1.9346901367846385
394.774,-3.383952537525147
395.519,4.226529674133872
396.264,-5.163473844048667
397.009,-2.814138385162323
397.753,-6.665678959391698
398.498,0.1416335962815083
399.242,-0.38248573522764673
399.987,-7.038355688465117
400.731,0.09369631200252115
401.475,3.303335950655992
402.22,0.9702324719553417
402.964,-1.9659368503157566
403.707,5.954520837381551
404.451,-0.3886830402027499
405.195,1.4041833473324914
405.939,-0.1471264690735552
406.682,-2.7028369210488563
407.426,-1.863150428917379
408.169,0.7717539725172173
408.912,-3.0682772766404014
409.655,1.0266312196440595
410.398,-1.093611173262616
411.141,3.660944942946344
411.884,2.0702956560694474
412.627,4.404490234295508
413.37,4.403636508333648
414.112,-6.472095464275071
414.854,-7.612473328186525
415.597,3.1727955506712533
416.339,-1.6459430024544872
417.081,1.1316986799702136
417.823,-5.693859731225984
418.565,-5.202183959633203
419.307,-4.7128303183662865
420.049,-1.3853875970626177
420.79,1.9105555637922862
421.532,-3.1246693252867317
422.273,-0.0907810784240155
423.015,-1.9274475039578647
423.756,1.5054384425241096
424.497,5.52834523576098
425.238,1.6907620119120566
425.979,1.0537013260416188
426.72,-6.314112941528947
427.461,8.449239976526542
428.202,6.081251665143782
428.942,6.1748637756575135
429.683,8.60688267140813
430.423,4.370935924991954
431.163,0.5929787863738056
431.903,2.757466304763966
432.644,1.1195997815314058
433.384,9.954578567776025
434.123,-0.9531316711736508
434.863,4.152362810231125
435.603,4.574843698205314
436.342,8.610879413737166
437.082,5.303626121527941
437.821,3.6702457549247356
438.561,9.573255144315453
439.3,7.800502900134006
440.039,12.303819772881525
440.778,11.73168555890129
441.517,10.165385486431205
442.256,14.463974906786007
442.994,11.698024722920081
443.733,8.267336723981543
444.472,18.701823795508744
445.21,22.871871534395268
445.948,12.836821607326328
446.687,14.867694710181013
447.425,20.433110639000915
448.163,23.744811208105602
448.901,19.310730424590247
449.638,25.883318948961914
450.376,22.57975515092994
451.114,22.623267266132643
451.851,27.72024400722694
452.589,26.424695798157472
453.326,25.132267156707258
454.063,21.567687066867393
454.801,15.335882575482856
455.538,11.652324364728656
456.275,11.551151550534314
457.011,12.528639621693856
457.748,10.968122737499016
458.485,14.076679748317474
459.221,17.446857870183294
459.958,7.026515077491467
460.694,16.127413093537825
461.431,6.778192561949936
462.167,4.819856914851016
462.903,12.931779631127483
463.639,5.6342352660324195
464.375,9.017334354275135
465.11,8.530601790562514
465.846,10.044874568567366
466.582,7.2190036719403
467.317,11.674472222750182
468.053,3.049494911444299
468.788,13.696185237269447
469.523,6.212128906124235
470.258,7.530056831118145
470.993,12.776951403760677
471.728,8.826138556790738
472.463,9.874010444548048
473.198,11.464475006613611
473.932,15.243345134185347
474.667,16.905101499145076
475.401,12.415006681226487
476.136,10.278073696739739
476.87,16.189035764180062
477.604,6.583438276722518
478.338,8.29548332857712
479.072,12.091234214713722
479.806,7.874387378721622
480.54,11.941511995953988
481.273,16.59579240453536
482.007,12.524306868825988
482.741,17.439734858549627
483.474,18.37965671940151
484.207,22.42625549285094
484.94,18.02760010525617
485.673,16.615394029889103
486.406,22.758181059417893
487.139,21.147189384135345
487.872,25.01143384173679
488.605,28.14168032364705
489.337,29.407398776886794
490.07,29.538900819543414
490.802,31.076110530169217
491.535,31.99888680054346
492.267,27.277599426811776
492.999,24.871669100459258
493.731,32.48189923699533
494.463,32.80728165441133
495.195,30.68904050680635
495.927,34.55575620728996
496.658,38.36905843022373
497.39,49.76712454982794
498.121,51.7119829333476
498.853,41.11141626483413
499.584,39.5278414161603
500.315,46.65865970969617
501.046,43.81666316893643
501.777,47.01888176812781
502.508,54.498474853423204
503.239,43.10210803884456
503.97,46.39329944553765
504.7,36.728363115368666
505.431,42.491161807296294
506.161,39.697671319532446
506.891,41.322086741439534
507.622,47.46005612982276
508.352,38.75609619167699
509.082,37.16553964047921
509.812,42.52321154381093
510.542,39.20414292376586
511.271,32.093454484221866
512.001,28.30588523344659
512.731,27.676842678453113
513.46,29.02078457144512
514.189,29.583392240685725
514.919,25.338857956367747
515.648,32.50312168185451
516.377,30.120121133250677
517.106,28.82604501752826
517.835,22.244589697280844
518.564,21.812177091454487
519.292,23.762277244675033
520.021,23.141532943543098
520.749,18.76319701373359
521.478,16.134122704124593
522.206,25.28736049386862
522.934,16.269958503253747
523.662,14.09477806557993
524.39,16.069050579732675
525.118,20.72545899724355
525.846,15.871406090469009
526.574,21.03941095569735
527.302,18.817032555034757
528.029,14.976641045601127
528.757,5.825937191864796
529.484,16.197154956027816
530.211,20.17812467054864
530.939,11.340957565005283
531.666,21.193599151657963
532.393,14.028051931228674
533.119,14.682364502244354
533.846,18.318439826105987
534.573,14.574421951478826
535.3,16.012120770305955
536.026,13.809772319926196
536.753,11.579092306061739
537.479,4.968415460931965
538.205,8.679351224409402
538.931,11.940349203555343
539.657,8.652893587321614
540.383,7.315570781151109
541.109,13.289715721089806
541.835,1.7540768207040855
542.561,12.929814322006678
543.286,13.73586241901694
544.012,13.583184430614665
544.737,13.5109214070701
545.462,8.299819765251641
546.188,16.969247171984534
546.913,12.819712301601157
547.638,14.420831399655299
548.363,14.402852728881498
549.087,14.875664707097485
549.812,11.599231732017188
550.537,10.34373719268342
551.261,14.258840391144759
551.986,7.875036975447301
552.71,7.131668970389683
553.434,8.539551376680265
554.159,16.52770724145489
554.883,10.34726732306649
555.607,10.336943490651038
556.331,15.48817042712517
557.054,20.40936449782339
557.778,18.362244902890097
558.502,13.824956538041079
559.225,14.30947462784161
559.949,21.24370516820568
560.672,8.729841849448576
561.395,14.055594626430093
562.118,21.343327774803583
562.841,17.950607532138747
563.564,9.639913356222678
564.287,7.308724326306219
565.01,12.599577947109083
565.733,20.32992290978791
566.455,17.162299599750668
567.178,19.43418080745346
567.9,23.45805616575194
568.622,17.731474886539445
569.345,7.756824326583228
570.067,19.83178184888834
570.789,16.66858004156211
571.511,15.075077687705061
572.233,19.443298585631965
572.954,16.05133640999793
573.676,14.220953570498295
574.398,17.700529562775728
575.119,19.001517887757927
575.84,12.682627698657143
576.562,13.984964282816236
577.283,14.267599744568997
578.004,20.571263865527044
578.725,19.25541492703792
579.446,19.22038688345242
580.167,17.176042164839373
580.887,20.352303294845342
581.608,13.239450769679706
582.329,17.406982864179554
583.049,22.63560909846842
583.769,20.474393632843203
584.49,23.164485345520234
585.21,13.144502890155536
585.93,14.966046441245226
586.65,11.547278156885113
587.37,22.100258724650757
588.09,20.682684096394723
588.809,11.907087882105998
589.529,16.42068660687437
590.248,19.586498428973755
590.968,18.371250060738248
591.687,19.198455331756122
592.406,27.31433914096965
593.126,20.01292196110876
593.845,23.999918179895303
594.564,22.159862018720787
595.282,15.947949428679976
596.001,17.84923736250039
596.72,18.498394880114574
597.439,20.271010449184587
598.157,18.6612171432173
598.875,19.625141521894875
599.594,21.346375504776233
600.312,15.651591755607114
601.03,4.97382972285186
601.748,17.750320312196436
602.466,12.403540659723149
603.184,6.381288996512694
603.902,8.37547075706857
604.619,11.084456123340715
605.337,7.60957796843627
606.055,7.649782080256728
606.772,13.105819753525793
607.489,11.757224128433563
608.206,6.614157071698628
608.924,7.326739988786812
609.641,12.324542387101474
610.358,8.36828657085016
611.074,7.296934727591406
611.791,12.34182083474957
612.508,3.81129413018175
613.224,6.057301258933876
613.941,4.057577431950222
614.657,-0.025315630083468932
615.374,5.1057414498397975
616.09,1.1539267111420486
616.806,0.885741037121079
617.522,5.13498221107011
618.238,1.8675286051025068
618.954,4.527805938323127
619.67,5.26106065239037
620.385,11.112351660988452
621.101,0.37629292609426557
621.816,6.838577977789328
622.532,3.0331854601374744
623.247,4.896439295878736
623.962,1.6316916192390636
624.677,3.2158944575517125
625.392,0.29176612836226923
626.107,13.216892686569054
626.822,3.0133581419634083
627.537,-2.720611533883357
628.251,2.9464166420502806
628.966,8.14333452386768
629.681,1.4809118336970641
630.395,8.868686401212244
631.109,4.606790992875858
631.823,11.80540023688468
632.538,5.14400338807809
633.252,5.67342893098612
633.965,-2.787492591905675
634.679,-2.9272762753066672
635.393,1.0822438241441432
636.107,2.6832397710766145
636.82,1.6231818526064217
637.534,3.684927408047315
638.247,3.625278742125147
638.96,1.5577446262645935
639.674,-0.3015279804039892
640.387,0.5616387440804829
641.1,27.54271160974463
641.813,29.10656393056047
642.526,-3.28205198106275
643.238,-6.487526262882284
643.951,1.2541545476033207
644.664,-1.340691818302048
645.376,-6.99875021716457
646.088,1.9370378631708718
646.801,-5.520771895093731
647.513,-5.58441107925637
648.225,-6.111995199013336
648.937,-1.0350595289205557
649.649,4.307518893373981
650.361,1.445019848550146
651.073,-4.012221057675106
651.784,1.5257850267512367
652.496,1.328654699253093
653.207,-2.262829136059054
653.919,8.150119822876604
654.63,0.4191258429257232
655.341,0.03215160321155963
656.052,-3.8283898289662375
656.763,0.44468351672276185
657.474,5.384561261106455
658.185,-0.8723577410009966
658.896,2.2377275469864344
659.607,1.2103114207607177
660.317,-1.8485854784041749
661.028,1.9639226261467684
661.738,-2.694733221737579
662.449,1.7780317051376642
663.159,-0.5504321042672018
663.869,1.2618394781131883
664.579,1.4039494559413015
665.289,3.4165077607963212
665.999,-1.98172494122241
666.709,-0.6992378230070244
667.418,2.0419468154170772
668.128,1.5832504393397357
668.837,0.8538702655621364
669.547,-4.806255860205283
670.256,-3.667412459182742
670.965,-0.5298972094321925
671.674,0.0759966275431907
672.384,-0.5300406039059453
673.093,3.3416784879855186
673.801,2.1308474165907683
674.51,-0.34282048407408183
675.219,1.250415475335103
675.927,-1.2996667776574213
676.636,-1.4432438546184585
677.344,0.46955742680756885
678.053,3.108663426068233
678.761,0.6840540068728842
679.469,1.9857611979900867
680.177,1.4838660220864313
680.885,-2.6915061190484266
681.593,6.5998087882987875
682.301,-0.7819932073073232
683.009,0.7033089456510879
683.716,-2.674045919490254
684.424,0.06619166234690965
685.131,2.2142749278862084
685.839,-0.8395454916437757
686.546,0.23497270012217086
687.253,-3.6919414742462777
687.96,-3.020076300386563
688.667,-3.5492404200513192
689.374,-2.419264843569408
690.081,-2.080003919093542
690.788,6.658664693707124
691.494,4.256840976970125
692.201,-1.4053956898737852
692.907,4.862015863747274
693.614,-2.8108785543738577
694.32,3.5959545779990094
695.026,6.3225395776591995
695.732,-2.7411055165405287
696.438,-0.4049664511803712
697.144,1.260969118821322
697.85,-6.273287246900281
698.556,-2.677724517308434
699.262,-1.0823328056856099
699.967,6.12289520456693
700.673,0.3179619904337869
701.378,8.38286247412043
702.084,-0.4824188524203237
702.789,5.442089371545762
703.494,2.9063432512564304
704.199,-1.7597175894475185
704.904,-1.8961700587558425
705.609,-5.163106053054207
706.314,5.22937050551991
707.018,4.221147970640004
707.723,0.952112384284419
708.427,-1.517846410131142
709.132,1.0011716053170403
709.836,-1.200917258967138
710.54,0.7158247681688863
711.245,-0.4886391495740554
711.949,-0.37431812451245605
712.653,-0.72119303076488
713.357,-2.6692178235791744
714.06,2.121677400360568
714.764,1.971581885581827
715.468,-0.7794012772185397
716.171,-5.401161209777911
716.875,2.046414649004646
717.578,-1.1065651222199904
718.282,-3.130000759212635
718.985,-1.7838049734912147
719.688,-0.437905291121524
720.391,7.607754932697844
721.094,5.72321672428734
721.797,1.0385067071963476
722.499,3.6836390405158
723.202,2.9886177779233094
723.905,-1.9665606890739582
724.607,1.8180946528161712
725.31,8.622571385199763
726.012,1.9068551646271317
726.714,2.15093077100596
727.416,-1.7452172560649615
728.118,6.6983956994606615
728.82,-1.7182455252934687
729.522,2.0548442210176745
730.224,4.827650558120013
730.926,-1.5298401311354155
731.627,-1.7476402301899725
732.329,-4.645760247420185
733.03,-2.0042080512851044
733.732,2.5770119295830227
734.433,-4.322100539139456
735.134,1.6584590915833815
735.835,3.028700486627031
736.536,0.7986384378118601
737.237,-4.821707484596345
737.938,7.547686370470046
738.639,7.3168467397304084
739.339,-3.574197806347456
740.04,4.594581779043438
740.74,-4.966786327016052
741.441,-0.3882760406552279
742.141,-1.489864365595622
742.841,3.9484679044057884
743.542,1.926735802639996
744.242,1.4249501755036817
744.942,5.133117939325075
745.641,1.241242544782608
746.341,2.339324573347085
747.041,5.517362374836466
747.741,-4.314647321263919
748.44,4.593291129065165
749.14,2.761172670466749
749.839,-5.331008177819058
750.538,7.7067428524349
751.237,-1.3255801200152746
751.936,2.3820169443570194
752.635,0.34952808095181354
753.334,2.3169474297230863
754.033,5.754269405152854
754.732,0.5914889312284686
755.431,4.0286017238672684
756.129,5.335604556756607
756.828,1.9024956086884686
757.526,1.939274724238885
758.224,2.3159434138894994
758.923,-0.5874946753694985
759.621,1.318966000038472
760.319,-1.4446673114609894
761.017,3.861614196842538
761.715,0.29782029642251473
762.412,2.933961236005871
763.11,-1.0999522212689499
763.808,-2.0639104406334354
764.505,2.642095217317774
765.203,1.2080720875067072
765.9,9.914025759492915
766.597,-0.2500397176529532
767.295,-0.15412176560357693
767.992,1.4817803447065216
768.689,5.587666886839315
769.386,6.423537397105065
770.082,-4.9406090655213575
770.779,-2.6347735201904925
771.476,2.2610429357464454
772.172,4.296839231502872
772.869,6.0726145428934615
773.565,1.3683678692455032
774.262,2.874098144535992
774.958,1.1798041366114376
775.654,1.4754842928239214
776.35,-3.4888633140653837
777.046,6.216758947500466
777.742,1.5223482482015243
778.438,-1.112098654828742
779.134,0.5234146800355575
779.829,2.4288845431763093
780.525,-2.9356927103531234
781.22,13.099679562840265
781.916,-4.735001416865543
782.611,4.830262396297712
783.306,-3.9945299219282333
784.001,2.3006218956754765
784.696,0.5357193609224851
785.391,1.9107651892416015
786.086,3.875763265608839
786.781,-0.5592816798355216
787.476,2.4756356421239616
788.17,4.350520763968916
788.865,6.085379096852876
789.559,7.7802156405764435
790.254,0.015034746257697407
790.948,4.71983979910533
791.642,2.2846332901842743
792.336,-1.2805831839687016
793.03,-4.305808859516446
793.724,7.388956354225911
794.418,3.493712020505882
795.112,-3.1415426642658986
795.805,-1.166808610747239
796.499,4.7979132014399966
797.192,-0.3673781591655825
797.886,4.067316520861596
798.579,3.231996644477249
799.272,5.9366618529520565
799.965,0.5713120525167596
800.659,-2.9940526258369573
801.352,3.5705682142727255
802.044,-1.6548247913467549
802.737,0.10976918441133421
803.43,10.874351116250637
804.123,1.7789220358106377
804.815,4.013482922377989
805.508,0.5780346636556715
806.2,8.012577825388462
806.892,8.387112508765085
807.585,5.88163822218803
808.277,1.1161537389705245
808.969,3.4906570392406593
809.661,-4.6748546957719554
810.353,-0.7803851569281051
811.044,-2.5459386471065955
811.736,1.2284801059631718
812.428,-4.207133819927094
813.119,-3.0427852444536256
813.811,-0.808478628703142
814.502,5.625782159774417
815.193,0.39999412423117064
815.885,-0.23584482583873978
816.576,-0.331735822499013
817.267,0.10232094194429919
817.958,2.7363261104082994
818.649,-1.4997189733726373
819.339,7.734187566497667
820.03,-1.5019520661410297
820.721,-0.5281354910650862
821.411,0.7056396964062515
822.102,-4.000624191105317
822.792,-6.026925002556482
823.482,-0.3932607863894191
824.172,-0.9596297793505073
824.863,5.933969636616666
825.553,1.7675389954526963
826.242,-0.5989201810741633
826.932,-0.2954063254619541
827.622,4.008082203602498
828.312,0.9015471457123567
829.001,1.0049902669557014
829.691,0.9684132281574875
830.38,5.141817397032128
831.07,-1.0247964035343102
831.759,3.8085718285576604
832.448,4.571921000341945
833.137,2.7352486027141367
833.826,2.4385505399377507
834.515,-2.5981789402210325
835.204,1.9050528066752577
835.893,-3.661762964269883
836.581,0.5013639591293213
837.27,4.804423208681328
837.958,3.9674044629816763
838.647,1.8002980316614412
839.335,3.9730954267738525
840.023,1.6657898706421292
840.712,-1.4316233255585757
841.4,-1.529146528502224
842.088,3.703220283787232
842.776,2.73547937766466
843.463,3.767635005452803
844.151,0.5296930220272316
844.839,0.8316604167462174
845.526,0.3235448161522072
846.214,-0.9046460017966638
846.901,3.5270954600350706
847.589,1.9587760852307383
848.276,-0.07959808440205052
848.963,1.5519780291301686
849.65,-4.41649145073734
850.337,1.4149967499604372
851.024,1.116445149541505
851.711,6.477855803871535
852.398,7.179230509062791
853.084,-1.9294293873451807
853.771,1.9718778378046409
854.457,4.333153896276144
855.144,1.9644003174125828
855.83,0.9356184683333595
856.516,1.3668088149602227
857.202,1.3979704326930005
857.888,8.229101525204669
858.574,-1.2798032338439498
859.26,1.821247968063517
859.946,7.252243889184683
860.632,3.8831697739285573
861.318,0.11400809821566327
862.003,3.6147390651658498
862.689,-1.4246597292462866
863.374,-1.994210267077733
864.059,-2.563934227018308
864.745,-1.9338520830497146
865.43,3.4260180309684074
866.115,1.0556606545785598
866.8,0.955063456597145
867.485,0.854217815543052
868.17,-2.186881913820571
868.854,-1.9582382240021161
869.539,4.670149236452289
870.224,-2.1017168112496165
870.908,1.7961683930434447
871.592,-1.8461887332334754
872.277,5.6512195788538975
872.961,5.278402253131389
873.645,-0.16463075747515177
874.329,-1.3378685456877975
875.013,-0.3812993365386319
875.697,4.445089330907194
876.381,-2.2586897577691616
877.065,2.297375861964383
877.748,-0.8767026546893248
878.432,1.2190831856075874
879.116,6.114737525788087
879.799,4.200258227713903
880.482,2.82563485103924
881.166,2.0508467424524497
881.849,-3.1841384904057577
882.532,2.500634120400264
883.215,0.19510684912415854
883.898,-2.850789764086585
884.581,-0.3571348663003846
885.263,-1.4040141869340914
885.946,1.0884839820985235
886.629,-1.6897265723303008
887.311,-0.7387250579201918
887.994,3.1814211307976166
888.676,2.3706606807286335
889.358,-2.8810382931012555
890.04,-6.723686133916317
890.722,0.292729037280651
891.404,0.7682405287941947
892.086,2.7829008664641606
