Angle,Intensity
6.861934997,0.09939193301320032
6.87506528,0.09810203076302727
6.888195563,0.09538581158871434
6.901325845,0.11185810226169686
6.914456128,0.11327214140648867
6.927586411,0.11467640478283127
6.940716693,0.12364452651758942
6.953846976,0.1274394676814856
6.966977259,0.12261883306058327
6.980107542,0.12887250840446696
6.993237824,0.12654492524579614
7.006368107,0.11789880921420298
7.01949839,0.13040954669911375
7.032628672,0.14340318635440938
7.045758955,0.12698238372249745
7.058889238,0.14017954568903912
7.07201952,0.12349374922568054
7.085149803,0.14039930844270435
7.098280086,0.13583833137058382
7.111410368,0.12875339113205272
7.124540651,0.14644110578005348
7.137670934,0.13139821499873336
7.150801216,0.13627990816078414
7.163931499,0.12797336619362173
7.177061782,0.15135475669941753
7.190192064,0.1435843874302262
7.203322347,0.15378157622510163
7.21645263,0.13683392088412186
7.229582912,0.1450608646701856
7.242713195,0.11860517446864778
7.255843478,0.15312733814815502
7.26897376,0.13845702378392633
7.282104043,0.13262245243412937
7.295234326,0.14561866280609473
7.308364608,0.15467484344129478
7.321494891,0.1778382344136301
7.334625174,0.18487909381031273
7.347755456,0.16679725698857675
7.360885739,0.17717200014142143
7.374016022,0.20042750263480122
7.387146304,0.1986837868507117
7.400276587,0.2220751209231794
7.41340687,0.2486378509767064
7.426537153,0.26879895939609244
7.439667435,0.2850362536589679
7.452797718,0.32915840861350876
7.465928001,0.35779789435423603
7.479058283,0.38528174155975925
7.492188566,0.41660012909264704
7.505318849,0.4308384931259044
7.518449131,0.4521909983248298
7.531579414,0.47416792830885135
7.544709697,0.4388649625482407
7.557839979,0.4059037355088574
7.570970262,0.3502258887101645
7.584100545,0.3212214708130336
7.597230827,0.25730514733961485
7.61036111,0.2264726333604461
7.623491393,0.1774278628712248
7.636621675,0.16930110166486556
7.649751958,0.15763068894948384
7.662882241,0.14186409633630026
7.676012523,0.10770515623967493
7.689142806,0.1172626666058594
7.702273089,0.1093130346303614
7.715403371,0.07311269427196448
7.728533654,0.08928088403720309
7.741663937,0.09541772964774098
7.754794219,0.08327559961837896
7.767924502,0.09858639383250567
7.781054785,0.06322872413843987
7.794185067,0.0820275306812062
7.80731535,0.06702944172959845
7.820445633,0.061760131760398865
7.833575915,0.07415803043038795
7.846706198,0.06015348849460301
7.859836481,0.05651925280046749
7.872966764,0.06583802174324191
7.886097046,0.06416062398012606
7.899227329,0.06427694841826759
7.912357612,0.06796273962784584
7.925487894,0.05324881492174009
7.938618177,0.08170076580917159
7.95174846,0.06292851747262332
7.964878742,0.06665785767929609
7.978009025,0.05565832161810284
7.991139308,0.08695751535449882
8.00426959,0.05589326273670879
8.017399873,0.07579700299772164
8.030530156,0.08089527790301004
8.043660438,0.07937011257581927
8.056790721,0.06202918903485342
8.069921004,0.04226515628213896
8.083051286,0.07124266808845098
8.096181569,0.04250102329578627
8.109311852,0.06795214455735998
8.122442134,0.06445908451147055
8.135572417,0.07344812467012989
8.1487027,0.05910433364192618
8.161832982,0.029463933558708008
8.174963265,0.07551730320907278
8.188093548,0.05163855164012991
8.20122383,0.0687802717376499
8.214354113,0.05584149117409839
8.227484396,0.045812472858029786
8.240614678,0.06734069439636757
8.253744961,0.07102784538745377
8.266875244,0.060170043264754766
8.280005527,0.03978748115437674
8.293135809,0.048498876623906735
8.306266092,0.060526381565886356
8.319396375,0.06805279295301256
8.332526657,0.058850177652827795
8.34565694,0.07361171604772208
8.358787223,0.06475303860100473
8.371917505,0.0685281606873138
8.385047788,0.07570171126160269
8.398178071,0.06510956055669698
8.411308353,0.06336524717202847
8.424438636,0.05377566368682741
8.437568919,0.07444424120590537
8.450699201,0.04992541803459204
8.463829484,0.07292913149042508
8.476959767,0.06015815301181604
8.490090049,0.060277128459137214
8.503220332,0.056487079875105733
8.516350615,0.08197823379574955
8.529480897,0.08209708593912023
8.54261118,0.06455442033156097
8.555741463,0.04665418130545693
8.568871745,0.05904935991248107
8.582002028,0.053173641051310915
8.595132311,0.06502851489020775
8.608262593,0.08773866103044502
8.621392876,0.06146293908799825
8.634523159,0.05158605132144893
8.647653441,0.06920340813427867
8.660783724,0.061816135625244635
8.673914007,0.08505697881985669
8.687044289,0.060110182609443175
8.700174572,0.0562610604751913
8.713304855,0.05019596252320817
8.726435138,0.04818350428148042
8.73956542,0.056609892099438466
8.752695703,0.05872284300670161
8.765825986,0.060805982218033586
8.778956268,0.06666225429375405
8.792086551,0.05297870060274049
8.805216834,0.07059037988644415
8.818347116,0.05110815702011506
8.831477399,0.07081115125290557
8.844607682,0.05548017965801278
8.857737964,0.07102707973282377
8.870868247,0.08000447441690495
8.88399853,0.057826680322087834
8.897128812,0.051748723217376724
8.910259095,0.0732614683157774
8.923389378,0.043207905956206286
8.93651966,0.05414794527449449
8.949649943,0.033960964192785964
8.962780226,0.056408135959230235
8.975910508,0.06053317406215693
8.989040791,0.07386268348395521
9.002171074,0.07752954451851465
9.015301356,0.07585432611428589
9.028431639,0.04845307767756233
9.041561922,0.05493900325560434
9.054692204,0.05709661861056596
9.067822487,0.05922202461998605
9.08095277,0.07634200478527887
9.094083052,0.06532231017200839
9.107213335,0.06347814515598436
9.120343618,0.06357415375944488
9.1334739,0.05970372470520407
9.146604183,0.055710795587915855
9.159734466,0.0658004443993746
9.172864749,0.07521653978583509
9.185995031,0.05390063069748518
9.199125314,0.07174784087186134
9.212255597,0.051958767152895165
9.225385879,0.06235971363845124
9.238516162,0.05842632933377035
9.251646445,0.08109583416156753
9.264776727,0.06263528612138652
9.27790701,0.070436855168718
9.291037293,0.07604680025652878
9.304167575,0.056819832736195945
9.317297858,0.06690328105778759
9.330428141,0.07631272613183791
9.343558423,0.07458284093359902
9.356688706,0.03931937649716561
9.369818989,0.059314064387231226
9.382949271,0.0729977580679203
9.396079554,0.06932897435243231
9.409209837,0.053279639667921215
9.422340119,0.04898944118367319
9.435470402,0.08054641816655735
9.448600685,0.07153663965842105
9.461730967,0.061905567731248896
9.47486125,0.05789383961100292
9.487991533,0.06796428805728844
9.501121815,0.040194722898662515
9.514252098,0.0661731062018956
9.527382381,0.06624697447969492
9.540512663,0.04742716935321839
9.553642946,0.06242747040250352
9.566773229,0.04981917219127924
9.579903511,0.08826522025125112
9.593033794,0.04309257699003799
9.606164077,0.07428947551838141
9.61929436,0.05231353799237015
9.632424642,0.060833780809660544
9.645554925,0.0668999040620182
9.658685208,0.0745774423007437
9.67181549,0.06704340208166513
9.684945773,0.06314888362883936
9.698076056,0.07844851022441358
9.711206338,0.08557426265726244
9.724336621,0.06926923831027758
9.737466904,0.04850639074915444
9.750597186,0.06747041506876911
9.763727469,0.05739318676199117
9.776857752,0.06364536847953708
9.789988034,0.06571323601020457
9.803118317,0.057603932186035676
9.8162486,0.07542737147396655
9.829378882,0.06189715411606148
9.842509165,0.07370319057755893
9.855639448,0.07929228999632679
9.86876973,0.06413314582376686
9.881900013,0.0681680593720456
9.895030296,0.055960071738097986
9.908160578,0.05602841726444568
9.921290861,0.06237889509644919
9.934421144,0.04253687865604753
9.947551426,0.07236269473463731
9.960681709,0.06660720551877854
9.973811992,0.06264843081431436
9.986942274,0.06474324571897058
10.000072557,0.06480968070604802
10.01320284,0.049948685227310864
10.026333123,0.06291372138428225
10.039463405,0.06500761124165752
10.052593688,0.04313526086291065
10.065723971,0.06713625936811239
10.078854253,0.059022193990496914
10.091984536,0.06324103207814764
10.105114819,0.04339632673612004
10.118245101,0.0713059083482647
10.131375384,0.05278316413731244
10.144505667,0.0807574674956545
10.157635949,0.07900558942321062
10.170766232,0.05297788932739884
10.183896515,0.0754322867219203
10.197026797,0.05531237324872017
10.21015708,0.08813618612528058
10.223287363,0.055441906673259
10.236417645,0.07939436944385866
10.249547928,0.055571297363675706
10.262678211,0.06202405763547205
10.275808493,0.0701429029778038
10.288938776,0.06624137526496862
10.302069059,0.07221245970112314
10.315199341,0.04915344054025499
10.328329624,0.05595836832796927
10.341459907,0.074319352526587
10.354590189,0.06856088019011986
10.367720472,0.06253927146909682
10.380850755,0.07640000448971547
10.393981037,0.05407451651842002
10.40711132,0.06881727285632229
10.420241603,0.0648554661452509
10.433371885,0.06285926681947224
10.446502168,0.07291785088625179
10.459632451,0.07104106621683644
10.472762734,0.06511055812382062
10.485893016,0.06517418509740976
10.499023299,0.03784298047087987
10.512153582,0.06732941228445072
10.525283864,0.06739290042305027
10.538414147,0.06945396935730225
10.55154443,0.07909156412348103
10.564674712,0.08281137821645383
10.577804995,0.06355833451491447
10.590935278,0.0593993417086596
10.60406556,0.07559353007578586
10.617195843,0.07565682826815263
10.630326126,0.038476854829491716
10.643456408,0.07578336571202422
10.656586691,0.05971573490898276
10.669716974,0.06400128649027592
10.682847256,0.06197091508874207
10.695977539,0.07978764385542864
10.709107822,0.06419081834284146
10.722238104,0.06834214121582374
10.735368387,0.05572411733436067
10.74849867,0.0643801657920945
10.761628952,0.06234967419865043
10.774759235,0.06450630449340357
10.787889518,0.07647788551511864
10.8010198,0.0666924411530865
10.814150083,0.07660392108030335
10.827280366,0.041977405866199725
10.840410648,0.05398233564385815
10.853540931,0.06066193822048404
10.866671214,0.06072483658776785
10.879801496,0.04716026876816198
10.892931779,0.07698136172061167
10.906062062,0.058747437164131486
10.919192345,0.08085821237729814
10.932322627,0.09163172177454236
10.94545291,0.058935192974403625
10.958583193,0.07538050968285881
10.971713475,0.0695362297798051
10.984843758,0.06551026162670749
10.997974041,0.08123236917396426
11.011104323,0.06563442380749306
11.024234606,0.04036166241756341
11.037364889,0.05716530286856332
11.050495171,0.05943194001786481
11.063625454,0.052753145460994154
11.076755737,0.04565619275927721
11.089886019,0.040670473946502
11.103016302,0.07215262583123062
11.116146585,0.07021661366375483
11.129276867,0.07618479261769835
11.14240715,0.048401823800517385
11.155537433,0.05318445717503767
11.168667715,0.05091005343525412
11.181797998,0.06004807217950419
11.194928281,0.08581412085066682
11.208058563,0.0840588401705593
11.221188846,0.055781710300979996
11.234319129,0.062459860179423066
11.247449411,0.04889390964831453
11.260579694,0.05821217422348701
11.273709977,0.05373790586721954
11.286840259,0.058335074350019125
11.299970542,0.09844751615361404
11.313100825,0.04920115402341849
11.326231108,0.06917240934726394
11.33936139,0.06295143628170632
11.352491673,0.09011989656080467
11.365621956,0.07535088470022873
11.378752238,0.07144626276966927
11.391882521,0.07150767501257298
11.405012804,0.06109281911974438
11.418143086,0.06960241685672967
11.431273369,0.06966388653953955
11.444403652,0.06972528940304464
11.457533934,0.054598030874545046
11.470664217,0.08158470642193093
11.4837945,0.06362726626508963
11.496924782,0.07790577963736545
11.510055065,0.050122749942984705
11.523185348,0.07212209103754055
11.53631563,0.07015549075831393
11.549445913,0.05956387199256304
11.562576196,0.05962540760320737
11.575706478,0.05515108666358482
11.588836761,0.05750231114179649
11.601967044,0.04562174871721813
11.615097326,0.05299966539828031
11.628227609,0.0643033563316501
11.641357892,0.08608689596648868
11.654488174,0.0555200101186492
11.667618457,0.04842295537094822
11.68074874,0.04599073568321595
11.693879022,0.07491912866825343
11.707009305,0.05104498960676847
11.720139588,0.06256825942893855
11.73326987,0.06901781260510942
11.746400153,0.08098801113855525
11.759530436,0.069140908301409
11.772660719,0.06920259045599568
11.785791001,0.08676365510755346
11.798921284,0.06510340412591627
11.812051567,0.049099856939690247
11.825181849,0.049161583335508616
11.838312132,0.06741680598978166
11.851442415,0.06747855564542964
11.864572697,0.05178384174666604
11.87770298,0.09778032415862806
11.890833263,0.07181691823111022
11.903963545,0.07187871649073946
11.917093828,0.0590411438808085
11.930224111,0.06355384206958137
11.943354393,0.054538857456469435
11.956484676,0.061472372448972745
11.969614959,0.07012684445633847
11.982745241,0.06380059494487586
11.995875524,0.06815668517873079
12.009005807,0.07031215885623833
12.022136089,0.07243377335701205
12.035266372,0.03979420115124759
12.048396655,0.04516248867106712
12.061526937,0.05972016372458875
12.07465722,0.08812036648640134
12.087787503,0.062089782790943036
12.100917785,0.06435620571315896
12.114048068,0.07080635245376059
12.127178351,0.06664563402555523
12.140308633,0.06009101744728741
12.153438916,0.07707745581496746
12.166569199,0.05076640195956066
12.179699481,0.06902181518524725
12.192829764,0.048396533077822844
12.205960047,0.05338941596759511
12.21909033,0.0773871228114584
12.232220612,0.0671406766391924
12.245350895,0.07551337658793844
12.258481178,0.05835822820612594
12.27161146,0.06295616352357394
12.284741743,0.060771849694150906
12.297872026,0.06528497179130327
12.311002308,0.06964128544637258
12.324132591,0.05866846312368382
12.337262874,0.04907795122546291
12.350393156,0.06769890193395607
12.363523439,0.06114403832736146
12.376653722,0.07813119678105433
12.389784004,0.07001365096924604
12.402914287,0.07625779646991927
12.41604457,0.06800913082470646
12.429174852,0.07638207587807322
12.442305135,0.07235576891802058
12.455435418,0.06603010481799584
12.4685657,0.0682578051557342
12.481695983,0.06832030441920979
12.494826266,0.059475897469291154
12.507956548,0.04988614209004216
12.521086831,0.05487931607487479
12.534217114,0.05966297182646337
12.547347396,0.0686313040938383
12.560477679,0.06869391765285483
12.573607962,0.07297827062435788
12.586738244,0.052753591739853944
12.599868527,0.06451002107950371
12.61299881,0.0689433323581246
12.626129092,0.05776312827372619
12.639259375,0.0961751635760067
12.652389658,0.07335258873531458
12.665519941,0.07950116549721592
12.678650223,0.06925517081374905
12.691780506,0.071446745855381
12.704910789,0.06721436481425261
12.718041071,0.07366534358470357
12.731171354,0.05826293438687699
12.744301637,0.083785227023174
12.757431919,0.06525973478253363
12.770562202,0.04858090731312123
12.783692485,0.05369056595782566
12.796822767,0.06981854138183684
12.80995305,0.04069768170097566
12.823083333,0.056316447716635167
12.836213615,0.058763929552204
12.849343898,0.04895689296851118
12.862474181,0.07435398760221668
12.875604463,0.06582413862775581
12.888734746,0.07025717385960223
12.901865029,0.05669289767609316
12.914995311,0.0806909096553458
12.928125594,0.06607534087175426
12.941255877,0.0788189692545808
12.954386159,0.05201304720217656
12.967516442,0.07894472704582078
12.980646725,0.07491981444406051
12.993777007,0.07498237845312196
13.00690729,0.06645274416480099
13.020037573,0.047155152786597536
13.033167855,0.07307809011495742
13.046298138,0.06210562656328951
13.059428421,0.0833519613205564
13.072558704,0.06223171103567857
13.085688986,0.06903570710231598
13.098819269,0.06689360023971987
13.111949552,0.06008542675517216
13.125079834,0.09492921002884369
13.138210117,0.08176214360667348
13.1513404,0.07364556797185697
13.164470682,0.06267404248563017
13.177600965,0.06040093881661107
13.190731248,0.06509017794006533
13.20386153,0.060527441783085265
13.216991813,0.05576839372525572
13.230122096,0.058268892123964994
13.243252378,0.0842366123509479
13.256382661,0.072022986657099
13.269512944,0.04835592644919168
13.282643226,0.04841893130641385
13.295773509,0.06330719914892295
13.308903792,0.06565991934360926
13.322034074,0.06343408527936978
13.335164357,0.05384488205054554
13.34829464,0.06585072999199268
13.361424922,0.048799716504777275
13.374555205,0.06597778669826669
13.387685488,0.06375128764327524
13.40081577,0.07485035978283329
13.413946053,0.0684141943856915
13.427076336,0.06623215613127771
13.440206618,0.05928466227734804
13.453336901,0.06406979542987093
13.466467184,0.061797155390643566
13.479597466,0.05454490081758064
13.492727749,0.0710010877271395
13.505858032,0.06886039771029452
13.518988315,0.04956359421061315
13.532118597,0.06445224339247323
13.54524888,0.06680535032939135
13.558379163,0.06686956882439968
13.571509445,0.05499108035470039
13.584639728,0.06470763193016386
13.597770011,0.03871063329472503
13.610900293,0.08601838241545103
13.624030576,0.08411349596238155
13.637160859,0.06262741297098347
13.650291141,0.06269102109790109
13.663421424,0.0696270653870053
13.676551707,0.08237185655594322
13.689681989,0.06750908682708809
13.702812272,0.0556308165479532
13.715942555,0.0676372390289356
13.729072837,0.08060004468200047
13.74220312,0.06547579967390534
13.755333403,0.07228013002282233
13.768463685,0.06088303412931616
13.781593968,0.045391112574989546
13.794724251,0.05352646976002127
13.807854533,0.07683148392494604
13.820984816,0.05365494536733616
13.834115099,0.05627260592256909
13.847245381,0.05633724856018747
13.860375664,0.07279404387836184
13.873505947,0.08533265324332337
13.886636229,0.06384622851050058
13.899766512,0.06624688482080185
13.912896795,0.0615898445483683
13.926027077,0.07311622033218838
13.93915736,0.06643975516240617
13.952287643,0.06650453596354122
13.965417926,0.07330920871435498
13.978548208,0.07116919634150506
13.991678491,0.06898731451716666
14.004808774,0.05193801548955011
14.017939056,0.07573303666638864
14.031069339,0.05206710127202036
14.044199622,0.05213135050935372
14.057329904,0.08220947067002105
14.070460187,0.062363940060786535
14.08359047,0.08233869910525182
14.096720752,0.060055632394447944
14.109851035,0.07831436187424444
14.122981318,0.0696333016236879
14.1361116,0.06740862470486673
14.149241883,0.04719620706256066
14.162372166,0.06982773254714313
14.175502448,0.08279124904748758
14.188632731,0.07870266454125306
14.201763014,0.05552600793735217
14.214893296,0.07233284774943854
14.228023579,0.07460220070162145
14.241153862,0.09671541078410893
14.254284144,0.05833902756224047
14.267414427,0.06805644647059539
14.28054471,0.09690970462445186
14.293674992,0.06346511825290455
14.306805275,0.07499138604697299
14.319935558,0.07285173276742007
14.33306584,0.056174645690993355
14.346196123,0.07948098542196952
14.359326406,0.07741693348492121
14.372456688,0.0817044814664379
14.385586971,0.0775468949211584
14.398717254,0.04842896027425881
14.411847537,0.07767691071249698
14.424977819,0.07112549639286618
14.438108102,0.08202931179178714
14.451238385,0.06896590967785925
14.464368667,0.07356647927391953
14.47749895,0.08631290712738512
14.490629233,0.04888409859408585
14.503759515,0.04610277584001412
14.516889798,0.07382686522735771
14.530020081,0.04025923316381851
14.543150363,0.04629795084730733
14.556280646,0.06948673910300847
14.569410929,0.0672157699384677
14.582541211,0.0741527817608671
14.595671494,0.05747602224211334
14.608801777,0.08287609540376355
14.621932059,0.08902693228997761
14.635062342,0.06022552975576155
14.648192625,0.03769840921554995
14.661322907,0.06284960357278227
14.67445319,0.07007334836328138
14.687583473,0.0579326953128877
14.700713755,0.07473957124392194
14.713844038,0.0770097925094248
14.726974321,0.06561330320471152
14.740104603,0.06806384328915786
14.753234886,0.07500067100120388
14.766365169,0.09365381344727773
14.779495451,0.06343688686966545
14.792625734,0.06100866474997027
14.805756017,0.07301583966653825
14.8188863,0.10680494449224587
14.832016582,0.07976315453272902
14.845146865,0.07092223204940863
14.858277148,0.09217041363411692
14.87140743,0.07558862603144877
14.884537713,0.10713153455053225
14.897667996,0.08431227119636482
14.910798278,0.08437755810323568
14.923928561,0.11252793306941207
14.937058844,0.09450306641738546
14.950189126,0.08663377184602516
14.963319409,0.0846390265141761
14.976449692,0.08879263299799763
14.989579974,0.1004297581004414
15.002710257,0.08892336628374255
15.01584054,0.10240016278456074
15.028970822,0.06711618597135052
15.042101105,0.07190263761156342
15.055231388,0.08509671592579106
15.06836167,0.07877396454497734
15.081491953,0.08522748371272715
15.094622236,0.08529285220552778
15.107752518,0.0811358909335473
15.120882801,0.06513624791072714
15.134013084,0.06270794780464388
15.147143366,0.08346065036527209
15.160273649,0.0792313643991822
15.173403932,0.05227921329605811
15.186534214,0.06790012960992012
15.199664497,0.03717103562607673
15.21279478,0.04669082237861914
15.225925062,0.052539458655533985
15.239055345,0.0632288489437031
15.252185628,0.06578724296514034
15.265315911,0.05818608894491067
15.278446193,0.07536479435292047
15.291576476,0.06598092465481015
15.304706759,0.04714342665335355
15.317837041,0.06610955940584483
15.330967324,0.06112635792617208
15.344097607,0.06623783923218898
15.357227889,0.06630185811633782
15.370358172,0.0586999879945253
15.383488455,0.05876386123593891
15.396618737,0.08255847925694135
15.40974902,0.06150983568044619
15.422879303,0.05350272110767149
15.436009585,0.07384315611661643
15.449139868,0.07157075335998482
15.462270151,0.07163422675929274
15.475400433,0.04493634603022597
15.488530716,0.061890871410822015
15.501660999,0.08090072818150282
15.514791281,0.053946552468429915
15.527921564,0.06712785715248443
15.541051847,0.06962850423910598
15.554182129,0.04531536557733726
15.567312412,0.05965107706997292
15.580442695,0.062332409993539305
15.593572977,0.07226536172662176
15.60670326,0.07466411560647623
15.619833543,0.054450056808064265
15.632963825,0.07707928695745578
15.646094108,0.04879178090464322
15.659224391,0.06775628309360338
15.672354673,0.08810620029604947
15.685484956,0.04897952720595266
15.698615239,0.07038140640888998
15.711745522,0.07970055220859451
15.724875804,0.06302101645451264
15.738006087,0.0656368547896653
15.75113637,0.0605266080511447
15.764266652,0.039897558263836286
15.777396935,0.046377170597328675
15.790527218,0.049475239139288155
15.8036575,0.07326096058703675
15.816787783,0.05814506901998197
15.829918066,0.0608940778918292
15.843048348,0.04668183131935537
15.856178631,0.06363333868715758
15.869308914,0.06624722996068161
15.882439196,0.06375346781516096
15.895569479,0.07129827822621458
15.908699762,0.058566329775740854
15.921830044,0.06648644160278883
15.934960327,0.08510463712135163
15.94809061,0.07625779451775741
15.961220892,0.07398129802457466
15.974351175,0.07165556384358102
15.987481458,0.06161153703637626
16.00061174,0.061670864495590325
16.013742023,0.06939596949387265
16.026872306,0.04109860131351594
16.040002588,0.07195201047398492
16.053132871,0.061907788404385176
16.066263154,0.07207030356260641
16.079393436,0.06202599041318987
16.092523719,0.0647034529147799
16.105654002,0.04787125016108057
16.118784285,0.06482138103955473
16.131914567,0.04798909366878458
16.14504485,0.062320715235921045
16.158175133,0.0700453599829048
16.171305415,0.07010416086661976
16.184435698,0.06249712157542838
16.197565981,0.04828311616809622
16.210696263,0.05137855762972156
16.223826546,0.06529174765317947
16.236956829,0.054433023040726454
16.250087111,0.07045648709062252
16.263217394,0.06546774036108725
16.276347677,0.07057372365428044
16.289477959,0.06558489396799476
16.302608242,0.09506629169592343
16.315738525,0.07074919742111814
16.328868807,0.08025586627860735
16.34199909,0.05490097368822641
16.355129373,0.06587650686113763
16.368259655,0.049043303347684544
16.381389938,0.07103971291412783
16.394520221,0.057979219559095636
16.407650503,0.08060322756171424
16.420780786,0.05524742690165365
16.433911069,0.05236750762518078
16.447041351,0.052424466585818646
16.460171634,0.06371728801148596
16.473301917,0.05253783170508346
16.486432199,0.07149610771944948
16.499562482,0.05843418013593489
16.512692765,0.06656104723149556
16.525823047,0.07648706949760227
16.53895333,0.05575533595491203
16.552083613,0.05581097690178406
16.565213896,0.07183128673574662
16.578344178,0.04353005679859104
16.591474461,0.05597715654421652
16.604604744,0.056032327964981817
16.617735026,0.06955856393352321
16.630865309,0.08600638549184535
16.643995592,0.08606128227106415
16.657125874,0.05909872536152605
16.670256157,0.05630684563978988
16.68338644,0.08622553114171402
16.696516722,0.09266827804862374
16.709647005,0.056470710632787594
16.722777288,0.06744262845929073
16.73590757,0.05364259007459541
16.749037853,0.062244714554171084
16.762168136,0.050714534833115124
16.775298418,0.05674249135416364
16.788428701,0.056796546913082314
16.801558984,0.06776786048589538
16.814689266,0.07530652824037654
16.827819549,0.07774514408797015
16.840949832,0.05407377727249479
16.854080114,0.06798115552326928
16.867210397,0.075518666660864
16.88034068,0.05423139530103394
16.893470962,0.062830904395876
16.906601245,0.06288222228606623
16.919731528,0.07328719633428382
16.93286181,0.06829022318312056
16.945992093,0.07338756241402788
16.959122376,0.09163083629269592
16.972252658,0.0658203460846648
16.985382941,0.04844902747469454
16.998513224,0.06591733496152137
17.011643507,0.06858372437016344
17.024773789,0.04859293155827744
17.037904072,0.06337198820349994
17.051034355,0.07127954156284076
17.064164637,0.06615419820809643
17.07729492,0.06074845019973337
17.090425203,0.06079484438892965
17.103555485,0.05505734331593473
17.116685768,0.06088702869175599
17.129816051,0.0740510026611449
17.142946333,0.06904923681838811
17.156076616,0.049056241184101984
17.169206899,0.06383321141382141
17.182337181,0.06918502855079929
17.195467464,0.06115917499294701
17.208597747,0.05238355648303467
17.221728029,0.06401266203008302
17.234858312,0.05844647545904487
