Angle,Intensity
10.60406556,0.054857047892171794
10.617195843,0.053250829466263895
10.630326126,0.03895249263992963
10.643456408,0.0674167961637626
10.656586691,0.050005925341669304
10.669716974,0.0551055998316391
10.682847256,0.0465921961594679
10.695977539,0.028918928776635006
10.709107822,0.04488628587728621
10.722238104,0.0449360789986977
10.735368387,0.048563547536447156
10.74849867,0.05703444417397767
10.761628952,0.058689955233255583
10.774759235,0.04329478732978632
10.787889518,0.05221484285223739
10.8010198,0.039599546289183996
10.814150083,0.04709018712108532
10.827280366,0.043494157198036086
10.840410648,0.06213112840670471
10.853540931,0.06523701177537758
10.866671214,0.06528688280341631
10.879801496,0.04911189394109057
10.892931779,0.06982363293151643
10.906062062,0.07131624183534303
10.919192345,0.05439655331422961
10.932322627,0.05610244096241098
10.94545291,0.057782622701767476
10.958583193,0.04941152450164738
10.971713475,0.04946148056762064
10.984843758,0.04951148472317624
10.997974041,0.05958827095499016
11.011104323,0.05963829543027365
11.024234606,0.0612705752598685
11.037364889,0.044293333271252
11.050495171,0.05150245620260706
11.063625454,0.04803932452386021
11.076755737,0.051602558514024593
11.089886019,0.055046643046531646
11.103016302,0.05675262514587448
11.116146585,0.06162098565712034
11.129276867,0.05519688145985669
11.14240715,0.06633700437780643
11.155537433,0.05190310072632588
11.168667715,0.07928541632542833
11.181797998,0.041049348675055955
11.194928281,0.053764664636670914
11.208058563,0.0503627428950001
11.221188846,0.05720375872533928
11.234319129,0.05888415694915225
11.247449411,0.06212236625819323
11.260579694,0.0523043542194074
11.273709977,0.047035954795370954
11.286840259,0.03949137374708523
11.299970542,0.04341820966864411
11.313100825,0.059185370439661183
11.326231108,0.04160144455778828
11.33936139,0.06858749808658438
11.352491673,0.04549684242311119
11.365621956,0.045547077303291356
11.378752238,0.04743785804297077
11.391882521,0.05106581430792936
11.405012804,0.05625103742715185
11.418143086,0.05116638972757745
11.431273369,0.06438564902033098
11.444403652,0.07046847424214173
11.457533934,0.05131734991894872
11.470664217,0.06909037310588542
11.4837945,0.06144481979084721
11.496924782,0.05146831081295092
11.510055065,0.038341791718862865
11.523185348,0.0461508202945498
11.53631563,0.06004050889031351
11.549445913,0.044373875308548895
11.562576196,0.060141264140998
11.575706478,0.058561352747096805
11.588836761,0.05182096826382702
11.601967044,0.04069884042347058
11.615097326,0.0519217846793745
11.628227609,0.04275904400514712
11.641357892,0.0741271442816221
11.654488174,0.03889608987341492
11.667618457,0.04854580052065833
11.68074874,0.048596181542029826
11.693879022,0.04492853793761642
11.707009305,0.0699975400939163
11.720139588,0.06074643029278851
11.73326987,0.06079683312569455
11.746400153,0.06403540436425445
11.759530436,0.05421763655911189
11.772660719,0.05426821599634996
11.785791001,0.04336463070421633
11.798921284,0.06265513669706349
11.812051567,0.05090647651727225
11.825181849,0.057864288363765164
11.838312132,0.061200905347946234
11.851442415,0.041657981912960634
11.864572697,0.05801582387662173
11.87770298,0.052931564263152285
11.890833263,0.03980512041773444
11.903963545,0.04945499344650182
11.917093828,0.04766498384628036
11.930224111,0.07379571173548065
11.943354393,0.047766159498621584
11.956484676,0.05668711410230158
11.969614959,0.03805589058170519
11.982745241,0.058471192198441824
11.995875524,0.05512770250721743
12.009005807,0.055178443769819806
12.022136089,0.04231557981987003
12.035266372,0.05699086971350824
12.048396655,0.050011639588340706
12.061526937,0.05186783974171492
12.07465722,0.06529976018236511
12.087787503,0.05196918077414735
12.100917785,0.0654011121475766
12.114048068,0.06855008246674947
12.127178351,0.059028313535291796
12.140308633,0.038714572505234725
12.153438916,0.02762862584293027
12.166569199,0.057497729704199134
12.179699481,0.06412307108691313
12.192829764,0.05056943349254009
12.205960047,0.04690186363452011
12.21909033,0.04695276364712153
12.232220612,0.048881054268341204
12.245350895,0.06114100600088482
12.258481178,0.056141702894694404
12.27161146,0.03711731822667051
12.284741743,0.0392727018334299
12.297872026,0.054553336834785054
12.311002308,0.04343150753155924
12.324132591,0.05288268682254836
12.337262874,0.054705630316639366
12.350393156,0.043584169873388194
12.363523439,0.04363484006884167
12.376653722,0.06802728092834634
12.389784004,0.04949084199188121
12.402914287,0.04378762622280539
12.41604457,0.055010797008487156
12.429174852,0.04776601179776638
12.442305135,0.07283533133278586
12.455435418,0.045950614195043246
12.4685657,0.051636729423779816
12.481695983,0.049847385646501916
12.494826266,0.044143842875917064
12.507956548,0.049949294797439536
12.521086831,0.06544505069596517
12.534217114,0.06707853366010229
12.547347396,0.06554701791361767
12.560477679,0.06399252024344702
12.573607962,0.05736313088481266
12.586738244,0.052095773274079445
12.599868527,0.04842840281987506
12.61299881,0.04460309399636311
12.626129092,0.05040818824793852
12.639259375,0.05410541922677308
12.652389658,0.07215344633755882
12.665519941,0.0559798902702738
12.678650223,0.06605754809258993
12.691780506,0.04878625038841001
12.704910789,0.04883711672597208
12.718041071,0.04697131363395946
12.731171354,0.05081710279493825
12.744301637,0.04707365343493226
12.757431919,0.05633765640586011
12.770562202,0.05461686067649379
12.783692485,0.036944745302874345
12.796822767,0.059943650888179455
12.80995305,0.06815163130375071
12.823083333,0.041364433627751294
12.836213615,0.053067359387542416
12.849343898,0.04351975458806426
12.862474181,0.060199707157601125
12.875604463,0.05138109441492424
12.888734746,0.05685029763163327
12.901865029,0.05512968753076601
12.914995311,0.06856209648596231
12.928125594,0.04970884410478556
12.941255877,0.05879668488539523
12.954386159,0.06224243969524811
12.967516442,0.045986133519885126
12.980646725,0.07037933047442242
12.993777007,0.04408459635197807
13.00690729,0.057313343705068874
13.020037573,0.06739128295248341
13.033167855,0.05564406563167598
13.046298138,0.028660345366064304
13.059428421,0.057519427830033255
13.072558704,0.05931152159940536
13.085688986,0.06441340946142704
13.098819269,0.06112584051584686
13.111949552,0.06933488372330132
13.125079834,0.05235883680315559
13.138210117,0.05241088738295359
13.1513404,0.04470343987512716
13.164470682,0.05967335667193196
13.177600965,0.050687869751847275
13.190731248,0.06317079598935635
13.20386153,0.0580872149806539
13.216991813,0.042909732660472474
13.230122096,0.05819076182794941
13.243252378,0.05094711828531983
13.256382661,0.05099851150077987
13.269512944,0.05476895820545631
13.282643226,0.0668191731992062
13.295773509,0.05487270957655585
13.308903792,0.06195393142246532
13.322034074,0.06697533079272133
13.335164357,0.06205779801101863
13.34829464,0.0586581632462284
13.361424922,0.056937406399178526
13.374555205,0.07193108783798802
13.387685488,0.05151784990312151
13.40081577,0.045689331133402
13.413946053,0.06065875367310536
13.427076336,0.051674533714057634
13.440206618,0.04584513577605051
13.453336901,0.05365646725473654
13.466467184,0.04179191929847364
13.479597466,0.05376080726534076
13.492727749,0.05565300883656263
13.505858032,0.06607426526283501
13.518988315,0.05012208365084473
13.532118597,0.048215472142827176
13.54524888,0.06946654860471448
13.558379163,0.03777541612304935
13.571509445,0.03553906935476294
13.584639728,0.040101925977253386
13.597770011,0.05043602476840334
13.610900293,0.04447237086196457
13.624030576,0.054335758890731646
13.637160859,0.05803463355381495
13.650291141,0.05628116897385954
13.663421424,0.0526160169581776
13.676551707,0.050750792413532246
13.689681989,0.058244672917521674
13.702812272,0.058296715190268425
13.715942555,0.07784485378034825
13.729072837,0.0547560101055416
13.74220312,0.0686484556883639
13.755333403,0.0620204142224697
13.768463685,0.05111962449159959
13.781593968,0.049212423422090125
13.794724251,0.04520850081003419
13.807854533,0.07671529881560124
13.820984816,0.04104838552183273
13.834115099,0.05701826837399742
13.847245381,0.053353472323141006
13.860375664,0.07692656916222876
13.873505947,0.04958260716431647
13.886636229,0.029470456413433883
13.899766512,0.0572832061088231
13.912896795,0.07094012701652115
13.926027077,0.06270775199599017
13.93915736,0.057441586314727816
13.952287643,0.04373844923102162
13.965417926,0.043790948609081774
13.978548208,0.05000651627606788
13.991678491,0.059459252596152624
14.004808774,0.05398933702414981
14.017939056,0.05212470888982385
14.031069339,0.037386214966345505
14.044199622,0.07305326763826568
14.057329904,0.05228484961104634
14.070460187,0.05613244705927313
14.08359047,0.0700255456629595
14.096720752,0.05988492021254419
14.109851035,0.04853416547147616
14.122981318,0.04226854362874018
14.1361116,0.052604688199032135
14.149241883,0.042375303879851244
14.162372166,0.05834688864216573
14.175502448,0.04880057539749215
14.188632731,0.05281840233295409
14.201763014,0.05478856696083404
14.214893296,0.05096602975718919
14.228023579,0.04047435811866419
14.241153862,0.05494972923354203
14.254284144,0.05500277041827604
14.267414427,0.031015818263346998
14.28054471,0.06063360713400522
14.293674992,0.053246995450352164
14.306805275,0.06596529163460658
14.319935558,0.045233065448703265
14.33306584,0.036254485387120894
14.346196123,0.04095783099158732
14.359326406,0.07743545558752046
14.372456688,0.045448129865712825
14.385586971,0.06283584149418746
14.398717254,0.07131130434728142
14.411847537,0.045609148062492916
14.424977819,0.04776832273547309
14.438108102,0.045716966875166985
14.451238385,0.07152693457649675
14.464368667,0.04366397266848583
14.47749895,0.05963610034081432
14.490629233,0.06500821265979013
14.503759515,0.06677390931771202
14.516889798,0.04388007451509651
14.530020081,0.06165770658812867
14.543150363,0.0634835873775376
14.556280646,0.05236574644507514
14.569410929,0.05241939137910122
14.582541211,0.05635066465969494
14.595671494,0.05052332349567208
14.608801777,0.05258247322723284
14.621932059,0.04209155479402753
14.635062342,0.03505628194306384
14.648192625,0.062144951943535115
14.661322907,0.0639720278853945
14.67445319,0.027318575435528812
14.687583473,0.06921560862161746
14.700713755,0.054921490112987935
14.713844038,0.06764150863456256
14.726974321,0.04023807659607524
14.740104603,0.04480296880876585
14.753234886,0.05893408664030935
14.766365169,0.051230305626415444
14.779495451,0.05716537732902791
14.792625734,0.060938515620040004
14.805756017,0.06099259909245795
14.8188863,0.03581814746707492
14.832016582,0.06642035092418974
14.845146865,0.05743860175228455
14.858277148,0.045293330056451336
14.87140743,0.05563062438918021
14.884537713,0.06489794748697666
14.897667996,0.06318076181114887
14.910798278,0.04977764949699969
14.923928561,0.05584934897142826
14.937058844,0.0539442890955998
14.950189126,0.05399944929545939
14.963319409,0.06164857800878976
14.976449692,0.06873352937911431
14.989579974,0.06175817276294324
15.002710257,0.04367395958356336
15.01584054,0.06718645725622456
15.028970822,0.046005466603203295
15.042101105,0.06555528468336169
15.055231388,0.05831467997245098
15.06836167,0.06208738493854196
15.081491953,0.06917244282827993
15.094622236,0.08349770182825342
15.107752518,0.08649213354458922
15.120882801,0.07591171809085055
15.134013084,0.056727153202016656
15.147143366,0.0694469706544827
15.160273649,0.06063208707187154
15.173403932,0.0549325111267622
15.186534214,0.06438808816332244
15.199664497,0.046719793682990035
15.21279478,0.05509805219337891
15.225925062,0.05314839966241816
15.239055345,0.04237542218109044
15.252185628,0.0491011438502627
15.265315911,0.0572779095275493
15.278446193,0.05733277098892361
15.291576476,0.06118313978084708
15.304706759,0.05347932263433153
15.317837041,0.06129352029920363
15.330967324,0.05947077571903272
15.344097607,0.06504986246597885
15.357227889,0.05766402123966165
15.370358172,0.04521549397638287
15.383488455,0.04298232297034221
15.396618737,0.06346545727201248
15.40974902,0.06352050009644461
15.422879303,0.061735549914878333
15.436009585,0.027632657294647513
15.449139868,0.04992995227091717
15.462270151,0.07411031483393897
15.475400433,0.043369722684089264
15.488530716,0.03346405543957719
15.501660999,0.05827264968746587
15.514791281,0.03620393943976306
15.527921564,0.05236683119621898
15.541051847,0.054474791736051555
15.554182129,0.04134109614526847
15.567312412,0.05042810224104625
15.580442695,0.05258844247666712
15.593572977,0.04386805520697483
15.60670326,0.060633091863806075
15.619833543,0.06621197074711364
15.632963825,0.06074397925483705
15.646094108,0.04408985472836207
15.659224391,0.048655448825174245
15.672354673,0.05297644653454601
15.685484956,0.04876639272195953
15.698615239,0.053087415949138905
15.711745522,0.05915958778065576
15.724875804,0.04671093904621263
15.738006087,0.06671139258414165
15.75113637,0.05736661683548286
15.764266652,0.049099366850960884
15.777396935,0.055473204574588986
15.790527218,0.05347601994708307
15.8036575,0.05353149751363696
15.816787783,0.06523899553442643
15.829918066,0.05364256250546357
15.843048348,0.042561605733123134
15.856178631,0.05164889452899831
15.869308914,0.04954355374545395
15.882439196,0.05988130500244128
15.895569479,0.05993684435597937
15.908699762,0.05999238800493482
15.921830044,0.04045388028301281
15.934960327,0.051982159175970606
15.94809061,0.056195219003068224
15.961220892,0.03809066582044756
15.974351175,0.07461807906618872
15.987481458,0.054309002011763474
16.00061174,0.060381052201767864
16.013742023,0.04793246709569159
16.026872306,0.060491923344902165
16.040002588,0.030184234811478205
16.053132871,0.056638816290977154
16.066263154,0.0586985295101085
16.079393436,0.045920909149040026
16.092523719,0.05880891577345634
16.105654002,0.043670308040385394
16.118784285,0.04128438987429485
16.131914567,0.07014655426225105
16.14504485,0.062905634111557
16.158175133,0.06667871609176997
16.171305415,0.05297688233297275
16.184435698,0.06494795253305284
16.197565981,0.05924849330874011
16.210696263,0.05098044227215691
16.223826546,0.04881340928581053
16.236956829,0.046579992509741854
16.250087111,0.04663473832565549
16.263217394,0.044328592952872295
16.276347677,0.05757258247275425
16.289477959,0.07080418289076312
16.302608242,0.046853531823229135
16.315738525,0.05568381914461247
16.328868807,0.0421609336045869
16.34199909,0.04221550880094359
16.355129373,0.057900298551595356
16.368259655,0.06383583379704237
16.381389938,0.034478872235606084
16.394520221,0.05174525768962233
16.407650503,0.06012247899654998
16.420780786,0.06017680683590585
16.433911069,0.0374374414243547
16.447041351,0.04265064823303358
16.460171634,0.05833510411835984
16.473301917,0.06039370884310076
16.486432199,0.05428589986218698
16.499562482,0.049957283951812974
16.512692765,0.05223317075079185
16.525823047,0.026001057031377606
16.53895333,0.04783124327745241
16.552083613,0.050173412103053136
16.565213896,0.06273140840063207
16.578344178,0.06278533068095103
16.591474461,0.056822642397912085
16.604604744,0.04076915919269896
16.617735026,0.04579372623636919
16.630865309,0.0610411500484344
16.643995592,0.05493283805389547
16.657125874,0.05498638331445853
16.670256157,0.055039833074778464
16.68338644,0.052932272650887235
16.696516722,0.06130835778601742
16.709647005,0.04852863544530677
16.722777288,0.055252534664888484
16.73590757,0.06906212727199003
16.749037853,0.053197273136422495
16.762168136,0.057515579062499586
16.775298418,0.08282459767942706
16.788428701,0.053354903990924865
16.801558984,0.06748438211011763
16.814689266,0.05345951799900966
16.827819549,0.06183456091751142
16.840949832,0.059882254485181176
16.854080114,0.07133895575805489
16.867210397,0.05366794642766613
16.88034068,0.06400216149542129
16.893470962,0.039301089738522345
16.906601245,0.04931382047576612
16.919731528,0.04700483761535583
16.93286181,0.05819322000132095
16.945992093,0.04466755252665262
16.959122376,0.056192087295922226
16.972252658,0.06040134544226862
16.985382941,0.04726377342891079
16.998513224,0.039715498609589964
17.011643507,0.07196094635232159
17.024773789,0.05206764834472133
17.037904072,0.05860661412515192
17.051034355,0.05655330192319338
17.064164637,0.058709430924841356
17.07729492,0.040024294102975165
17.090425203,0.054546357948327046
17.103555485,0.05886322289852573
17.116685768,0.04280706450404385
17.129816051,0.05896548804234269
17.142946333,0.0429092372168368
17.156076616,0.056962826239501774
17.169206899,0.06317575766681192
17.182337181,0.052682050482466956
17.195467464,0.07087240664146453
17.208597747,0.04053488626878858
17.221728029,0.04574471940161834
17.234858312,0.05059740573920463
