Angle,Intensity
6.507417365,0.09729331470829847
6.520547648,0.11342827134718016
6.53367793,0.11158123657372337
6.546808213,0.07561204900336671
6.559938496,0.08256223643709365
6.573068779,0.08040529530416995
6.586199061,0.10803831603734845
6.599329344,0.0979797260863127
6.612459627,0.08295522470131315
6.625589909,0.10634325383176038
6.638720192,0.08315317010624593
6.651850475,0.09416990198380547
6.664980757,0.11256610838749086
6.67811104,0.09648279319385128
6.691241323,0.09233078417799975
6.704371605,0.09668308924305985
6.717501888,0.0925315898245325
6.730632171,0.09688433285975756
6.743762453,0.07941179964455244
6.756892736,0.13555075066299216
6.770023019,0.09718523616170542
6.783153301,0.10350403882433848
6.796283584,0.0994809290882465
6.809413867,0.09108592768212458
6.822544149,0.0954798280436909
6.835674432,0.11775011822346397
6.848804715,0.0892089595591524
6.861934997,0.06349020754154672
6.87506528,0.11613222356864068
6.888195563,0.11233904745632368
6.901325845,0.12948303796358612
6.914456128,0.10453337170756613
6.927586411,0.10051265623241984
6.940716693,0.1297981433384358
6.953846976,0.10888780046596025
6.966977259,0.12446591775795676
6.980107542,0.11306728312877724
6.993237824,0.10920550003256434
7.006368107,0.12100998533829753
7.01949839,0.12674926709591403
7.032628672,0.12499089762989066
7.045758955,0.09937055232132035
7.058889238,0.10973266132373694
7.07201952,0.12717422711725515
7.085149803,0.1502561472338216
7.098280086,0.11792425946088472
7.111410368,0.13836624994008123
7.124540651,0.11619774888993377
7.137670934,0.11824409171391163
7.150801216,0.1507955243107672
7.163931499,0.11059107872437152
7.177061782,0.13712923689676979
7.190192064,0.12060102774650641
7.203322347,0.1245124877468492
7.21645263,0.09651778165727692
7.229582912,0.12283796492727776
7.242713195,0.13407456774634138
7.255843478,0.13236752412510933
7.26897376,0.12879507102386176
7.282104043,0.136210582436364
7.295234326,0.15199244770748097
7.308364608,0.16846699065901297
7.321494891,0.1453682382805137
7.334625174,0.12560944828033704
7.347755456,0.13495535148150806
7.360885739,0.14396192587997303
7.374016022,0.15433931810207005
7.387146304,0.17695584228802322
7.400276587,0.1562341088760468
7.41340687,0.20086731850175765
7.426537153,0.21759869768255893
7.439667435,0.27242108780585167
7.452797718,0.24500729716961545
7.465928001,0.30043985701600784
7.479058283,0.2918691769069308
7.492188566,0.3185195664142275
7.505318849,0.3474572090164118
7.518449131,0.34078562637597626
7.531579414,0.3496038762216185
7.544709697,0.35543183658759225
7.557839979,0.31702283211301985
7.570970262,0.2642118677690845
7.584100545,0.2373194814499621
7.597230827,0.2136272889418927
7.61036111,0.1953616363393077
7.623491393,0.159819418866202
7.636621675,0.15322211511774272
7.649751958,0.13935850684293719
7.662882241,0.1412631749741026
7.676012523,0.09828636953285644
7.689142806,0.09839983333557534
7.702273089,0.12688427979584088
7.715403371,0.09644854340201796
7.728533654,0.08986979773354951
7.741663937,0.09667996128728083
7.754794219,0.09235929552389803
7.767924502,0.09247374747657701
7.781054785,0.08804886314579569
7.794185067,0.11798639061737118
7.80731535,0.09726257965189078
7.820445633,0.08136963953820191
7.833575915,0.10183658492672851
7.846706198,0.09979345234674916
7.859836481,0.07441140584969695
7.872966764,0.08886465081101681
7.886097046,0.07711627856770485
7.899227329,0.0867864827874904
7.912357612,0.047913355301496666
7.925487894,0.05094455241311026
7.938618177,0.06748521240981352
7.95174846,0.0623138806672765
7.964878742,0.11142388169708395
7.978009025,0.09434928985750647
7.991139308,0.08992620658788622
8.00426959,0.07570575398628723
8.017399873,0.05177303239930124
8.030530156,0.06831187169693784
8.043660438,0.08808756680100882
8.056790721,0.06592687213572251
8.069921004,0.09518095733397068
8.083051286,0.10832690726443359
8.096181569,0.06628528277062394
8.109311852,0.09327949525766023
8.122442134,0.08168439031751014
8.135572417,0.08420640228046329
8.1487027,0.07701666586209685
8.161832982,0.09601550660466955
8.174963265,0.0643371858967609
8.188093548,0.08468538318209179
8.20122383,0.09860792117143354
8.214354113,0.11368667753820695
8.227484396,0.07268707207809183
8.240614678,0.08753809178005849
8.253744961,0.09231429559317915
8.266875244,0.056903079663328665
8.280005527,0.06529871787623849
8.293135809,0.08801998678806847
8.306266092,0.10395947452714538
8.319396375,0.0785787783970141
8.332526657,0.0998124348367851
8.34565694,0.10432110972645607
8.358787223,0.08384914557657187
8.371917505,0.0740135058320204
8.385047788,0.0935220928040377
8.398178071,0.06638602706932999
8.411308353,0.08673743521060616
8.424438636,0.05835446638263303
8.437568919,0.10517031269902945
8.450699201,0.07215945713283352
8.463829484,0.06152651932253597
8.476959767,0.08494045513953634
8.490090049,0.05610347599758811
8.503220332,0.08518386158544856
8.516350615,0.08530627356682216
8.529480897,0.09940095529529984
8.54261118,0.07301215694609141
8.555741463,0.056712052481107396
8.568871745,0.08088714207710186
8.582002028,0.07850265908802188
8.595132311,0.08113127968976232
8.608262593,0.08372334258557275
8.621392876,0.09105825998995379
8.634523159,0.08149736194500232
8.647653441,0.07398906107625654
8.660783724,0.08421242245065595
8.673914007,0.08433522381270317
8.687044289,0.10964586993559654
8.700174572,0.07960364056768847
8.713304855,0.07718261957288072
8.726435138,0.09897702228282693
8.73956542,0.08494723267259509
8.752695703,0.0775506128343483
8.765825986,0.09474665840962648
8.778956268,0.0672159323189363
8.792086551,0.08046134092265386
8.805216834,0.06746127184851239
8.818347116,0.06482652229378533
8.831477399,0.08824251167531814
8.844607682,0.0954829159493933
8.857737964,0.07595019336452302
8.870868247,0.08370384798242277
8.88399853,0.08629724977010245
8.897128812,0.05097176501415781
8.910259095,0.09609711447660842
8.923389378,0.07656413423584264
8.93651966,0.0892248981001683
8.949649943,0.06881190126814833
8.962780226,0.06617756711813196
8.975910508,0.1080050911070259
8.989040791,0.09211992602354914
9.002171074,0.09461497431587713
9.015301356,0.06100259892120108
9.028431639,0.0826718881586675
9.041561922,0.08279458559429899
9.054692204,0.09744785989993567
9.067822487,0.0904525568690547
9.08095277,0.07003924694917459
9.094083052,0.11129123384269739
9.107213335,0.1070249491377035
9.120343618,0.1261893932214976
9.1334739,0.08365143015580535
9.146604183,0.11393861358953863
9.159734466,0.1007391284196485
9.172864749,0.09854822220359354
9.185995031,0.07901446679643101
9.199125314,0.06838119292761125
9.212255597,0.05694800264635733
9.225385879,0.07675742196403561
9.238516162,0.05719157019957543
9.251646445,0.08725454010027223
9.264776727,0.089846593047668
9.27790701,0.09480812525031293
9.291037293,0.09730177917399116
9.304167575,0.08010939254544312
9.317297858,0.085355650442169
9.330428141,0.10460511180673426
9.343558423,0.061136159853670886
9.356688706,0.09313116046344119
9.369818989,0.0908154280628819
9.382949271,0.07821180460247996
9.396079554,0.07833214363017808
9.409209837,0.08365691870490669
9.422340119,0.08377700463124725
9.435470402,0.07869240908392458
9.448600685,0.06787280178999007
9.461730967,0.07893201695638052
9.47486125,0.0917757429281746
9.487991533,0.08437569169025279
9.501121815,0.0844949993800691
9.514252098,0.07674424989820058
9.527382381,0.0768630555530068
9.540512663,0.06293299781426989
9.553642946,0.0743894460061119
9.566773229,0.08250489024193744
9.579903511,0.06620027634194325
9.593033794,0.10005158998993197
9.606164077,0.07756532386697065
9.61929436,0.07496968454319138
9.632424642,0.10959241297094677
9.645554925,0.08577553835439711
9.658685208,0.10296072096118121
9.67181549,0.10307109989603203
9.684945773,0.07823684992840488
9.698076056,0.11892321209429885
9.711206338,0.09627828684895107
9.724336621,0.05850025483071741
9.737466904,0.08653456279668457
9.750597186,0.09899904524768943
9.763727469,0.09669971201232558
9.776857752,0.1258970916909126
9.789988034,0.07361377583166308
9.803118317,0.08447188446735651
9.8162486,0.10882797721104427
9.829378882,0.09477836136312781
9.842509165,0.0873609919354844
9.855639448,0.07412585180583507
9.86876973,0.07698488941113713
9.881900013,0.10002599048255342
9.895030296,0.07989810113765726
9.908160578,0.07172518703464045
9.921290861,0.07739037019047859
9.934421144,0.08548913378398282
9.947551426,0.09322069974718446
9.960681709,0.08306723466013967
9.973811992,0.0634794923074542
9.986942274,0.08326661604382687
10.000072557,0.08070050241204767
10.01320284,0.10102866991428926
10.026333123,0.07543045691868612
10.039463405,0.08366112760110715
10.052593688,0.08375892207466426
10.065723971,0.08906099031168674
10.078854253,0.08657627502011
10.091984536,0.08405064806479093
10.105114819,0.06142334952966165
10.118245101,0.08686659051839218
10.131375384,0.08696294189278289
10.144505667,0.06474885064188249
10.157635949,0.09478601812773768
10.170766232,0.0846279546060243
10.183896515,0.09988366125397868
10.197026797,0.07101917260551642
10.21015708,0.07953697203424553
10.223287363,0.0740664958563631
10.236417645,0.09284653525541745
10.249547928,0.07139201030620418
10.262678211,0.11215797519784976
10.275808493,0.07157296846120402
10.288938776,0.08279531981618211
10.302069059,0.05972085115745728
10.315199341,0.07750186783013865
10.328329624,0.014907047843400297
10.341459907,0.08313804019813009
10.354590189,0.07494652489665869
10.367720472,0.08059226238843727
10.380850755,0.10832657362809642
10.393981037,0.11071926785710007
10.40711132,0.08620709866342606
10.420241603,0.05403255248657862
10.433371885,0.09411112634768111
10.446502168,0.07264208019811898
10.459632451,0.10167853462919707
10.472762734,0.07846238254304058
10.485893016,0.09692523004468484
10.499023299,0.09449565108717584
10.512153582,0.10438827159104631
10.525283864,0.08152482951288706
10.538414147,0.10213642054145199
10.55154443,0.09977563994563035
10.564674712,0.10228733141251338
10.577804995,0.07906940715565915
10.590935278,0.1118680195654087
10.60406556,0.095099039726857
10.617195843,0.07362678959775325
10.630326126,0.09524733889178678
10.643456408,0.097827061622765
10.656586691,0.09026947842592424
10.669716974,0.09034267610553731
10.682847256,0.07685352022999165
10.695977539,0.07973308509117687
10.709107822,0.0682504137545322
10.722238104,0.07987754630404818
10.735368387,0.10080597637508495
10.74849867,0.08002074461961067
10.761628952,0.1261371169047027
10.774759235,0.1034554572681276
10.787889518,0.068677587887542
10.8010198,0.09618258165016928
10.814150083,0.08583880255890115
10.827280366,0.06888507605661204
10.840410648,0.08050815010391066
10.853540931,0.1062722325986751
10.866671214,0.10149904789567711
10.879801496,0.07212738279378658
10.892931779,0.09152941175559663
10.906062062,0.094176442192139
10.919192345,0.07809697753068329
10.932322627,0.10182465045957897
10.94545291,0.06947663394237298
10.958583193,0.08385223409786928
10.971713475,0.07549175595486618
10.984843758,0.08397804852081951
10.997974041,0.09462053785812753
11.011104323,0.06675432366675037
11.024234606,0.08687541264558957
11.037364889,0.08693760946841887
11.050495171,0.09486956931079121
11.063625454,0.08435172607360099
11.076755737,0.09753677598815222
11.089886019,0.07605222852174003
11.103016302,0.057660067645216105
11.116146585,0.08997498567506258
11.129276867,0.07909743996188716
11.14240715,0.08196627576483573
11.155537433,0.061158847131186564
11.168667715,0.09022261477198289
11.181797998,0.08215193130828825
11.194928281,0.09555094261151137
11.208058563,0.08227573303355658
11.221188846,0.07953065001260781
11.234319129,0.08515670929256375
11.247449411,0.09059389235509226
11.260579694,0.07096826319809672
11.273709977,0.08805241489025294
11.286840259,0.08811452749098808
11.299970542,0.07990204478316226
11.313100825,0.08552833760002175
11.326231108,0.08559002901367534
11.33936139,0.09365021830817848
11.352491673,0.08014981062227303
11.365621956,0.07443779025996501
11.378752238,0.08027376709402068
11.391882521,0.09648015885180052
11.405012804,0.09133724909386357
11.418143086,0.08873440447361822
11.431273369,0.09666589319011028
11.444403652,0.1228894479244664
11.457533934,0.06886140825350306
11.470664217,0.08898277292345147
11.4837945,0.08633435295414511
11.496924782,0.07505856118241208
11.510055065,0.07512022208305137
11.523185348,0.10215038884543823
11.53631563,0.0629565271683279
11.549445913,0.09202119455814423
11.562576196,0.09470549440568948
11.575706478,0.09214576153396033
11.588836761,0.0974120269735235
11.601967044,0.0813309621334554
11.615097326,0.11226846945954994
11.628227609,0.08701985952657036
11.641357892,0.049929254686648585
11.654488174,0.08158062164569668
11.667618457,0.10032953886319419
11.68074874,0.11258141551116417
11.693879022,0.10296055580488497
11.707009305,0.06694293679367627
11.720139588,0.11039614593109773
11.73326987,0.09023020221719989
11.746400153,0.09295733384734782
11.759530436,0.0903555874837101
11.772660719,0.07035869138073546
11.785791001,0.08220691340663171
11.798921284,0.060955344027650626
11.812051567,0.07054798028672471
11.825181849,0.08795868598882496
11.838312132,0.07668407943392458
11.851442415,0.07073582205368177
11.864572697,0.07972496727455157
11.87770298,0.07687212185820402
11.890833263,0.08827459755338886
11.903963545,0.09633468967849133
11.917093828,0.09377622178273592
11.930224111,0.10899886144933474
11.943354393,0.05831623286547331
11.956484676,0.11624323087819942
11.969614959,0.09402928187077851
11.982745241,0.06826430191495887
11.995875524,0.08878072619078789
12.009005807,0.07453082580921393
12.022136089,0.10453670262255317
12.035266372,0.0969680821649264
12.048396655,0.07472257341059303
12.061526937,0.10222036198995621
12.07465722,0.077823736050473
12.087787503,0.08646752179926712
12.100917785,0.06566317167389504
12.114048068,0.0973502930296492
12.127178351,0.0974153692944891
12.140308633,0.1306097015662444
12.153438916,0.10517433132950262
12.166569199,0.08960811027315466
12.179699481,0.05946234213280001
12.192829764,0.10285932826380226
12.205960047,0.09517709288075214
12.21909033,0.09786266059734215
12.232220612,0.10051018358790835
12.245350895,0.0815697963375926
12.258481178,0.05642552112605471
12.27161146,0.07580986275365298
12.284741743,0.09289803138214077
12.297872026,0.09824912549742201
12.311002308,0.07600485953186616
12.324132591,0.09309049457552555
12.337262874,0.10607552261969247
12.350393156,0.09850786073101495
12.363523439,0.1205426893821826
12.376653722,0.07930116913129966
12.389784004,0.06382832687442146
12.402914287,0.08520541376750602
12.41604457,0.08807881138955713
12.429174852,0.0824761918129885
12.442305135,0.07361760531668264
12.455435418,0.08260659106795123
12.4685657,0.06747034132110134
12.481695983,0.0798223030464275
12.494826266,0.114167080027419
12.507956548,0.10441464098897206
12.521086831,0.09135865016160473
12.534217114,0.10705174422862732
12.547347396,0.05785642017519408
12.560477679,0.10213400714178124
12.573607962,0.06799488917546395
12.586738244,0.07123376932943545
12.599868527,0.08618903822427233
12.61299881,0.1329471491792641
12.626129092,0.08632104041765133
12.639259375,0.09194968248151182
12.652389658,0.07466869723331995
12.665519941,0.058448563064468655
12.678650223,0.08939271349677842
12.691780506,0.09759001866565639
12.704910789,0.07797043250010866
12.718041071,0.08959034233589705
12.731171354,0.10041368569474585
12.744301637,0.08405719223419775
12.757431919,0.08979179725252091
12.770562202,0.08419059969988156
12.783692485,0.08711844201204544
12.796822767,0.051971468155071754
12.80995305,0.0900591676292697
12.823083333,0.098257065777565
12.836213615,0.09832581274438018
12.849343898,0.07256399132072434
12.862474181,0.09308482364743499
12.875604463,0.0726984697493797
12.888734746,0.09859479284166958
12.901865029,0.1012831200767994
12.914995311,0.08493083652503533
12.928125594,0.06654255014023881
12.941255877,0.09348951953870978
12.954386159,0.07924321837986557
12.967516442,0.08228653260454005
12.980646725,0.05291474547180422
12.993777007,0.09647076706847403
13.00690729,0.07951465048548072
13.020037573,0.07027017612518313
13.033167855,0.08553953988485144
13.046298138,0.10461289255078336
13.059428421,0.08276103183179015
13.072558704,0.09141233234654765
13.085688986,0.0914789499121427
13.098819269,0.11240584187219389
13.111949552,0.0916159327947207
13.125079834,0.07709480862011805
13.138210117,0.08019815194911634
13.1513404,0.09458094924767234
13.164470682,0.09464797098958634
13.177600965,0.11034766527961007
13.190731248,0.07433387377464724
13.20386153,0.08643313608743483
13.216991813,0.0775752202021016
13.230122096,0.09223771169261998
13.243252378,0.10564227192753206
13.256382661,0.09513349843846954
13.269512944,0.0649899805245367
13.282643226,0.10839538611796339
13.295773509,0.07488813351772895
13.308903792,0.0652004213175011
13.322034074,0.07502742657211182
13.335164357,0.1086739834607429
13.34829464,0.0842805161145485
13.361424922,0.08435225957463315
13.374555205,0.08733532032931526
13.387685488,0.07848200412359423
13.40081577,0.09033488133178809
13.413946053,0.11650685000440732
13.427076336,0.07869075220350563
13.440206618,0.07248515198672627
13.453336901,0.08186797446183426
13.466467184,0.09896266423144541
13.479597466,0.11195031172128067
13.492727749,0.0759418649646145
13.505858032,0.06958502553821763
13.518988315,0.08519687856838354
13.532118597,0.10197965805947305
13.54524888,0.07305059952553757
13.558379163,0.05596995307270432
13.571509445,0.09681922616688471
13.584639728,0.08555008407390945
13.597770011,0.08562319425418459
13.610900293,0.08569263420224496
13.624030576,0.09710433110548415
13.637160859,0.06696282760354133
13.650291141,0.08590889639546213
13.663421424,0.11541651087588767
13.676551707,0.09463341492898829
13.689681989,0.08903700355802063
13.702812272,0.08322196490277697
13.715942555,0.08329199658592482
13.729072837,0.08336586309964199
13.74220312,0.049366935194975474
13.755333403,0.067611234978076
13.768463685,0.07101502217036701
13.781593968,0.10334216690345856
13.794724251,0.0952800862581286
13.807854533,0.08968810970086284
13.820984816,0.08386998440539366
13.834115099,0.05374130170747562
13.847245381,0.07787555750881928
13.860375664,0.07477559235473653
13.873505947,0.09571582697541452
13.886636229,0.10654577121826829
13.899766512,0.0901953791645555
13.912896795,0.05791749137014322
13.926027077,0.06513154898156072
13.93915736,0.08750166603315396
13.952287643,0.04235945568217097
13.965417926,0.09056318496883116
13.978548208,0.10443357147897477
13.991678491,0.09071007838702194
14.004808774,0.07875333361151571
14.017939056,0.058504466569779964
14.031069339,0.08801418053836536
14.044199622,0.1074262327986525
14.057329904,0.07262262431002044
14.070460187,0.06936496959560028
14.08359047,0.07602167610077964
14.096720752,0.06609065935509754
14.109851035,0.09423231162249239
14.122981318,0.10258260401421034
14.1361116,0.09994497047001201
14.149241883,0.09445708676972993
14.162372166,0.05931748771401181
14.175502448,0.07329255387108144
14.188632731,0.07661640892256705
14.201763014,0.07010836871797556
14.214893296,0.07018126351255166
14.228023579,0.08001708826274269
14.241153862,0.08009013452146861
14.254284144,0.09219537828300063
14.267414427,0.08024014790674154
14.28054471,0.11639805582257541
14.293674992,0.08039045504944929
14.306805275,0.12145529137179754
14.319935558,0.05261162059961025
14.33306584,0.06743674766397517
14.346196123,0.09557976253524735
14.359326406,0.0927977571689254
14.372456688,0.09287155949583675
14.385586971,0.05299121806214893
14.398717254,0.09302303388106496
14.411847537,0.08721193987643103
14.424977819,0.07138721780707859
14.438108102,0.10705145077030198
14.451238385,0.10446043513320596
14.464368667,0.0875160324292627
14.47749895,0.10190270183544382
14.490629233,0.10735611821040082
14.503759515,0.08160339031468787
14.516889798,0.0576181220010856
14.530020081,0.0685747545138779
14.543150363,0.0786600638677622
14.556280646,0.08501271696876576
14.569410929,0.11806892791799133
14.582541211,0.09409140911955734
14.595671494,0.0882812658466671
14.608801777,0.08221674382009166
14.621932059,0.05823201025220776
14.635062342,0.10006551001751761
14.648192625,0.09156316560346037
14.661322907,0.07609941598681876
14.67445319,0.12359185197249672
14.687583473,0.10037443451592204
14.700713755,0.07299969428098496
14.713844038,0.08593780662884114
14.726974321,0.09494228097828666
14.740104603,0.10068446624107133
14.753234886,0.11410098281280205
14.766365169,0.0922586746392501
14.779495451,0.07679899299457207
14.792625734,0.07354171882198637
14.805756017,0.09540894056943144
14.8188863,0.0895965152773504
14.832016582,0.09265011064626257
14.845146865,0.08361308113482653
14.858277148,0.09280647318153575
14.87140743,0.08376958824765168
14.884537713,0.0899892722132318
14.897667996,0.10162108363055788
14.910798278,0.09889430654728244
14.923928561,0.08408339778569317
14.937058844,0.11261354741072585
14.950189126,0.08106611377580744
14.963319409,0.09046073830815775
14.976449692,0.12047920544127724
14.989579974,0.11551058919961937
15.002710257,0.10500801173523384
15.01584054,0.10779868556384604
15.028970822,0.05678471208896493
15.042101105,0.09093453458315126
15.055231388,0.10256719724007136
15.06836167,0.09698172934980379
15.081491953,0.10548299345494701
15.094622236,0.09422549620743198
15.107752518,0.10835189737354449
15.120882801,0.10296565511534396
15.134013084,0.09446246641034715
15.147143366,0.10859213134741702
15.160273649,0.08861150302675255
15.173403932,0.07240800088330777
15.186534214,0.08566785348524499
15.199664497,0.09188889575013824
15.21279478,0.08265307864653829
15.225925062,0.10636107250089652
15.239055345,0.0921273818843365
15.252185628,0.0657449068040813
15.265315911,0.09228766458121061
15.278446193,0.08622966606211864
15.291576476,0.08630850705867282
15.304706759,0.0696898739663533
15.317837041,0.09260892823631715
15.330967324,0.1014389410157558
15.344097607,0.05469412035904876
15.357227889,0.0802865031177835
15.370358172,0.08036573737754199
15.383488455,0.10456821594093589
15.396618737,0.08695285686552963
15.40974902,0.09013822732019272
15.422879303,0.10756644077353206
15.436009585,0.09922517471277942
15.449139868,0.07409481618787062
15.462270151,0.0741771493408709
15.475400433,0.10513316463837692
15.488530716,0.09062407880889234
15.501660999,0.0907039475053285
15.514791281,0.07098282886111894
15.527921564,0.08458864588507903
15.541051847,0.09987424530698215
15.554182129,0.08475134939478983
15.567312412,0.09111181896784237
15.580442695,0.056152728688540585
15.593572977,0.09431126212732092
15.60670326,0.08182624982493296
15.619833543,0.07515322299453218
15.632963825,0.08841524658621656
15.646094108,0.10338596416598486
15.659224391,0.07539719292360071
15.672354673,0.056725607724163456
15.685484956,0.08874242628712077
15.698615239,0.08882547375442029
15.711745522,0.09200951394281534
15.724875804,0.0792302627630274
15.738006087,0.09217356827742373
15.75113637,0.06122410198295493
15.764266652,0.03442158893685973
15.777396935,0.05738172648080378
15.790527218,0.10709371877595741
15.8036575,0.10437012502496919
15.816787783,0.06163414427245503
15.829918066,0.08647237039354483
15.843048348,0.0833026356309548
15.856178631,0.0833860686980097
15.869308914,0.0731928394870524
15.882439196,0.08997673700677676
15.895569479,0.10208675325141915
15.908699762,0.07344146291122239
15.921830044,0.08379786706125794
15.934960327,0.08388146460913999
15.94809061,0.08396325758797807
15.961220892,0.10536041463625578
15.974351175,0.07737294368260839
15.987481458,0.08746360360771395
16.00061174,0.07401977109348581
16.013742023,0.08762933471049095
16.026872306,0.07418559893678162
16.040002588,0.08121063702111951
16.053132871,0.10593978803775451
16.066263154,0.07443538966667068
16.079393436,0.0780365253020974
16.092523719,0.11446394896276624
16.105654002,0.07468389742447096
16.118784285,0.08504250657488005
16.131914567,0.09465387759027648
16.14504485,0.10074809410483483
16.158175133,0.06378770375861154
16.171305415,0.08204194721712905
16.184435698,0.08870915031117778
16.197565981,0.08879313977651765
16.210696263,0.11250237849714714
16.223826546,0.1070222693003656
16.236956829,0.09221725576858482
16.250087111,0.10432972042141565
16.263217394,0.09852384908955274
16.276347677,0.06840475642855126
16.289477959,0.07585078779688038
16.302608242,0.07945372227804187
16.315738525,0.09271830895857015
16.328868807,0.09894207458027558
16.34199909,0.09902516288702476
16.355129373,0.09607255572453606
16.368259655,0.06512332852651392
16.381389938,0.07643621194554205
16.394520221,0.08679434339461108
16.407650503,0.09012942198322446
16.420780786,0.07668706848134375
16.433911069,0.09029663402743612
16.447041351,0.06161882458842557
16.460171634,0.10275241167806785
16.473301917,0.08729684296521174
16.486432199,0.0840474303365634
16.499562482,0.08413101801937942
16.512692765,0.1116687854965522
16.525823047,0.10317131528236029
16.53895333,0.07744126660877299
16.552083613,0.06629608105765396
16.565213896,0.12534136658191938
16.578344178,0.0912187457212405
16.591474461,0.0777769222158162
16.604604744,0.08137966049415045
16.617735026,0.07058168800319713
16.630865309,0.10086874977282698
16.643995592,0.09163848584003705
16.657125874,0.0708334998866896
16.670256157,0.09180632916162461
16.68338644,0.10417831059335199
16.696516722,0.07482432099637402
16.709647005,0.06730312112146095
16.722777288,0.07861596302288883
16.73590757,0.09850333395021188
16.749037853,0.0823022317192534
16.762168136,0.06363122904052942
16.775298418,0.05955067825957515
16.788428701,0.06780460468035082
16.801558984,0.0958171323780103
16.814689266,0.08271847467224383
16.827819549,0.0959826927841473
16.840949832,0.0720016486302719
16.854080114,0.1022869843238826
16.867210397,0.08304769311822167
16.88034068,0.060210829727923895
16.893470962,0.11955435353999637
16.906601245,0.08671436574807828
16.919731528,0.09655445638444067
16.93286181,0.09020947181251382
16.945992093,0.1028553315643573
16.959122376,0.11995795216058663
16.972252658,0.10301569381213485
16.985382941,0.06085581678706427
16.998513224,0.08385404934707655
17.011643507,0.08041469444440619
17.024773789,0.08401286828042978
17.037904072,0.08057313558369548
17.051034355,0.061252391262456456
17.064164637,0.10945965358205777
17.07729492,0.08775063062477738
17.090425203,0.09441357041388408
17.103555485,0.06573023181854414
17.116685768,0.0879852027026659
17.129816051,0.09464761816468187
17.142946333,0.07383641328373203
17.156076616,0.1128652466656444
17.169206899,0.07773045747217124
17.182337181,0.09170640368467592
17.195467464,0.08150881543759558
17.208597747,0.04347319691534285
17.221728029,0.08518143756773044
17.234858312,0.11332737489880898
17.247988595,0.08875670833117799
