Angle,Intensity
6.192290581,0.08996870613914612
6.205420864,0.09204336002934242
6.218551146,0.088028465961109
6.231681429,0.1095129106661984
6.244811712,0.09816642367070569
6.257941994,0.09426637286427834
6.271072277,0.08824742661969204
6.28420256,0.07104045700014754
6.297332842,0.07993585406813823
6.310463125,0.08424641197630171
6.323593408,0.10428287631236613
6.33672369,0.07793261456358852
6.349853973,0.10628826688373634
6.362984256,0.08021483083907185
6.376114538,0.1101355853586673
6.389244821,0.0737465702441103
6.402375104,0.09884563010885113
6.415505386,0.09294440974471299
6.428635669,0.09098178485040667
6.441765952,0.0624178201689938
6.454896234,0.10675558486404946
6.468026517,0.08703745142456451
6.4811568,0.07858162152304965
6.494287082,0.08080511771639472
6.507417365,0.09336721692716266
6.520547648,0.0872793705692444
6.53367793,0.10331750760043239
6.546808213,0.08319136903833535
6.559938496,0.06296776532641543
6.573068779,0.08117308120838804
6.586199061,0.08123968802529005
6.599329344,0.09176876446936913
6.612459627,0.08978800958096846
6.625589909,0.08568327151157895
6.638720192,0.0703765327821451
6.651850475,0.08581031096457735
6.664980757,0.0772569583165646
6.67811104,0.09816604344521697
6.691241323,0.09017052218565279
6.704371605,0.10604261626558678
6.717501888,0.07304261879029891
6.730632171,0.12261671142153688
6.743762453,0.07764576650704448
6.756892736,0.09657176013431848
6.770023019,0.10446469188751895
6.783153301,0.09670397612258154
6.796283584,0.10839810577592857
6.809413867,0.08233502220366208
6.822544149,0.0928765642726405
6.835674432,0.09089217437443332
6.848804715,0.08889310705423646
6.861934997,0.09710655197920284
6.87506528,0.09916295599596242
6.888195563,0.10119256877177736
6.901325845,0.09328330896802083
6.914456128,0.09130053084033006
6.927586411,0.06717981038320031
6.940716693,0.10724998569273654
6.953846976,0.06731820678794008
6.966977259,0.0852965454037568
6.980107542,0.10167974032660967
6.993237824,0.09579128774851926
7.006368107,0.08972060513332519
7.01949839,0.12586573835618026
7.032628672,0.09801113770991683
7.045758955,0.09607357340308731
7.058889238,0.09207387972843882
7.07201952,0.13970297372730753
7.085149803,0.10802814855453113
7.098280086,0.12099359764022943
7.111410368,0.09643437647002497
7.124540651,0.09650343053843656
7.137670934,0.10831628054229003
7.150801216,0.10260345000131482
7.163931499,0.11408541710067606
7.177061782,0.08855649558763777
7.190192064,0.10669849244695895
7.203322347,0.1251220118031537
7.21645263,0.11064613115924696
7.229582912,0.10304307097018973
7.242713195,0.09916995826184079
7.255843478,0.08688116043041426
7.26897376,0.12549452519066553
7.282104043,0.12201921776640669
7.295234326,0.1273960863359366
7.308364608,0.11673734267372085
7.321494891,0.11681506356708281
7.334625174,0.13108276103329672
7.347755456,0.1259441583617953
7.360885739,0.11886440890961511
7.374016022,0.12784785965739506
7.387146304,0.11901610670284898
7.400276587,0.14964348671463162
7.41340687,0.16213374986242082
7.426537153,0.13839111564440326
7.439667435,0.14341990699624374
7.452797718,0.13854442309233994
7.465928001,0.15475250931247073
7.479058283,0.18150992251751666
7.492188566,0.1912887818202787
7.505318849,0.23564104555241763
7.518449131,0.2563177075701805
7.531579414,0.3261272503454914
7.544709697,0.31110247047945483
7.557839979,0.25208114655569597
7.570970262,0.1958149209920888
7.584100545,0.16009446662446394
7.597230827,0.11285324452198249
7.61036111,0.11293383614488255
7.623491393,0.08902657244548075
7.636621675,0.10736327569054228
7.649751958,0.08268028110459247
7.662882241,0.08053936451715395
7.676012523,0.093553365192135
7.689142806,0.08942390158225043
7.702273089,0.12449075941421428
7.715403371,0.08085691150273111
7.728533654,0.09387153685377092
7.741663937,0.07183020470445536
7.754794219,0.07190845876366345
7.767924502,0.09618330932361359
7.781054785,0.04366258260735129
7.794185067,0.05989404768723953
7.80731535,0.08799962443245576
7.820445633,0.07924709865443468
7.833575915,0.03206332652631007
7.846706198,0.07247277177894958
7.859836481,0.07720737757153093
7.872966764,0.05252792899206407
7.886097046,0.060457558977471654
7.899227329,0.09070877551023748
7.912357612,0.10709869310577039
7.925487894,0.08214520593482291
7.938618177,0.06078259575555505
7.95174846,0.06833156335611386
7.964878742,0.06347425730678949
7.978009025,0.08022054820727641
7.991139308,0.06857535349105907
8.00426959,0.07344839497790209
8.017399873,0.061272693774298684
8.030530156,0.07595592859958966
8.043660438,0.05087391634333878
8.056790721,0.11187159976607408
8.069921004,0.06906725920684559
8.083051286,0.04835571791621055
8.096181569,0.03979095649382639
8.109311852,0.08770752359598503
8.122442134,0.05935905028600638
8.135572417,0.08567800566086381
8.1487027,0.07669548687826326
8.161832982,0.07205739254242395
8.174963265,0.06972666763342146
8.188093548,0.07925530959545818
8.20122383,0.09259440307455793
8.214354113,0.07942041593743444
8.227484396,0.09275993172143969
8.240614678,0.0928429891300971
8.253744961,0.0992064336747261
8.266875244,0.08428271861994388
8.280005527,0.07983435012959228
8.293135809,0.06553416929134813
8.306266092,0.07055484590484838
8.319396375,0.0706379980485379
8.332526657,0.1097333414227786
8.34565694,0.08478047620574013
8.358787223,0.07088697565335488
8.371917505,0.07576021976983349
8.385047788,0.08502937408557161
8.398178071,0.10011920530120438
8.411308353,0.05856538816575439
8.424438636,0.07843544129056292
8.437568919,0.06391769606952906
8.450699201,0.06901687852958273
8.463829484,0.07868264072036542
8.476959767,0.07404330629453718
8.490090049,0.06926265917471336
8.503220332,0.06685584388983909
8.516350615,0.06440823541852277
8.529480897,0.08593169411510597
8.54261118,0.07444832909716563
8.555741463,0.05679932599953929
8.568871745,0.04857945703449742
8.582002028,0.08400071000444034
8.595132311,0.06741639409180138
8.608262593,0.07956716902361145
8.621392876,0.10757461900542112
8.634523159,0.08431664258270567
8.647653441,0.0843952600328855
8.660783724,0.06781019827079415
8.673914007,0.08902468576945546
8.687044289,0.08688106184186328
8.700174572,0.12340146004461179
8.713304855,0.057744569873791354
8.726435138,0.070689251880784
8.73956542,0.06317915306619229
8.752695703,0.08273969554231544
8.765825986,0.08050572263183109
8.778956268,0.06851127928886572
8.792086551,0.06348861124456766
8.805216834,0.06356547109111146
8.818347116,0.09638202547285143
8.831477399,0.07375596064374575
8.844607682,0.09653455960487402
8.857737964,0.09661044335450963
8.870868247,0.08342904271386929
8.88399853,0.06402148876905922
8.897128812,0.06409656739555404
8.910259095,0.07899907027662537
8.923389378,0.06163007174669397
8.93651966,0.09706013470730054
8.949649943,0.07922195179731724
8.962780226,0.06446807677220644
8.975910508,0.07699187909982118
8.989040791,0.08178656949379985
9.002171074,0.07713855058243847
9.015301356,0.07234936051947906
9.028431639,0.09107027822438948
9.041561922,0.0820787976420241
9.054692204,0.08674344698889987
9.067822487,0.06505287299784474
9.08095277,0.06250971082371182
9.094083052,0.06776933712429722
9.107213335,0.0753083006516811
9.120343618,0.08251490142769421
9.1334739,0.05742439594210603
9.146604183,0.09391874469759358
9.159734466,0.08504406820110919
9.172864749,0.07322162076232702
9.185995031,0.09844620144008276
9.199125314,0.1068474978898102
9.212255597,0.09644923927566429
9.225385879,0.07596138639585608
9.238516162,0.09873639335505882
9.251646445,0.07851920187082768
9.264776727,0.07617903012429093
9.27790701,0.08569700009852368
9.291037293,0.09471680514280965
9.304167575,0.07394708569148031
9.317297858,0.08360322427839781
9.330428141,0.06650428990421038
9.343558423,0.047173525093017865
9.356688706,0.09066330717003102
9.369818989,0.09073589698455423
9.382949271,0.08627742544960516
9.396079554,0.09088102967437098
9.409209837,0.10389024216876815
9.422340119,0.09102617744812089
9.435470402,0.07953500329721877
9.448600685,0.09558758128139515
9.461730967,0.08671288243203455
9.47486125,0.09790048037255226
9.487991533,0.0979730306561139
9.501121815,0.09146172825967802
9.514252098,0.07997057216277466
9.527382381,0.08004324016027307
9.540512663,0.05967398460085396
9.553642946,0.07030942024396972
9.566773229,0.0918247772858051
9.579903511,0.08964688086744388
9.593033794,0.05149692147642991
9.606164077,0.080479063618901
9.61929436,0.08758436957223943
9.632424642,0.08300189213133924
9.645554925,0.07081793216128128
9.658685208,0.08314725036426858
9.67181549,0.06311333331251652
9.684945773,0.08329263952034126
9.698076056,0.07612547696672324
9.711206338,0.07118149259332751
9.724336621,0.10975168611109828
9.737466904,0.07879328843009262
9.750597186,0.09506431510260593
9.763727469,0.06890131184003478
9.776857752,0.08380168452527145
9.789988034,0.06643098639571826
9.803118317,0.0975496786026493
9.8162486,0.07678029459041026
9.829378882,0.05568665294285351
9.842509165,0.07937546363875424
9.855639448,0.07198185353718088
9.86876973,0.07707153205943358
9.881900013,0.07959385058609066
9.895030296,0.09805945940712096
9.908160578,0.07728997693169501
9.921290861,0.08460272438923992
9.934421144,0.06723196696122655
9.947551426,0.06992078974982116
9.960681709,0.08716506016487821
9.973811992,0.10280651305537848
9.986942274,0.08258960962237824
10.000072557,0.11128110306731957
10.01320284,0.10088314175528616
10.026333123,0.07545806263746503
10.039463405,0.06515234137711663
10.052593688,0.08295444190650998
10.065723971,0.09900728281424925
10.078854253,0.09241353328373308
10.091984536,0.07072313146994338
10.105114819,0.035548736963389005
10.118245101,0.06287754342136953
10.131375384,0.09937244738041494
10.144505667,0.042353122186886645
10.157635949,0.07867630492318536
10.170766232,0.045661798861163734
10.183896515,0.08606225453523263
10.197026797,0.10404748216139337
10.21015708,0.08141822489102676
10.223287363,0.09768960901168611
10.236417645,0.06891115206315784
10.249547928,0.08642773978090583
10.262678211,0.06639444698671602
10.275808493,0.09122926197614259
10.288938776,0.0866473199341244
10.302069059,0.09137562021017095
10.315199341,0.07706575084931248
10.328329624,0.08921058568193359
10.341459907,0.08694012709427741
10.354590189,0.0721855711008658
10.367720472,0.07483003051807731
10.380850755,0.08715976018648883
10.393981037,0.09188832578189765
10.40711132,0.08965007242048413
10.420241603,0.0850021782217271
10.433371885,0.07262519386490247
10.446502168,0.07526971696971695
10.459632451,0.06749298002367726
10.472762734,0.08767293706053371
10.485893016,0.08295596605756271
10.499023299,0.08302940565364265
10.512153582,0.050650057498079035
10.525283864,0.06514705211607194
10.538414147,0.08079987930659403
10.55154443,0.078385206026319
10.564674712,0.08094668570648217
10.577804995,0.08588248191382235
10.590935278,0.08109353471042872
10.60406556,0.051163994198530426
10.617195843,0.06566090192366673
10.630326126,0.04181700730071952
10.643456408,0.0955627734837221
10.656586691,0.09563632942728235
10.669716974,0.08639662831951551
10.682847256,0.08405747493747011
10.695977539,0.0958567594055769
10.709107822,0.0715511893438564
10.722238104,0.05483715585642294
10.735368387,0.057854876578469036
10.74849867,0.09155905506445969
10.761628952,0.08449868329393817
10.774759235,0.09629803052810373
10.787889518,0.06385126176584573
10.8010198,0.10527974628661364
10.814150083,0.06117708520252088
10.827280366,0.0896567779074552
10.840410648,0.07747388480784402
10.853540931,0.0967396319948965
10.866671214,0.08508747611279012
10.879801496,0.04962400369131755
10.892931779,0.08523476024519935
10.906062062,0.07527089138025331
10.919192345,0.11020182660662688
10.932322627,0.06466112454521768
10.94545291,0.06473485633577826
10.958583193,0.05910635583335356
10.971713475,0.08073907649422579
10.984843758,0.09054067557365032
10.997974041,0.08823693181738027
11.011104323,0.08096014707410484
11.024234606,0.059474938436718444
11.037364889,0.12110788152758302
11.050495171,0.0811813736230767
11.063625454,0.07353947493511415
11.076755737,0.06823748557552244
11.089886019,0.09347428790099055
11.103016302,0.0912043134082411
11.116146585,0.07383449357174825
11.129276867,0.09828746138867038
11.14240715,0.08663535195780704
11.155537433,0.09843501023798
11.168667715,0.07412959799246438
11.181797998,0.06324080957315065
11.194928281,0.07689302842916254
11.208058563,0.08455474989065255
11.221188846,0.06904899315327373
11.234319129,0.08470233415614689
11.247449411,0.05778488775237359
11.260579694,0.06650495547402534
11.273709977,0.0897860463998307
11.286840259,0.10800754936720766
11.299970542,0.07748349011865412
11.313100825,0.09238500603848467
11.326231108,0.08020226290871689
11.33936139,0.09253266733590057
11.352491673,0.07249994994815684
11.365621956,0.06427417411013048
11.378752238,0.08302619877300792
11.391882521,0.11285749811720346
11.405012804,0.07279525549179364
11.418143086,0.0701562858922015
11.431273369,0.09539317952946602
11.444403652,0.061836265548290324
11.457533934,0.06191002438381069
11.470664217,0.09561444813659868
11.4837945,0.07323782356984188
11.496924782,0.09576176608468959
11.510055065,0.06220463996007612
11.523185348,0.08877483816928
11.53631563,0.07353194499534652
11.549445913,0.068127015884345
11.562576196,0.07096571689025755
11.575706478,0.08661836407500391
11.588836761,0.08914094830812971
11.601967044,0.0940040789414109
11.615097326,0.056834014270305135
11.628227609,0.07133022871028634
11.641357892,0.07140279930338587
11.654488174,0.09191708518750134
11.667618457,0.07953925446294888
11.68074874,0.1123514426664876
11.693879022,0.10369759958206415
11.707009305,0.06035243224755891
11.720139588,0.07982777541638045
11.73326987,0.09472738723365107
11.746400153,0.051309401843831114
11.759530436,0.09249349503238456
11.772660719,0.07749914619790461
11.785791001,0.06660816510212618
11.798921284,0.09508587842609231
11.812051567,0.063870451595612
11.825181849,0.08297225083067039
11.838312132,0.08557225592826428
11.851442415,0.07255222113951708
11.864572697,0.08820303438583528
11.87770298,0.09313657782513149
11.890833263,0.09558528199192236
11.903963545,0.08592849491772275
11.917093828,0.07562102536171561
11.930224111,0.0910084047879807
11.943354393,0.09586964192437081
11.956484676,0.08870078210719796
11.969614959,0.06178039031966551
11.982745241,0.08382559920077647
11.995875524,0.0426394180230781
12.009005807,0.06781708113842852
12.022136089,0.07070871972667754
12.035266372,0.08663564846075371
12.048396655,0.05294364416917416
12.061526937,0.05617583874286265
12.07465722,0.08431596537410874
12.087787503,0.07105692358917942
12.100917785,0.05946781892325765
12.114048068,0.08452284817291884
12.127178351,0.08960816208785474
12.140308633,0.07409700208574056
12.153438916,0.11058698324152855
12.166569199,0.07423328465615561
12.179699481,0.05363074635235478
12.192829764,0.07974490963715652
12.205960047,0.06885011729472106
12.21909033,0.0824963430025403
12.232220612,0.06898561647312151
12.245350895,0.06905333553742268
12.258481178,0.0747078628011521
12.27161146,0.060352042991635824
12.284741743,0.09528507061576985
12.297872026,0.0693241502170571
12.311002308,0.08297026024491114
12.324132591,0.0636346394469808
12.337262874,0.08048981863252372
12.350393156,0.09076131726624816
12.363523439,0.07248400304733471
12.376653722,0.09334637498182093
12.389784004,0.09820427186043487
12.402914287,0.05794481243879134
12.41604457,0.10974791077692096
12.429174852,0.05491780413198235
12.442305135,0.07289052872232442
12.455435418,0.07843667230454128
12.4685657,0.0785043802211795
12.481695983,0.08895089001759689
12.494826266,0.06745964043420176
12.507956548,0.05848724918887431
12.521086831,0.08405458294972518
12.534217114,0.08150673431311749
12.547347396,0.09422782367140285
12.560477679,0.10142986898362384
12.573607962,0.08942594797904999
12.586738244,0.06197913583082131
12.599868527,0.06505878408230995
12.61299881,0.0709518131742617
12.626129092,0.08716925931385613
12.639259375,0.06820709712794606
12.652389658,0.059234642943331195
12.665519941,0.0848024803324505
12.678650223,0.0899701609134336
12.691780506,0.09976642230825378
12.704910789,0.0797278615157674
12.718041071,0.09017482357545747
12.731171354,0.08514310100333107
12.744301637,0.059711954127548275
12.757431919,0.0566174740339329
12.770562202,0.0953855793642186
12.783692485,0.08541623086546234
12.796822767,0.08286895824430525
12.80995305,0.08293712713339602
12.823083333,0.08819275561452351
12.836213615,0.0907895975308159
12.849343898,0.0538495241594221
12.862474181,0.0664235210826078
12.875604463,0.08327982427578276
12.888734746,0.08068517271566243
12.901865029,0.08075406458877721
12.914995311,0.060601731022952965
12.928125594,0.05750816181367867
12.941255877,0.06977953570529173
12.954386159,0.07831620851125703
12.967516442,0.06087679329865405
12.980646725,0.05453647817343395
12.993777007,0.09161389700928457
13.00690729,0.10834671813646907
13.020037573,0.08922322321628684
13.033167855,0.08672144834877117
13.046298138,0.0703309857916821
13.059428421,0.06745632472435431
13.072558704,0.0704692882186884
13.085688986,0.07053884149702076
13.098819269,0.08706701096849308
13.111949552,0.0897077955530431
13.125079834,0.0617061083037982
13.138210117,0.08199661700923722
13.1513404,0.082065730996042
13.164470682,0.09986464851636061
13.177600965,0.09993385579446201
13.190731248,0.08755365551167014
13.20386153,0.08762295885106025
13.216991813,0.0797014416418374
13.230122096,0.0683591277277273
13.243252378,0.09787016769671196
13.256382661,0.06548704385162372
13.269512944,0.10042275278346373
13.282643226,0.10521363239274444
13.295773509,0.06569748377489547
13.308903792,0.05952022916211093
13.322034074,0.05959083532471518
13.335164357,0.09342253849525117
13.34829464,0.06597836972372359
13.361424922,0.06296388614093934
13.374555205,0.09110546759126571
13.387685488,0.05669533912506266
13.40081577,0.08339656037055941
13.413946053,0.06633041761568727
13.427076336,0.07235749266132725
13.440206618,0.10133721553358631
13.453336901,0.09152943435220955
13.466467184,0.08902872987442989
13.479597466,0.08382131667302066
13.492727749,0.06976736524432091
13.505858032,0.047009229236068054
13.518988315,0.07573450687843533
13.532118597,0.07862759248035729
13.54524888,0.08146387593983449
13.558379163,0.08153575553439961
13.571509445,0.0921694540002443
13.584639728,0.07321113009352669
13.597770011,0.08974144700198011
13.610900293,0.06115150534650814
13.624030576,0.09498460650718064
13.637160859,0.0819655864274481
13.650291141,0.09512832546465591
13.663421424,0.08482225013320135
13.676551707,0.07659415054613068
13.689681989,0.06783012395509423
13.702812272,0.09790484533820022
13.715942555,0.08511094838590046
13.729072837,0.09046160736938527
13.74220312,0.0681194582625221
13.755333403,0.06194445578591978
13.768463685,0.07127642924331407
13.781593968,0.052066232523116
13.794724251,0.0743660232398698
13.807854533,0.08561869512788188
13.820984816,0.09354219927514787
13.834115099,0.06862835692142105
13.847245381,0.09368835681320527
13.860375664,0.06569025486059663
13.873505947,0.05257806808189928
13.886636229,0.08057940827978413
13.899766512,0.11317389587315721
13.912896795,0.10152099386854843
13.926027077,0.04185573557724792
13.93915736,0.08363927544868714
13.952287643,0.0630432163261979
13.965417926,0.09687838132056875
13.978548208,0.07244992859823858
13.991678491,0.0754675038832428
14.004808774,0.0725982179984826
14.017939056,0.07561597125766548
14.031069339,0.06665063595663796
14.044199622,0.08694519929448075
14.057329904,0.06363712258979644
14.070460187,0.06046420088382135
14.08359047,0.08445703999603146
14.096720752,0.07311951243897603
14.109851035,0.06068940212055094
14.122981318,0.07326949275452693
14.1361116,0.09013279038066283
14.149241883,0.09020735425386399
14.162372166,0.0979989530701824
14.175502448,0.08498233642836243
14.188632731,0.07364682698795973
14.201763014,0.08784627300738793
14.214893296,0.07962307004205359
14.228023579,0.1104481340985458
14.241153862,0.08807444055777866
14.254284144,0.058181120404611326
14.267414427,0.07704621164437751
14.28054471,0.06491884651426535
14.293674992,0.09875775296598913
14.306805275,0.08297664331024246
14.319935558,0.061901923387509536
14.33306584,0.07742768498117455
14.346196123,0.07456102293208386
14.359326406,0.07463716095072885
14.372456688,0.07170300276998413
14.385586971,0.08891566249949791
14.398717254,0.06877279368050546
14.411847537,0.09173307676418765
14.424977819,0.08643538491454295
14.438108102,0.0780445343182476
14.451238385,0.07216690406045864
14.464368667,0.05941152762394238
14.47749895,0.08398044281536468
14.490629233,0.09738584121541748
14.503759515,0.08413634470482119
14.516889798,0.07851159579324393
14.530020081,0.08147131537488451
14.543150363,0.07866813633538063
14.556280646,0.07874729789824998
14.569410929,0.09000549462530198
14.582541211,0.10295161415379828
14.595671494,0.08468463990277302
14.608801777,0.10310923256872218
14.621932059,0.07914034056108828
14.635062342,0.08768775988787021
14.648192625,0.09314198972028878
14.661322907,0.06717573905594647
14.67445319,0.07651319726334052
14.687583473,0.09338094073771674
14.700713755,0.11324714219283753
14.713844038,0.08816451831956496
14.726974321,0.07977601687700141
14.740104603,0.07390077413040762
14.753234886,0.10643272453478539
14.766365169,0.08001693045245484
14.779495451,0.08297724591693725
14.792625734,0.09135798251790946
14.805756017,0.09928771223004415
14.8188863,0.07438276564874192
14.832016582,0.09687790707405587
14.845146865,0.10205920896619869
14.858277148,0.0917608195032388
14.87140743,0.10470933592031866
14.884537713,0.09720185809634116
14.897667996,0.10732131618024293
14.910798278,0.08090525547062537
14.923928561,0.08386823823709481
14.937058844,0.15612587230306482
14.950189126,0.11937329004622764
14.963319409,0.11251874913098622
14.976449692,0.13472427842850673
14.989579974,0.11502645569425468
15.002710257,0.15086094044528975
15.01584054,0.16929554652604947
15.028970822,0.2006064122385653
15.042101105,0.1975849137999506
15.055231388,0.25508172723518796
15.06836167,0.2421951557226291
15.081491953,0.18170009321036656
15.094622236,0.20560377116000092
15.107752518,0.15343102373853723
15.120882801,0.16097882526106505
15.134013084,0.13571562804829174
15.147143366,0.13370486477609625
15.160273649,0.1251675917944685
15.173403932,0.11849748614754785
15.186534214,0.10668679974776672
15.199664497,0.08842483791529225
15.21279478,0.09127483620686738
15.225925062,0.10444945575282863
15.239055345,0.09681859013683261
15.252185628,0.09690205144471364
15.265315911,0.07094069886789607
15.278446193,0.10727440085535105
15.291576476,0.09977163419980939
15.304706759,0.09723966704436786
15.317837041,0.06469334298259606
15.330967324,0.07760977515775747
15.344097607,0.0648629588754019
15.357227889,0.08079141707441642
15.370358172,0.1002804783167585
15.383488455,0.07170285209984364
15.396618737,0.08104755026489198
15.40974902,0.07187347282106273
15.422879303,0.08704324653764779
15.436009585,0.10580636299590479
15.449139868,0.06554540436410689
15.462270151,0.06896896302345215
15.475400433,0.06571699259055795
15.488530716,0.09577096527743491
15.501660999,0.06245080002270921
15.514791281,0.0693129192786229
15.527921564,0.09602996980689896
15.541051847,0.10898241957438937
15.554182129,0.08502230447303226
15.567312412,0.0908103396688411
15.580442695,0.07615504401404319
15.593572977,0.08528149095906593
15.60670326,0.08536885349068882
15.619833543,0.08833591170159086
15.632963825,0.08259855883636127
15.646094108,0.08268502957654254
15.659224391,0.09141897333982128
15.672354673,0.06002967083265992
15.685484956,0.0887721354782113
15.698615239,0.09715858668501662
15.711745522,0.08312211358724036
15.724875804,0.0673649730844832
15.738006087,0.10008480933690757
15.75113637,0.08037269201740867
15.764266652,0.07737660884149852
15.777396935,0.10034771326897153
15.790527218,0.08659282346025232
15.8036575,0.0644539318182392
15.816787783,0.0979493949146341
15.829918066,0.061082890780087835
15.843048348,0.07790515153004623
15.856178631,0.09550098538135328
15.869308914,0.09558991631789991
15.882439196,0.08125442008008757
15.895569479,0.07825906671428075
15.908699762,0.11867454453942732
15.921830044,0.06170299865208379
15.934960327,0.09044595434151244
15.94809061,0.08765451827556532
15.961220892,0.07870267506553752
15.974351175,0.0878324955725331
15.987481458,0.05467833596687294
16.00061174,0.09089152321480343
16.013742023,0.08214362620568973
16.026872306,0.0791489178197911
16.040002588,0.06605178863147793
16.053132871,0.03342127242233879
16.066263154,0.07625424515999926
16.079393436,0.0885470920982948
16.092523719,0.07318649422740779
16.105654002,0.08578226747445182
16.118784285,0.07336591376098242
16.131914567,0.09178668005172062
16.14504485,0.09469752876916024
16.158175133,0.07363583839903597
16.171305415,0.09487741419446019
16.184435698,0.08926564924837478
16.197565981,0.08031503541349265
16.210696263,0.06721941822829135
16.223826546,0.07074743980692448
16.236956829,0.07083799359356818
16.250087111,0.08067588248104404
16.263217394,0.08980687734813908
16.276347677,0.0808566074779978
16.289477959,0.06776125269370659
16.302608242,0.10392125758174046
16.315738525,0.07471885251552593
16.328868807,0.07480914581282172
16.34199909,0.08740573923435113
16.355129373,0.06466641777431395
16.368259655,0.07174292383301724
16.381389938,0.09632381240419279
16.394520221,0.07192442819452151
16.407650503,0.0848473449028903
16.420780786,0.06866792159480806
16.433911069,0.08502908747867861
16.447041351,0.06530232795222445
16.460171634,0.05792408132389999
16.473301917,0.06181651955334426
16.486432199,0.0725606472001421
16.499562482,0.06921372470673846
16.512692765,0.06930462323794839
16.525823047,0.09162234086373774
16.53895333,0.08267295626065065
16.552083613,0.07960173503323945
16.565213896,0.07644584190035406
16.578344178,0.07319876119034771
16.591474461,0.06630429841835687
16.604604744,0.09505029116008011
16.617735026,0.08931655609368139
16.630865309,0.07012565415370414
16.643995592,0.07699346344183901
16.657125874,0.06309316227255164
16.670256157,0.07383771169364119
16.68338644,0.07392917095406311
16.696516722,0.08060583186621882
16.709647005,0.05158807985469705
16.722777288,0.07754170566258091
16.73590757,0.06364143828454773
16.749037853,0.09023026075360235
16.762168136,0.06002302899995052
16.775298418,0.08115433516175231
16.788428701,0.0640071241018327
16.801558984,0.09059599441810125
16.814689266,0.09363154013356823
16.827819549,0.07149651981135438
16.840949832,0.07158792537730838
16.854080114,0.0482829218189129
16.867210397,0.05680378078012668
16.88034068,0.07863857323124994
16.893470962,0.08197677021301907
16.906601245,0.09427089421884141
16.919731528,0.09141795515665323
16.93286181,0.06867935669642405
16.945992093,0.08234133596606076
16.959122376,0.0886792901128577
16.972252658,0.07593785346553557
16.985382941,0.06537535506231229
16.998513224,0.07268117128656683
17.011643507,0.0655565508588862
17.024773789,0.05377631591134283
17.037904072,0.08613814857172349
17.051034355,0.08306536010519087
17.064164637,0.07656938610389397
17.07729492,0.049823817221907894
17.090425203,0.11958227245605038
17.103555485,0.09850392104523596
17.116685768,0.05439849192254064
17.129816051,0.06255470786614456
17.142946333,0.08684353410331232
17.156076616,0.0701958815864818
17.169206899,0.09311090334463401
17.182337181,0.0773515795932899
17.195467464,0.07045043231377936
17.208597747,0.0872679419765847
17.221728029,0.0934479070467612
17.234858312,0.059282175440458364
17.247988595,0.07078490580661638
