Angle,Intensity
6.822544149,0.14611863048176668
6.835674432,0.18471491953557403
6.848804715,0.12818192110467752
6.861934997,0.09891826693880199
6.87506528,0.16020686143141666
6.888195563,0.1044508413801383
6.901325845,0.181722421588979
6.914456128,0.2248783066112526
6.927586411,0.12949559520872672
6.940716693,0.14808913567694953
6.953846976,0.1742998471599621
6.966977259,0.13483362810798524
6.980107542,0.1396738720487537
6.993237824,0.10110828375585383
7.006368107,0.17517615314634877
7.01949839,0.19583654890472102
7.032628672,0.1839130001008095
7.045758955,0.21194235197344016
7.058889238,0.20046476996819468
7.07201952,0.13190585385464204
7.085149803,0.15049947672936004
7.098280086,0.1129745321320993
7.111410368,0.13724442457510405
7.124540651,0.146648876461419
7.137670934,0.19780957691442583
7.150801216,0.16045483176131806
7.163931499,0.13812175701241983
7.177061782,0.1142905348061813
7.190192064,0.1611129261955519
7.203322347,0.14796515474461258
7.21645263,0.19912599154200963
7.229582912,0.22264052158856765
7.242713195,0.15758718341932967
7.255843478,0.1442793135397758
7.26897376,0.17956288009459268
7.282104043,0.13067343985329122
7.295234326,0.17152873262389234
7.308364608,0.15868517836159654
7.321494891,0.09081090544358413
7.334625174,0.14559703392393178
7.347755456,0.18505120658025548
7.360885739,0.20154176010301394
7.374016022,0.1369540232599258
7.387146304,0.13243099993380045
7.400276587,0.1817598306448939
7.41340687,0.1132256303845891
7.426537153,0.15620777446958123
7.439667435,0.18241949169111554
7.452797718,0.21098549666791463
7.465928001,0.18285934004734752
7.479058283,0.21532397970530948
7.492188566,0.11454517513773747
7.505318849,0.2196279098786664
7.518449131,0.22747550833983976
7.531579414,0.2388982751001338
7.544709697,0.2500533142728099
7.557839979,0.2782565271976149
7.570970262,0.2646880664689081
7.584100545,0.20925184189238416
7.597230827,0.14537479421461372
7.61036111,0.1409140570248769
7.623491393,0.15500033756246168
7.636621675,0.1118719588997191
7.649751958,0.11718704734760603
7.662882241,0.13224488267506054
7.676012523,0.1073580377114461
7.689142806,0.13749303112583128
7.702273089,0.19920821409326472
7.715403371,0.1519788688121929
7.728533654,0.15219938739512895
7.741663937,0.16594727558428718
7.754794219,0.11895033040444633
7.767924502,0.17514580556425635
7.781054785,0.1142966824909728
7.794185067,0.15330193258195599
7.80731535,0.16705007548288242
7.820445633,0.11495840404611354
7.833575915,0.18481380980208026
7.846706198,0.17211557787347043
7.859836481,0.1497839623294454
7.872966764,0.1405808471993402
7.886097046,0.11088694833703813
7.899227329,0.19430190468413464
7.912357612,0.18613815142679702
7.925487894,0.1600727757923395
7.938618177,0.1780148142755977
7.95174846,0.14664849145617298
7.964878742,0.1827622879243799
7.978009025,0.16095621020371997
7.991139308,0.14256832195782077
8.00426959,0.09682730319550985
8.017399873,0.13332810648956214
8.030530156,0.17520726857196808
8.043660438,0.17542830373307935
8.056790721,0.157718154485412
8.069921004,0.10872039339613106
8.083051286,0.14885811078394687
8.096181569,0.15838134334750145
8.109311852,0.1445573797810838
8.122442134,0.14952140793114405
8.135572417,0.1982791702069634
8.1487027,0.09372027062174981
8.161832982,0.14063447989559888
8.174963265,0.15508687931815654
8.188093548,0.08874160035730033
8.20122383,0.16015051642700212
8.214354113,0.14151926862057065
8.227484396,0.1417405291065621
8.240614678,0.1515120678073467
8.253744961,0.14218304092869483
8.266875244,0.1172970290687426
8.280005527,0.1660418796594129
8.293135809,0.14765431461493136
8.306266092,0.14306822311679812
8.319396375,0.10757560745952775
8.332526657,0.11840362043794225
8.34565694,0.18486965257523183
8.358787223,0.13413409846435886
8.371917505,0.15372526323262506
8.385047788,0.13457684413018026
8.398178071,0.19432011424556
8.411308353,0.1859765552559636
8.424438636,0.1302229291626127
8.437568919,0.15008936118413285
8.450699201,0.1822869054223691
8.463829484,0.15527508936457687
8.476959767,0.1554965131021469
8.490090049,0.14616763976152886
8.503220332,0.21673837326106865
8.516350615,0.08265555744792114
8.529480897,0.15163939223660067
8.54261118,0.1967558179672389
8.555741463,0.14727486967235126
8.568871745,0.19293951832831446
8.582002028,0.14284310631927405
8.595132311,0.13811974115163558
8.608262593,0.17157695878299511
8.621392876,0.09604689336847337
8.634523159,0.14372890614883335
8.647653441,0.11845862115410838
8.660783724,0.10235334871677398
8.673914007,0.16349902902411861
8.687044289,0.15903951945965808
8.700174572,0.1864940983975938
8.713304855,0.19537500869143057
8.726435138,0.16438421966435335
8.73956542,0.19151157171439495
8.752695703,0.1960383281553612
8.765825986,0.14099649385431193
8.778956268,0.10988219005754418
8.792086551,0.11010266633226345
8.805216834,0.14660271644450368
8.818347116,0.184077299495578
8.831477399,0.1661482750771455
8.844607682,0.20605301469464263
8.857737964,0.1977987724925318
8.870868247,0.1525743602283495
8.88399853,0.15279282610955758
8.897128812,0.1431914905674285
8.910259095,0.1281215860977763
8.923389378,0.18582636728227753
8.93651966,0.1632140907737255
8.949649943,0.21609597789465684
8.962780226,0.19088131911415027
8.975910508,0.14943977298277403
8.989040791,0.1294236861840579
9.002171074,0.1449277961555129
9.015301356,0.16451378591842666
9.028431639,0.1875594237466691
9.041561922,0.15052070319133856
9.054692204,0.1879910268602386
9.067822487,0.17924294957067968
9.08095277,0.15116742589477197
9.094083052,0.14141977889448992
9.107213335,0.10977939283613038
9.120343618,0.17553987658011339
9.1334739,0.11574776477689044
9.146604183,0.1666672196799805
9.159734466,0.1573314296832446
9.172864749,0.1623532492194046
9.185995031,0.11660561480671555
9.199125314,0.15309957158867074
9.212255597,0.13825597180847107
9.225385879,0.11724770211558977
9.238516162,0.1997533765156519
9.251646445,0.18224580697865214
9.264776727,0.16385033923731487
9.27790701,0.1494365316560677
9.291037293,0.14964931807403045
9.304167575,0.1397489005643822
9.317297858,0.17412431715311572
9.330428141,0.15028500075054044
9.343558423,0.14547767513452325
9.356688706,0.1354180958736708
9.369818989,0.20187218884894653
9.382949271,0.14101111439491662
9.396079554,0.11999685966752423
9.409209837,0.2152750601188886
9.422340119,0.13119863180136898
9.435470402,0.11507777678604883
9.448600685,0.19875966246811266
9.461730967,0.11548772810928942
9.47486125,0.16238506412421208
9.487991533,0.14775134631323666
9.501121815,0.09284596694552945
9.514252098,0.1629957865798369
9.527382381,0.18205132637890506
9.540512663,0.11106658075086906
9.553642946,0.11691154456120639
9.566773229,0.09985235670631287
9.579903511,0.14407760524487664
9.593033794,0.13384600027546636
9.606164077,0.1495771852177349
9.61929436,0.19254182264273462
9.632424642,0.13971193828950149
9.645554925,0.1601465786559893
9.658685208,0.17003060771126285
9.67181549,0.0893551941401055
9.684945773,0.15078911572088027
9.698076056,0.11913521351800362
9.711206338,0.17558010254457876
9.724336621,0.15641167900886974
9.737466904,0.17598276507433255
9.750597186,0.16663361118589537
9.763727469,0.13646824293601972
9.776857752,0.1621608173711916
9.789988034,0.21267932786938556
9.803118317,0.16256184524296427
9.8162486,0.1627619005954893
9.829378882,0.16296155988412017
9.842509165,0.15319783289311567
9.855639448,0.1730414886612295
9.86876973,0.14849979387399362
9.881900013,0.14352220004587174
9.895030296,0.12213304469878535
9.908160578,0.13330813541170736
9.921290861,0.14410998387254276
9.934421144,0.16941171111534897
9.947551426,0.11727022739855504
9.960681709,0.12864408950216383
9.973811992,0.15005875675961003
9.986942274,0.12902852934910913
10.000072557,0.1122874921018323
10.01320284,0.15572795799836045
10.026333123,0.17556369405050656
10.039463405,0.11861146893885662
10.052593688,0.15629934121471017
10.065723971,0.13017248218300903
10.078854253,0.1358029200966806
10.091984536,0.13055212449720913
10.105114819,0.16702157886297056
10.118245101,0.23430089986625693
10.131375384,0.14190884893889233
10.144505667,0.1367506533177154
10.157635949,0.16283430547512653
10.170766232,0.17765032613729262
10.183896515,0.1581942786180539
10.197026797,0.19663695732709058
10.21015708,0.1968256214739718
10.223287363,0.19701412082741526
10.236417645,0.17378617495409834
10.249547928,0.19739059558314503
10.262678211,0.12746920382995908
10.275808493,0.19320250941713488
10.288938776,0.10459114508620472
10.302069059,0.1443586875588132
10.315199341,0.11095735272099949
10.328329624,0.1051528689653954
10.341459907,0.09921649778908738
10.354590189,0.14510667744212596
10.367720472,0.13450522671855467
10.380850755,0.21262978541460273
10.393981037,0.1561003404081607
10.40711132,0.14585258451419905
10.420241603,0.1352507589424402
10.433371885,0.13543696201315442
10.446502168,0.19100879248079408
10.459632451,0.1621261293937598
10.472762734,0.19600224585853682
10.485893016,0.15740356669017935
10.499023299,0.10757539398024989
10.512153582,0.11962095057041987
10.525283864,0.09556003666399142
10.538414147,0.1081334134936903
10.55154443,0.23218243163764496
10.564674712,0.14808545961647432
10.577804995,0.14292385533223928
10.590935278,0.17394901410054509
10.60406556,0.20242584493712495
10.617195843,0.17919543672928515
10.630326126,0.10331147702094962
10.643456408,0.16472951879727477
10.656586691,0.12166592424945494
10.669716974,0.179938702585298
10.682847256,0.16528689273463187
10.695977539,0.14994385201278285
10.709107822,0.16056369495022155
10.722238104,0.1555744778774333
10.735368387,0.1557602173406462
10.74849867,0.16621563132509629
10.761628952,0.2266821400041885
10.774759235,0.15105828333882249
10.787889518,0.19584159506612833
10.8010198,0.1294608792405678
10.814150083,0.1180268770283662
10.827280366,0.15180116924059756
10.840410648,0.20120571887803348
10.853540931,0.14138451522761944
10.866671214,0.13038946559968445
10.879801496,0.1417559426215575
10.892931779,0.16316383005770052
10.906062062,0.13658875971557488
10.919192345,0.16353525120518483
10.932322627,0.06747928828168172
10.94545291,0.15873170632078404
10.958583193,0.1483107564444819
10.971713475,0.10187648032236891
10.984843758,0.12044113062365597
10.997974041,0.17476230715317248
11.011104323,0.1596602423487336
11.024234606,0.14379873556399625
11.037364889,0.21751884365024862
11.050495171,0.1441701448341909
11.063625454,0.1604030608658247
11.076755737,0.10962622645600309
11.089886019,0.1906891585836914
11.103016302,0.16096016813721378
11.116146585,0.12816614761701597
11.129276867,0.12248387043655413
11.14240715,0.1509106104504494
11.155537433,0.13447499040382616
11.168667715,0.13466068713733279
11.181797998,0.13484638226619988
11.194928281,0.15165339365540548
11.208058563,0.11760648956588711
11.221188846,0.17791920253528215
11.234319129,0.16799208079658975
11.247449411,0.13577482457426746
11.260579694,0.08621603847238801
11.273709977,0.17364383794589736
11.286840259,0.1187205787856659
11.299970542,0.10651886053572665
11.313100825,0.12508347012356932
11.326231108,0.13113710952984678
11.33936139,0.1536958293776228
11.352491673,0.11964888348229173
11.365621956,0.1430879587382242
11.378752238,0.17512908496002683
11.391882521,0.23128971792244632
11.405012804,0.14918340157456125
11.418143086,0.1953308792108125
11.431273369,0.1383737579664815
11.444403652,0.18601984542336866
11.457533934,0.10233098260017358
11.470664217,0.10893154259505387
11.4837945,0.17661327333335558
11.496924782,0.13354923946316197
11.510055065,0.176983964568718
11.523185348,0.12206031011574499
11.53631563,0.1454989772741767
11.549445913,0.17753965943540226
11.562576196,0.2204871602855342
11.575706478,0.19274746683349284
11.588836761,0.18805782888039638
11.601967044,0.1627510925130696
11.615097326,0.11096850533033285
11.628227609,0.14679420408773058
11.641357892,0.13558512007300802
11.654488174,0.1527023920457497
11.667618457,0.15288709748120344
11.68074874,0.16911895759149775
11.693879022,0.16404442245410786
11.707009305,0.20882654337325168
11.720139588,0.11871002244042674
11.73326987,0.14827116702099696
11.746400153,0.17521632322221475
11.759530436,0.1129990456727645
11.772660719,0.2452196357098348
11.785791001,0.16533508881893205
11.798921284,0.14919260077266042
11.812051567,0.14373461052355865
11.825181849,0.12018417994217374
11.838312132,0.1660716826519831
11.851442415,0.15546764081540224
11.864572697,0.1207363059724389
11.87770298,0.18717053715976814
11.890833263,0.15048078660703135
11.903963545,0.18753810970704884
11.917093828,0.15638673222505947
11.930224111,0.08155068665711587
11.943354393,0.14557268857129999
11.956484676,0.1623770648823584
11.969614959,0.18845431351519024
11.982745241,0.14612112133011004
11.995875524,0.17353136516293075
12.009005807,0.16310666814876262
12.022136089,0.15230914852620772
12.035266372,0.1943088707598634
12.048396655,0.11061550002187791
12.061526937,0.14145817589153986
12.07465722,0.11097645952017159
12.087787503,0.1799731736831765
12.100917785,0.12401536328182013
12.114048068,0.20507198980520966
12.127178351,0.1647297573129924
12.140308633,0.1539294506129235
12.153438916,0.16508721332821283
12.166569199,0.12490969872352803
12.179699481,0.20596506664909991
12.192829764,0.12526575876199797
12.205960047,0.16035879823797086
12.21909033,0.17658352551565373
12.232220612,0.13192159552156477
12.245350895,0.2208976954330234
12.258481178,0.1718558270501986
12.27161146,0.1443120286233853
12.284741743,0.21212597156894805
12.297872026,0.12668234879443505
12.311002308,0.19310901664490443
12.324132591,0.16739082119978632
12.337262874,0.12094695295590802
12.350393156,0.1395018980706796
12.363523439,0.16791882666493357
12.376653722,0.12773871356382493
12.389784004,0.18914655978794054
12.402914287,0.1737932210952163
12.41604457,0.1090082640439382
12.429174852,0.1345633849501113
12.442305135,0.18984704038904676
12.455435418,0.12252507475080174
12.4685657,0.17466650957384716
12.481695983,0.20033163401623963
12.494826266,0.16966520017693662
12.507956548,0.08937730841434317
12.521086831,0.18061545542427962
12.534217114,0.11714436628303972
12.547347396,0.14797625290879596
12.560477679,0.15389702144563086
12.573607962,0.16524597433007454
12.586738244,0.1762014299102213
12.599868527,0.15439915778317623
12.61299881,0.16020714865131513
12.626129092,0.13711885517711933
12.639259375,0.17151596290631732
12.652389658,0.14343887076696957
12.665519941,0.16086420101164636
12.678650223,0.19288271020619718
12.691780506,0.16118983966281134
12.704910789,0.14995822552517296
12.718041071,0.20333252784438652
12.731171354,0.18326164601839745
12.744301637,0.13246056198010792
12.757431919,0.13262176668865291
12.770562202,0.15076554210451532
12.783692485,0.1566780011262314
12.796822767,0.10709400048120414
12.80995305,0.15699868220193341
12.823083333,0.15140690126381637
12.836213615,0.1684991260073105
12.849343898,0.16865859869892624
12.862474181,0.1796059241103264
12.875604463,0.1850240673973502
12.888734746,0.15220315911343218
12.901865029,0.18008238124029435
12.914995311,0.10158408909679666
12.928125594,0.14081901263367846
12.941255877,0.12217467145456276
12.954386159,0.16438863094598558
12.967516442,0.17552567572394842
12.980646725,0.19146503019226385
12.993777007,0.17584096943091385
13.00690729,0.10963254249752054
13.020037573,0.16517628545536286
13.033167855,0.15969096781140243
13.046298138,0.14223621079083015
13.059428421,0.08878690472755578
13.072558704,0.16580159181473264
13.085688986,0.038389092832202903
13.098819269,0.10378188804871402
13.111949552,0.10393645992321487
13.125079834,0.143167269903634
13.138210117,0.1609323819621888
13.1513404,0.13735133628112114
13.164470682,0.17241989590160958
13.177600965,0.1376575625961238
13.190731248,0.16154490816963263
13.20386153,0.1728782783878357
13.216991813,0.17847128246549057
13.230122096,0.19949992694008878
13.243252378,0.18938241490300306
13.256382661,0.13857190245688214
13.269512944,0.12604455842311416
13.282643226,0.18457889155395996
13.295773509,0.15114183768221276
13.308903792,0.1571611309303293
13.322034074,0.16306397043526424
13.335164357,0.15746308185655628
13.34829464,0.20086308925501697
13.361424922,0.18013709710994996
13.374555205,0.20116351364521703
13.387685488,0.16381566540439105
13.40081577,0.15821345516874877
13.413946053,0.13411579614429026
13.427076336,0.10042471564625009
13.440206618,0.12142078341428095
13.453336901,0.17574134805266953
13.466467184,0.15895697266435022
13.479597466,0.1081686473349822
13.492727749,0.14126948618206184
13.505858032,0.17079335880783894
13.518988315,0.2271835346924899
13.532118597,0.1820656682669386
13.54524888,0.12259891235308762
13.558379163,0.154116037209873
13.571509445,0.16012899988340268
13.584639728,0.15440550212508436
13.597770011,0.09495244127633053
13.610900293,0.10247390492201172
13.624030576,0.17763634571238843
13.637160859,0.18856689247555194
13.650291141,0.17792081218078148
13.663421424,0.13046786291285134
13.676551707,0.15540314083202572
13.689681989,0.14342920553728683
13.702812272,0.155684678014955
13.715942555,0.2245874854188914
13.729072837,0.13758639999758643
13.74220312,0.11798071322202071
13.755333403,0.17350735594440544
13.768463685,0.08916006868111391
13.781593968,0.20564275848460337
13.794724251,0.13828628891779526
13.807854533,0.19039372488724357
13.820984816,0.0897196308355283
13.834115099,0.1510934009179437
13.847245381,0.1572247603091541
13.860375664,0.16898448766594837
13.873505947,0.13912562717921345
13.886636229,0.12627298591552322
13.899766512,0.18602547508270015
13.912896795,0.15792455736389807
13.926027077,0.12669271047131941
13.93915736,0.13982560233659322
13.952287643,0.13355030997742232
13.965417926,0.1867256618191569
13.978548208,0.14650961582172015
13.991678491,0.18156526502743647
14.004808774,0.1405256972631897
14.017939056,0.10682602911760329
14.031069339,0.12106018734109798
14.044199622,0.12795376170930986
14.057329904,0.12134059366331752
14.070460187,0.16547387759571153
14.08359047,0.17136559102605603
14.096720752,0.1477716851726419
14.109851035,0.18282701905374146
14.122981318,0.1884083228685534
14.1361116,0.20433000432592355
14.149241883,0.18324867171494288
14.162372166,0.1357942473374154
14.175502448,0.18897029048410038
14.188632731,0.1891104666940277
14.201763014,0.12963882578679958
14.214893296,0.1551591636520797
14.228023579,0.10907287167665365
14.241153862,0.13006053726211483
14.254284144,0.16157346895242386
14.267414427,0.14333490324219533
14.28054471,0.14974040562340335
14.293674992,0.18479618459171693
14.306805275,0.13734316114404432
14.319935558,0.16814573119625004
14.33306584,0.12429465645639147
14.346196123,0.16256002095555447
14.359326406,0.12457705572603549
14.372456688,0.11062349741354724
14.385586971,0.11076540880264542
14.398717254,0.1689931982190544
14.411847537,0.18052915321284574
14.424977819,0.11833999389667856
14.438108102,0.1514355231015418
14.451238385,0.2178268298841108
14.464368667,0.1920747380512173
14.47749895,0.04370265126210517
14.490629233,0.18137916965575987
14.503759515,0.1815203793542754
14.516889798,0.19264217862000943
14.530020081,0.10494543521798297
14.543150363,0.17055323119728216
14.556280646,0.14003263810580477
14.569410929,0.17658936742429962
14.582541211,0.15299636623264393
14.595671494,0.17687403921749362
14.608801777,0.0902646530644838
14.621932059,0.15954772342822032
14.635062342,0.16568109016445987
14.648192625,0.16582453276812895
14.661322907,0.1411724215592765
14.67445319,0.16011853239543927
14.687583473,0.14787322328078306
14.700713755,0.12827120333497746
14.713844038,0.16054661221099442
14.726974321,0.1783018425933888
14.740104603,0.1484455399958276
14.753234886,0.12884386795418298
14.766365169,0.14231706661135285
14.779495451,0.1358837759168899
14.792625734,0.15528324887680484
14.805756017,0.16155101957344897
14.8188863,0.1793051084416107
14.832016582,0.20141862787995013
14.845146865,0.19621406279602308
14.858277148,0.16811787424990948
14.87140743,0.16226944678440183
14.884537713,0.19120652657648862
14.897667996,0.18581120944018825
14.910798278,0.12362638030396614
14.923928561,0.1504590662288739
14.937058844,0.06810364864475896
14.950189126,0.150748104450944
14.963319409,0.17514063365073912
14.976449692,0.218533826582626
14.989579974,0.1754302275450109
15.002710257,0.15759137590589015
15.01584054,0.19265269828753562
15.028970822,0.18725823207420422
15.042101105,0.1983835855133889
15.055231388,0.19308734904362793
15.06836167,0.2439385328875681
15.081491953,0.17644572911518472
15.094622236,0.22980463449748356
15.107752518,0.2396314139165514
15.120882801,0.2201331920014015
15.134013084,0.1330359352521604
15.147143366,0.14651361597455745
15.160273649,0.17732070073870548
15.173403932,0.1888617982963014
15.186534214,0.18336488159582948
15.199664497,0.20548112974039057
15.21279478,0.15365904539636097
15.225925062,0.13406084592782594
15.239055345,0.18395093721842518
15.252185628,0.13435427647274378
15.265315911,0.14125318795700614
15.278446193,0.17864082786274546
15.291576476,0.1056935116756826
15.304706759,0.12799890707147854
15.317837041,0.2172359580157909
15.330967324,0.12829354266274778
15.344097607,0.16139329227099278
15.357227889,0.14228510745127476
15.370358172,0.10657801794849532
15.383488455,0.19121408777811386
15.396618737,0.1681074676376557
15.40974902,0.18011604016698293
15.422879303,0.1430234290660646
15.436009585,0.18041230517351609
15.449139868,0.1863112725113102
15.462270151,0.0829267850747256
15.475400433,0.18660815249870255
15.488530716,0.13701334469139279
15.501660999,0.18115369920849392
15.514791281,0.1570566421497111
15.527921564,0.16346858799514766
15.541051847,0.21458119223818303
15.554182129,0.1698899906094745
15.567312412,0.19329369338992525
15.580442695,0.15780113490626393
15.593572977,0.14495889146017152
15.60670326,0.11688199990449519
15.619833543,0.15183562930010752
15.632963825,0.16466354697339483
15.646094108,0.15855029188971934
15.659224391,0.215925857219194
15.672354673,0.08531497734288894
15.685484956,0.11778131674849415
15.698615239,0.17153800819846432
15.711745522,0.14630728313470154
15.724875804,0.20607137738402295
15.738006087,0.1329117606130513
15.75113637,0.14675986365385663
15.764266652,0.14015659862253588
15.777396935,0.20667413768853118
15.790527218,0.17858315103336064
15.8036575,0.13366690384780142
15.816787783,0.14076061536788928
15.829918066,0.1542434053295408
15.843048348,0.18505594030566255
15.856178631,0.11974321184417802
15.869308914,0.16111201685608814
15.882439196,0.1274243961696406
15.895569479,0.1484226953232455
15.908699762,0.06964096823183723
15.921830044,0.1350299453932192
15.934960327,0.13518273681902956
15.94809061,0.149030625000317
15.961220892,0.12833623028989624
15.974351175,0.128487801253429
15.987481458,0.18085994837523886
16.00061174,0.181011721079321
16.013742023,0.14979337942170012
16.026872306,0.1565229471662747
16.040002588,0.19873236529763888
16.053132871,0.13655447549119087
16.066263154,0.11455094954845343
16.079393436,0.16354971993270745
16.092523719,0.13701430888114693
16.105654002,0.13716685857481598
16.118784285,0.17639746538086337
16.131914567,0.13747358281805777
16.14504485,0.1513242538937824
16.158175133,0.17073399191242195
16.171305415,0.1516314851096705
16.184435698,0.14503150131356568
16.197565981,0.09996297388700963
16.210696263,0.16508505279669214
16.223826546,0.15224695796612495
16.236956829,0.17778052202074854
16.250087111,0.16554789535410805
16.263217394,0.17808892557124245
16.276347677,0.13201637537788316
16.289477959,0.17839764505685973
16.302608242,0.15975019032870943
16.315738525,0.11747287345602633
16.328868807,0.10972206192019557
16.34199909,0.19662728085054515
16.355129373,0.19678259609390303
16.368259655,0.17320234407820695
16.381389938,0.147347882449269
16.394520221,0.12603006821652943
16.407650503,0.16740371726595155
16.420780786,0.1263402563431921
16.433911069,0.18609296660864444
16.447041351,0.1741329008217372
16.460171634,0.11917818472900087
16.473301917,0.1681795147804026
16.486432199,0.17459953010841206
16.499562482,0.1620753739058952
16.512692765,0.19289342113616062
16.525823047,0.1349616316705606
16.53895333,0.15596510446806885
16.552083613,0.1815005341211612
16.565213896,0.16285424181063463
16.578344178,0.14273558331695735
16.591474461,0.13574104721869446
16.604604744,0.1567439906051302
16.617735026,0.1432038519546609
16.630865309,0.19429570707008925
16.643995592,0.1885841947402338
16.657125874,0.14367183401278974
16.670256157,0.10554881413846731
16.68338644,0.1949204501077949
16.696516722,0.11407773046474673
16.709647005,0.11423375951708314
16.722777288,0.2011415019744112
16.73590757,0.19554588249080654
16.749037853,0.13761562233912705
16.762168136,0.13777184160091646
16.775298418,0.1841560773013771
16.788428701,0.12307858270006339
16.801558984,0.1844692084450389
16.814689266,0.1310201240636726
16.827819549,0.10742627797411528
16.840949832,0.12370512266243203
16.854080114,0.1850958172985683
16.867210397,0.17912907016808718
16.88034068,0.14633265532649908
16.893470962,0.13933842051138867
16.906601245,0.1669203119669248
16.919731528,0.13965202070668348
16.93286181,0.15390323165306952
16.945992093,0.1800698545938264
16.959122376,0.09146186083252772
16.972252658,0.14027939883657262
16.985382941,0.14043632702607659
16.998513224,0.18069729881243646
17.011643507,0.1407500271085753
17.024773789,0.11799453203978141
17.037904072,0.12605732517218124
17.051034355,0.17506052016565485
17.064164637,0.1554714619323537
17.07729492,0.18163804866804795
17.090425203,0.11877814116666736
17.103555485,0.11071826696939972
17.116685768,0.1420033932010126
17.129816051,0.18838713524984588
17.142946333,0.11118711661014254
17.156076616,0.14247186914581855
17.169206899,0.18273193805397892
17.182337181,0.15687779748803812
17.195467464,0.15703342932058578
17.208597747,0.15024549424119854
17.221728029,0.10355480564722297
17.234858312,0.11227648581935981
17.247988595,0.17098517572238603
