Angle,Intensity
6.205420864,0.03142935653946948
6.218551146,0.03250745199838501
6.231681429,0.03554829769582895
6.244811712,0.038466930712571935
6.257941994,0.03266228075829757
6.271072277,0.035703001225902496
6.28420256,0.03862153004510035
6.297332842,0.02639916758021687
6.310463125,0.027566444892094765
6.323593408,0.03291971834828151
6.33672369,0.03975838111057055
6.349853973,0.033022613740555096
6.362984256,0.039861266299325425
6.376114538,0.03209910532995993
6.389244821,0.03903314984358801
6.402375104,0.035235504316961645
6.415505386,0.03819302141120526
6.428635669,0.03533838660482496
6.441765952,0.04108935427668808
6.454896234,0.0324077553603088
6.468026517,0.045629808057867795
6.4811568,0.042151972072126766
6.494287082,0.03754620778638734
6.507417365,0.03759764524751659
6.520547648,0.03266504652034773
6.53367793,0.04674514000124442
6.546808213,0.046796634538109845
6.559938496,0.03970203019080564
6.573068779,0.040684536450927296
6.586199061,0.04073599003820027
6.599329344,0.04527705941178256
6.612459627,0.03605889231294779
6.625589909,0.029897533382980405
6.638720192,0.04276969670026279
6.651850475,0.02431109751355401
6.664980757,0.04640199873520874
6.67811104,0.041096579496588785
6.691241323,0.03735004405994678
6.704371605,0.03837014013056646
6.717501888,0.05081040555356579
6.730632171,0.03750474278784703
6.743762453,0.030361306843396652
6.756892736,0.02351641485675615
6.770023019,0.03154178143502114
6.783153301,0.0367290098352395
6.796283584,0.03164497497589338
6.809413867,0.04344002433197124
6.822544149,0.04349158354988238
6.835674432,0.033901960792166695
6.848804715,0.03395353701036142
6.861934997,0.04364657470490371
6.87506528,0.04808550257156934
6.888195563,0.038124169576360306
6.901325845,0.037193728245668495
6.914456128,0.040151565116222206
6.927586411,0.03426361103114195
6.940716693,0.04395672499606549
6.953846976,0.0457930740859926
6.966977259,0.0449577375700789
6.980107542,0.04764114616030614
6.993237824,0.0404619939061989
7.006368107,0.04945173681494142
7.01949839,0.03462598175844399
7.032628672,0.04341073305040055
7.045758955,0.04254320723994973
7.058889238,0.043514382593461964
7.07201952,0.05382901605500277
7.085149803,0.03170567796303606
7.098280086,0.053932748055686514
7.111410368,0.0380223303279801
7.124540651,0.04734395325495304
7.137670934,0.03191324725987927
7.150801216,0.04108423441512783
7.163931499,0.03823001139435587
7.177061782,0.04306214623295069
7.190192064,0.0431140167615544
7.203322347,0.04499382237387066
7.21645263,0.05599267303000817
7.229582912,0.04509783738367202
7.242713195,0.04693445845595294
7.255843478,0.050438226215095576
7.26897376,0.05298539254274127
7.282104043,0.05303757287321238
7.295234326,0.048019857283700236
7.308364608,0.04719493529226228
7.321494891,0.04546225081507349
7.334625174,0.05406136538469879
7.347755456,0.05080284999503757
7.360885739,0.058901234631797625
7.374016022,0.033927504905258754
7.387146304,0.049252459887046504
7.400276587,0.06281975929152604
7.41340687,0.06859327616852422
7.426537153,0.06511002648292678
7.439667435,0.07277969115468622
7.452797718,0.08599138054533774
7.465928001,0.08721991844920891
7.479058283,0.0946462289555822
7.492188566,0.11599386270326008
7.505318849,0.13460314055078546
7.518449131,0.15909979570919683
7.531579414,0.20303652573129236
7.544709697,0.2640022989219666
7.557839979,0.34521839243717606
7.570970262,0.39059482411690355
7.584100545,0.3458711127372977
7.597230827,0.25879613280686337
7.61036111,0.1787972083008032
7.623491393,0.11884915101040336
7.636621675,0.10884597492233278
7.649751958,0.0879536187838337
7.662882241,0.0813823396324836
7.676012523,0.08205347671323837
7.689142806,0.06899668435466089
7.702273089,0.059491375061165024
7.715403371,0.055579925572032333
7.728533654,0.05644017756198203
7.741663937,0.04713826987076111
7.754794219,0.04443229239467921
7.767924502,0.05659795655518279
7.781054785,0.04546859487887071
7.794185067,0.04364714801421741
7.80731535,0.03979769049301284
7.820445633,0.03571089607322606
7.833575915,0.03786577839955417
7.846706198,0.04573200447641947
7.859836481,0.038997641330732635
7.872966764,0.03698136206599892
7.886097046,0.038076791265305124
7.899227329,0.030442810728849592
7.912357612,0.03713983047316486
7.925487894,0.0402724303642002
7.938618177,0.04230360083250076
7.95174846,0.047982089970345955
7.964878742,0.037351173444099585
7.978009025,0.04048383155578731
7.991139308,0.03849947621258118
8.00426959,0.029683444641549917
8.017399873,0.0386052786593985
8.030530156,0.034382675796439575
8.043660438,0.024847272009758663
8.056790721,0.040801321927226276
8.069921004,0.043801115457858086
8.083051286,0.04190343789705786
8.096181569,0.031236315922578178
8.109311852,0.027666397230926777
8.122442134,0.043044554041347355
8.135572417,0.039081915778769266
8.1487027,0.043150595794422555
8.161832982,0.029112085838699356
8.174963265,0.039241105950860264
8.188093548,0.03611471491815492
8.20122383,0.029271335413981685
8.214354113,0.030531407041226442
8.227484396,0.048186430513869755
8.240614678,0.04823946187383411
8.253744961,0.031872937184471706
8.266875244,0.03308474150214987
8.280005527,0.040692232488863896
8.293135809,0.04565850882003162
8.306266092,0.028462629125032522
8.319396375,0.03772316258043741
8.332526657,0.04581802364971494
8.34565694,0.03782949345093023
8.358787223,0.03788272248322395
8.371917505,0.020649004859225974
8.385047788,0.04009115294146059
8.398178071,0.04512838609908805
8.411308353,0.03592212071165677
8.424438636,0.034859477583476295
8.437568919,0.039261427762853095
8.450699201,0.03717778868846426
8.463829484,0.042447761788488546
8.476959767,0.044479198291779806
8.490090049,0.040516882999879496
8.503220332,0.035178865283084684
8.516350615,0.05116222742495824
8.529480897,0.031807777628483275
8.54261118,0.0457139759551646
8.555741463,0.036507701272277114
8.568871745,0.03314974669367974
8.582002028,0.03771028653753707
8.595132311,0.027079080017634795
8.608262593,0.03781682629559265
8.621392876,0.03452156082345711
8.634523159,0.04006018898040451
8.647653441,0.042182403870511635
8.660783724,0.03581802312692841
8.673914007,0.04329985065149709
8.687044289,0.033629084356682055
8.700174572,0.038189590589211564
8.713304855,0.02755829507978674
8.726435138,0.04250169568762328
8.73956542,0.03265959413582553
8.752695703,0.030272002728365003
8.765825986,0.030325024057432492
8.778956268,0.03741205478609984
8.792086551,0.03166450202772057
8.805216834,0.038613875234638446
8.818347116,0.03415937967574304
8.831477399,0.039796730736174096
8.844607682,0.036560236576858834
8.857737964,0.03431745978307575
8.870868247,0.02819287301928967
8.88399853,0.04000724522239739
8.897128812,0.04111929184776587
8.910259095,0.04011229794543658
8.923389378,0.02840298480300134
8.93651966,0.03804387703996485
8.949649943,0.036980508485622954
8.962780226,0.04446150384154645
8.975910508,0.029905096374765624
8.989040791,0.03713768350129729
9.002171074,0.02871740035334764
9.015301356,0.0466491329668017
9.028431639,0.04371220496405551
9.041561922,0.04477537594814797
9.054692204,0.049672827078952465
9.067822487,0.03276647461018948
9.08095277,0.045927995109868884
9.094083052,0.03976716668474918
9.107213335,0.03760732945582598
9.120343618,0.02510227468163779
9.1334739,0.03771129508247959
9.146604183,0.0342856440915652
9.159734466,0.023817479234887824
9.172864749,0.038982837197573526
9.185995031,0.04120806314451446
9.199125314,0.03328604011209881
9.212255597,0.03454487363997868
9.225385879,0.03459659104781682
9.238516162,0.03924164347557066
9.251646445,0.03929321660053965
9.264776727,0.03475129596981302
9.27790701,0.03236200649321985
9.291037293,0.028533771964911695
9.304167575,0.027224417055379417
9.317297858,0.039549445436238
9.330428141,0.04177367442253651
9.343558423,0.032616951749779695
9.356688706,0.02878804376465904
9.369818989,0.03515865181421601
9.382949271,0.0480933981890865
9.396079554,0.035259223552120744
9.409209837,0.030314339407128577
9.422340119,0.030364404204545115
9.435470402,0.029089277751520544
9.448600685,0.044328211963732184
9.461730967,0.037850199309082955
9.47486125,0.03311848739131038
9.487991533,0.04343526914143486
9.501121815,0.03445173170296372
9.514252098,0.05146000576691666
9.527382381,0.03331765599361272
9.540512663,0.03460097163772828
9.553642946,0.03933530362863236
9.566773229,0.03824827391264332
9.579903511,0.04164641954120888
9.593033794,0.045901744234909045
9.606164077,0.04696221649179991
9.61929436,0.046000753660858165
9.632424642,0.032452348460314154
9.645554925,0.03250175902804627
9.658685208,0.044080050866463466
9.67181549,0.03386244817504763
9.684945773,0.036352421245164065
9.698076056,0.047307863899137076
9.711206338,0.03992852688828522
9.724336621,0.041093536296952116
9.737466904,0.041142685556753045
9.750597186,0.02305511206415093
9.763727469,0.034206729974993653
9.776857752,0.029015689313668328
9.789988034,0.043511928440255136
9.803118317,0.03679386099918399
9.8162486,0.040320020919552856
9.829378882,0.0414842482925142
9.842509165,0.04262855339402952
9.855639448,0.041580562768986896
9.86876973,0.02935440457289769
9.881900013,0.03708272358216631
9.895030296,0.028050749592251414
9.908160578,0.03951842866578128
9.921290861,0.04181802868023708
9.934421144,0.03483090969161842
9.947551426,0.032323334166596294
9.960681709,0.04084259631963894
9.973811992,0.042004930159022964
9.986942274,0.03246292000801104
10.000072557,0.03629721118010773
10.01320284,0.0410281168699158
10.026333123,0.038778887631972875
10.039463405,0.03394023276278081
10.052593688,0.04116656144840494
10.065723971,0.03773504413827206
10.078854253,0.03146093409926579
10.091984536,0.03412446931426726
10.105114819,0.025866637203449196
10.118245101,0.032924027331759864
10.131375384,0.04579126815782474
10.144505667,0.035570224229027815
10.157635949,0.03923892247468945
10.170766232,0.021311302714768894
10.183896515,0.03046775421046575
10.197026797,0.04053506986605303
10.21015708,0.039422048249123
10.223287363,0.034582942796301225
10.236417645,0.03951340471146407
10.249547928,0.03716980611757682
10.262678211,0.0472913013490059
10.275808493,0.04080895165516953
10.288938776,0.0452803426629513
10.302069059,0.03735199648169088
10.315199341,0.03616383810164024
10.328329624,0.03983204867861084
10.341459907,0.028175110775732214
10.354590189,0.03629973074335665
10.367720472,0.03508285132337989
10.380850755,0.037623374623124296
10.393981037,0.03887522777912329
10.40711132,0.029840372778808494
10.420241603,0.03896424364720767
10.433371885,0.03656777230782831
10.446502168,0.03661173830133533
10.459632451,0.027089681936302498
10.472762734,0.025596379076619883
10.485893016,0.02404691378627468
10.499023299,0.036785328697486415
10.512153582,0.05117121649985649
10.525283864,0.03931155552584796
10.538414147,0.03691342707011047
10.55154443,0.03171585344986134
10.564674712,0.04620554785175515
10.577804995,0.03577832748829363
10.590935278,0.03452804640912891
10.60406556,0.047391403649984364
10.617195843,0.04743340122580622
10.630326126,0.04083123981755598
10.643456408,0.033370836417260595
10.656586691,0.04091503590697616
10.669716974,0.03209407798256702
10.682847256,0.027810064326134493
10.695977539,0.02933820912246039
10.709107822,0.045589463770417823
10.722238104,0.0375010166532895
10.735368387,0.03628067021970532
10.74849867,0.02950480032530828
10.761628952,0.029546318047111258
10.774759235,0.03511283001924251
10.787889518,0.03246862885600007
10.8010198,0.040190617282132246
10.814150083,0.040231916141095274
10.827280366,0.036570527300002056
10.840410648,0.043791940865588755
10.853540931,0.037914822988373086
10.866671214,0.03669392906380887
10.879801496,0.036734943229462795
10.892931779,0.03677588890793267
10.906062062,0.04511279228613421
10.919192345,0.042901091049837
10.932322627,0.03816019553459262
10.94545291,0.03820076851228086
10.958583193,0.039474816815456115
10.971713475,0.033041551785008755
10.984843758,0.04963117487861693
10.997974041,0.033121693795003945
11.011104323,0.030322064374864705
11.024234606,0.03967470212257782
11.037364889,0.04210336501953671
11.050495171,0.03188097648160955
11.063625454,0.0333188552218646
11.076755737,0.03335772053061571
11.089886019,0.033396409622461314
11.103016302,0.0422977363179861
11.116146585,0.04233611175676984
11.129276867,0.039985125136453824
11.14240715,0.040023251465127675
11.155537433,0.03756570807771858
11.168667715,0.0349861348746657
11.181797998,0.03226470446678379
11.194928281,0.04920827746849649
11.208058563,0.0350996281018526
11.221188846,0.04145753452810173
11.234319129,0.03905459868037152
11.247449411,0.04612636768516738
11.260579694,0.03525049936437439
11.273709977,0.04040125577282648
11.286840259,0.02963950864983702
11.299970542,0.0379809527008346
11.313100825,0.04954746652553692
11.326231108,0.03931809114364294
11.33936139,0.03809365960479798
11.352491673,0.035513645043213825
11.365621956,0.02832800299000251
11.378752238,0.05180391262806795
11.391882521,0.036951054482588626
11.405012804,0.03698839775498687
11.418143086,0.03570057002524592
11.431273369,0.03835534429703258
11.444403652,0.04557277860077727
11.457533934,0.045609947331273035
11.470664217,0.03717445995531997
11.4837945,0.037211550192800154
11.496924782,0.04342579798598381
11.510055065,0.04687405541321315
11.523185348,0.03463701410540533
11.53631563,0.036034465047545025
11.549445913,0.03607141014555125
11.562576196,0.02563719812439653
11.575706478,0.042465386149909815
11.588836761,0.02895899948662466
11.601967044,0.0362189575995206
11.615097326,0.03625577217170982
11.628227609,0.04140563607904091
11.641357892,0.042649421423401127
11.654488174,0.038983450604505816
11.667618457,0.03772764995741765
11.68074874,0.041552125028554245
11.693879022,0.02600432199379103
11.707009305,0.027695926451315776
11.720139588,0.03518752689521682
11.73326987,0.037909260251080955
11.746400153,0.02442321265241656
11.759530436,0.041769173489253505
11.772660719,0.03930943710078971
11.785791001,0.039345188375255434
11.798921284,0.040642835582488684
11.812051567,0.03941647685099954
11.825181849,0.03815964083881611
11.838312132,0.03411071397350617
11.851442415,0.04781905039471839
11.864572697,0.036940937799993113
11.87770298,0.03959387186764184
11.890833263,0.03425243345616996
11.903963545,0.038372240032714444
11.917093828,0.03432314937837727
11.930224111,0.04223087207787814
11.943354393,0.039770593917465145
11.956484676,0.038513461269321675
11.969614959,0.03586307361118555
11.982745241,0.04357888648580924
11.995875524,0.038618989186113915
12.009005807,0.03732893807632875
12.022136089,0.030140847986856685
12.035266372,0.04371907332252697
12.048396655,0.026962691077611314
12.061526937,0.04008619549433034
12.07465722,0.037503475106447935
12.087787503,0.046199297168741944
12.100917785,0.037572938769923805
12.114048068,0.03340769249200429
12.127178351,0.038967386879443504
12.140308633,0.04399703169908392
12.153438916,0.033511550591716135
12.166569199,0.030522932551066802
12.179699481,0.03778058541141942
12.192829764,0.04169458626878092
12.205960047,0.029033711173495926
12.21909033,0.0378839887874938
12.232220612,0.043031437032424416
12.245350895,0.035193314093456496
12.258481178,0.04309989528795567
12.27161146,0.04063838575568288
12.284741743,0.033854865680361376
12.297872026,0.039413673414389824
12.311002308,0.025925176000769042
12.324132591,0.03395556509922329
12.337262874,0.03951375635673888
12.350393156,0.04210102118365808
12.363523439,0.03256787982115493
12.376653722,0.03408665210690379
12.389784004,0.038318708721507624
12.402914287,0.024347438282227938
12.41604457,0.04817997010720623
12.429174852,0.034213714959743395
12.442305135,0.038444837459807
12.455435418,0.03278954861079507
12.4685657,0.022604535549458227
12.481695983,0.03577809820594002
12.494826266,0.029752144803118108
12.507956548,0.03583918857751808
12.521086831,0.03862892054780595
12.534217114,0.03998440863891426
12.547347396,0.04619191446322906
12.560477679,0.04738093888704212
12.573607962,0.0387501100475183
12.586738244,0.029964464455717942
12.599868527,0.040135629764051814
12.61299881,0.04016578243319429
12.626129092,0.04019590457916034
12.639259375,0.04640318721254526
12.652389658,0.03757044175775924
12.665519941,0.03760046302102131
12.678650223,0.028519796205868284
12.691780506,0.05316731581481516
12.704910789,0.0348508727386449
12.718041071,0.03488075295918387
12.731171354,0.03635121222722336
12.744301637,0.03777985725801367
12.757431919,0.028698993410312262
12.770562202,0.044312981107559685
12.783692485,0.04184714835161187
12.796822767,0.04187686423456432
12.80995305,0.02881790377121341
12.823083333,0.03511878686357972
12.836213615,0.030532497285319565
12.849343898,0.045698120394945495
12.862474181,0.03804706027687834
12.875604463,0.0433165592949411
12.888734746,0.03065068002147161
12.901865029,0.03380962916824008
12.914995311,0.04085036517392471
12.928125594,0.04343393497552012
12.941255877,0.04220105796747548
12.954386159,0.03685319737777801
12.967516442,0.030825487798356838
12.980646725,0.04478313327295776
12.993777007,0.029227466075096544
13.00690729,0.034040718216383645
13.020037573,0.04725762472116329
13.033167855,0.02187351300133871
13.046298138,0.03561158472128105
13.059428421,0.03847896345000063
13.072558704,0.031051437213054846
13.085688986,0.03713575429451261
13.098819269,0.03110691565108885
13.111949552,0.031134572235673782
13.125079834,0.037218735622402396
13.138210117,0.03864515161707451
13.1513404,0.0343468988810761
13.164470682,0.037301442389960186
13.177600965,0.035888372847349456
13.190731248,0.02791888801036953
13.20386153,0.04402285532624571
13.216991813,0.03741158813080841
13.230122096,0.02228847966542341
13.243252378,0.04888703660177466
13.256382661,0.038893015949228865
13.269512944,0.038920557899193624
13.282643226,0.03149271566509069
13.295773509,0.03757680762351402
13.308903792,0.028166708781718647
13.322034074,0.029920070335475217
13.335164357,0.0180743759378125
13.34829464,0.03768699228006648
13.361424922,0.04679399904104581
13.374555205,0.031685556625954986
13.387685488,0.033305852078060735
13.40081577,0.039196055351234965
13.413946053,0.03922361095129513
13.427076336,0.03179582253796937
13.440206618,0.03495293999482059
13.453336901,0.02846989401707518
13.466467184,0.03187855350823063
13.479597466,0.03190616158347913
13.492727749,0.04336711857317302
13.505858032,0.028580275558312208
13.518988315,0.030333677228803195
13.532118597,0.042157571874762725
13.54524888,0.04347756820971767
13.558379163,0.04600078695086925
13.571509445,0.03522901088637369
13.584639728,0.03674305224585202
13.597770011,0.04358812389444133
13.610900293,0.038238972017098485
13.624030576,0.03966544457438563
13.637160859,0.023143670173795608
13.650291141,0.04108128076838448
13.663421424,0.047429145421853676
13.676551707,0.04375418742332127
13.689681989,0.03980391459150142
13.702812272,0.03550578834315027
13.715942555,0.03846052713808052
13.729072837,0.0412475481127743
13.74220312,0.030804180354647027
13.755333403,0.02910609994420317
13.768463685,0.03997034834028803
13.781593968,0.0371586565202434
13.794724251,0.038627075876763596
13.807854533,0.04273928111725265
13.820984816,0.034218872687705876
13.834115099,0.03871046096793088
13.847245381,0.05015869105862943
13.860375664,0.050186501328269746
13.873505947,0.04019282150589707
13.886636229,0.03882182509187267
13.899766512,0.0374091083278451
13.912896795,0.03282102814606674
13.926027077,0.03746488067546033
13.93915736,0.03893336956142143
13.952287643,0.03449751236384002
13.965417926,0.04038804056491957
13.978548208,0.04310161590607035
13.991678491,0.032988557511539125
14.004808774,0.044449924297904266
14.017939056,0.04447787375810398
14.031069339,0.04052788818561154
14.044199622,0.041916344760281166
14.057329904,0.034721276228990024
14.070460187,0.040611903622221696
14.08359047,0.03318459653224813
14.096720752,0.024118527564005978
14.109851035,0.036370270201010794
14.122981318,0.03486151398817157
14.1361116,0.04211274350296233
14.149241883,0.039381511863568044
14.162372166,0.037969046270580224
14.175502448,0.03799715206333997
14.188632731,0.026323083641023592
14.201763014,0.03005643637446757
14.214893296,0.03808165850643947
14.228023579,0.04230974115370811
14.241153862,0.03665166695761033
14.254284144,0.038166234909588585
14.267414427,0.03670811049939661
14.28054471,0.041062146452863234
14.293674992,0.036764609855601225
14.306805275,0.032008021645096287
14.319935558,0.03830754472617813
14.33306584,0.03977642968130205
14.346196123,0.04256407861616086
14.359326406,0.03536927044676695
14.372456688,0.03842082468703441
14.385586971,0.03383322068786234
14.398717254,0.03699116993496039
14.411847537,0.03388997424861991
14.424977819,0.0413737711953034
14.438108102,0.035539531332727435
14.451238385,0.032319957496780655
14.464368667,0.03861958646554446
14.47749895,0.0400886772485719
14.490629233,0.04798952369659045
14.503759515,0.04678442997160958
14.516889798,0.034117557769750825
14.530020081,0.04160146703884811
14.543150363,0.038790529892800775
14.556280646,0.04434414176987226
14.569410929,0.0493676992334394
14.582541211,0.020731768830756586
14.595671494,0.03588158668267927
14.608801777,0.04701280473926714
14.621932059,0.05066422233585956
14.635062342,0.04183006648348809
14.648192625,0.023171497224160256
14.661322907,0.04457296484499406
14.67445319,0.03907655987144892
14.687583473,0.04463030908824325
14.700713755,0.03764755212360852
14.713844038,0.029359429182500296
14.726974321,0.042030797459642354
14.740104603,0.03773373110444331
14.753234886,0.029445607505613144
14.766365169,0.04071822811519024
14.779495451,0.04214580896532138
14.792625734,0.0474145866194842
14.805756017,0.043563875896756664
14.8188863,0.033121572336260466
14.832016582,0.029618360770087105
14.845146865,0.037964066623566294
14.858277148,0.03799289739993056
14.87140743,0.039508157299289894
14.884537713,0.038050634581979347
14.897667996,0.04100652985626405
14.910798278,0.031597778166771284
14.923928561,0.03962372753323937
14.937058844,0.027950392278630116
14.950189126,0.03506564975217626
14.963319409,0.03668732733966875
14.976449692,0.04655692895607429
14.989579974,0.03349722871664744
15.002710257,0.04532248497418511
15.01584054,0.042665851704960144
15.028970822,0.04667286928336674
15.042101105,0.051586668410945356
15.055231388,0.04673090521790022
15.06836167,0.07588086118181864
15.081491953,0.07078646430989453
15.094622236,0.08307823956585808
15.107752518,0.08461812110697696
15.120882801,0.08831921457597196
15.134013084,0.06729032303831793
15.147143366,0.06544539241113488
15.160273649,0.054143673231766394
15.173403932,0.061601351304569806
15.186534214,0.040204238576605274
15.199664497,0.0470507999388469
15.21279478,0.04707994553348175
15.225925062,0.04313108045428886
15.239055345,0.0403208017987623
15.252185628,0.041790566133179205
15.265315911,0.02867688816845865
15.278446193,0.03579236434869462
15.291576476,0.043276928795647034
15.304706759,0.030663441809483435
15.317837041,0.039009495637631564
15.330967324,0.030721841296479268
15.344097607,0.03075105737217183
15.357227889,0.03258647298377224
15.370358172,0.028910481067820213
15.383488455,0.03761875429542298
15.396618737,0.04875059254286291
15.40974902,0.04751785118450142
15.422879303,0.03611372163885175
15.436009585,0.039272517810330046
15.449139868,0.034516939731759004
15.462270151,0.034546188763671305
15.475400433,0.03457544955607155
15.488530716,0.03107269044600679
15.501660999,0.04090518291625075
15.514791281,0.03631851416266193
15.527921564,0.042404328080229176
15.541051847,0.03950660696869081
15.554182129,0.03953587718212118
15.567312412,0.04249213920620582
15.580442695,0.03480958458400867
15.593572977,0.029407820642670342
15.60670326,0.03652338668106992
15.619833543,0.03968218876725664
15.632963825,0.027487770623678392
15.646094108,0.039740628572257124
15.659224391,0.039769807267639866
15.672354673,0.04272593941534372
15.685484956,0.03504320975707341
15.698615239,0.035072249383244665
15.711745522,0.03988605844264428
15.724875804,0.038378155388977105
15.738006087,0.033433148098471255
15.75113637,0.0442983526259246
15.764266652,0.038464378785910434
15.777396935,0.040029748397393435
15.790527218,0.038521407374385766
15.8036575,0.029870725345750998
15.816787783,0.043041856181760936
15.829918066,0.03363240710193724
15.843048348,0.04309813541075088
15.856178631,0.04588545447234528
15.869308914,0.03544224728951921
15.882439196,0.03374428932250363
15.895569479,0.030066850638440546
15.908699762,0.021154849673910115
15.921830044,0.028114435476871032
15.934960327,0.041852063267450466
15.94809061,0.044719046164150726
15.961220892,0.032103862192789795
15.974351175,0.047459562886154716
15.987481458,0.04196186403103351
16.00061174,0.03896594089410003
16.013742023,0.040529910346935566
16.026872306,0.03404630498029055
16.040002588,0.034073193558494
16.053132871,0.0406105507092714
16.066263154,0.03232021687949075
16.079393436,0.035878527104179936
16.092523719,0.03047354863826686
16.105654002,0.026353838052101123
16.118784285,0.030524868531310572
16.131914567,0.02640462303114445
16.14504485,0.04371797525625647
16.158175133,0.0324988777615446
16.171305415,0.03062437520096114
16.184435698,0.02650316965518002
16.197565981,0.0408886470437699
16.210696263,0.04383958911085169
16.223826546,0.03615157998348279
16.236956829,0.03617528237545053
16.250087111,0.03076786237330195
16.263217394,0.021851676727169946
16.276347677,0.050596512322807895
16.289477959,0.03951731697641111
16.302608242,0.041077471963450546
16.315738525,0.034590118458033246
16.328868807,0.041123988469297726
16.34199909,0.04263353018303756
16.355129373,0.04265662133243599
16.368259655,0.04820468489123965
16.381389938,0.04414317995869966
16.394520221,0.04272541315118156
16.407650503,0.03647695353160652
16.420780786,0.04277082199784554
16.433911069,0.03652216434718945
16.447041351,0.04132944587123031
16.460171634,0.03656695033627968
16.473301917,0.03658917020181288
16.486432199,0.02917244919736087
16.499562482,0.04574388145576158
16.512692765,0.034929242302696464
16.525823047,0.03667672471432868
16.53895333,0.038353517011464854
16.552083613,0.038374863795197174
16.565213896,0.03320874060306741
16.578344178,0.03503593883078224
16.591474461,0.04003057901678466
16.604604744,0.04307438676124957
16.617735026,0.035097800727779654
16.630865309,0.036843866610419496
16.643995592,0.035138142053069824
16.657125874,0.04315508785945194
16.670256157,0.033371634506181774
16.68338644,0.047394428549713666
16.696516722,0.04873908040385708
16.709647005,0.04021026711246503
16.722777288,0.033449563189636725
16.73590757,0.03527503721888221
16.749037853,0.0315890261859881
16.762168136,0.05012787175692683
16.775298418,0.044770167045846465
16.788428701,0.041862270641003466
16.801558984,0.031665478405355774
16.814689266,0.04482737981324152
16.827819549,0.03360256637086037
16.840949832,0.03542778146055681
16.854080114,0.029733761592759617
16.867210397,0.04197637662803431
16.88034068,0.03177945739811386
16.893470962,0.033697388584426405
16.906601245,0.03181726984209634
16.919731528,0.03554135750713763
16.93286181,0.038941286882148235
16.945992093,0.04501664905094434
16.959122376,0.027747082959672376
16.972252658,0.033810366630089475
16.985382941,0.04060915377858752
16.998513224,0.04649050713116265
17.011643507,0.03567275342648364
17.024773789,0.03388523898396713
17.037904072,0.0320049068819994
17.051034355,0.04070263084328203
17.064164637,0.047944402588075495
17.07729492,0.039147201913451994
17.090425203,0.0357847658782747
17.103555485,0.03399720669262081
17.116685768,0.04665852392357247
17.129816051,0.046677167409715434
17.142946333,0.04529698457796046
17.156076616,0.04238863701468241
17.169206899,0.032191419382353745
17.182337181,0.03591528449317879
17.195467464,0.03593393059158119
17.208597747,0.04394959810994958
17.221728029,0.03935231193421488
17.234858312,0.034183663207298765
