Wavenumber,Intensity
421.532,0.034259683576568334
422.273,0.03759852494760219
423.015,0.03875051805276056
423.756,0.03857698703456517
424.497,0.03799571179854187
425.238,0.038503393241060654
425.979,0.042279579581237056
426.72,0.05063772029337116
427.461,0.062372552493875334
428.202,0.07419042052827243
428.942,0.08274454245208657
429.683,0.08608664052398798
430.423,0.08378397338809718
431.163,0.07673014453701264
431.903,0.06717245473352822
432.644,0.05832371919254775
433.384,0.053292268080159334
434.123,0.053652916501734794
434.863,0.05817148990995514
435.603,0.06300231093131174
436.342,0.0646346567673127
437.082,0.06348314411764361
437.821,0.0636485805948327
438.561,0.06867094540765847
439.3,0.0781302018274201
440.039,0.08837101896268136
440.778,0.09576487168612981
441.517,0.09904715321054205
442.256,0.09925112800898221
442.994,0.09850561266084266
443.733,0.09888831809727096
444.472,0.10137640764530388
445.21,0.10570673576821095
445.948,0.1113795175490671
446.687,0.11795800229139575
447.425,0.12411079376660364
448.163,0.127777072798327
448.901,0.1282319429658774
449.638,0.1274486009652348
450.376,0.12888434959567766
451.114,0.13450437083941708
451.851,0.14238968217837317
452.589,0.1473048316956525
453.326,0.14443324236636507
454.063,0.13313546331481818
454.801,0.11723810848743643
455.538,0.10193591041117629
456.275,0.0906763187623284
457.011,0.08440842843259203
457.748,0.08247605731576081
458.485,0.08353969876711467
459.221,0.08601095087075629
459.958,0.08818862281035808
460.694,0.08831902788614926
461.431,0.08515387948498267
462.167,0.07897650782553708
462.903,0.07182444060350711
463.639,0.0661106197211211
464.375,0.06269537582263186
465.11,0.060259985139078105
465.846,0.05693541400853248
466.582,0.05280695948371464
467.317,0.050266239886948845
468.053,0.0515803393638652
468.788,0.056846110919876514
469.523,0.0647167258807089
470.258,0.07396539511261832
470.993,0.08341566173680381
471.728,0.09140113440481287
472.463,0.09652411772410908
473.198,0.09862450356575607
473.932,0.09840863990959339
474.667,0.09649134760896091
475.401,0.09327569909497899
476.136,0.08963313465953436
476.87,0.0871310789295825
477.604,0.08717689283284936
478.338,0.09011001940715271
479.072,0.09534349963035343
479.806,0.10216025902755944
480.54,0.11008110609828937
481.273,0.11873162213876784
482.007,0.12764609999362364
482.741,0.13609272749530577
483.474,0.14326387843766378
484.207,0.14895883606325114
484.94,0.15385806437746138
485.673,0.15897290153936042
486.406,0.16528999217612542
487.139,0.17381668891678012
487.872,0.184928253970634
488.605,0.19730975688986285
489.337,0.20834586214995085
490.07,0.21594232281446
490.802,0.21969050912432186
491.535,0.22066598917475522
492.267,0.22080596554519055
492.999,0.2224133158357957
493.731,0.2276427537774687
494.463,0.2380879895971711
495.195,0.2542602755645787
495.927,0.2744546349581754
496.658,0.29410182040369814
497.39,0.30775517226103144
498.121,0.3131646372086682
498.853,0.3132484153814199
499.584,0.31343581955260075
500.315,0.31721996559670046
501.046,0.3243706686791373
501.777,0.3320306419628304
502.508,0.336207492075573
503.239,0.33326293599955914
503.97,0.322213719337824
504.7,0.3062967694734212
505.431,0.29135681085999937
506.161,0.281600716112821
506.891,0.27641674372012354
507.622,0.2715348347139544
508.352,0.2633993205690786
509.082,0.251801663755098
509.812,0.23826842389798059
510.542,0.22372317922717075
511.271,0.20902089556066497
512.001,0.19613548722112026
512.731,0.1870890878745259
513.46,0.18233899767890938
514.189,0.18122307944718155
514.919,0.18310536644500178
515.648,0.18688369733297003
516.377,0.18991298917455635
517.106,0.18885136056657173
517.835,0.182129103017748
518.564,0.1713501956691633
519.292,0.16014215772311755
520.021,0.1516949811822225
520.749,0.14692182479646382
521.478,0.14420732843487943
522.206,0.140956159087094
522.934,0.13594885446178426
523.662,0.13020355113358306
524.39,0.12530956211560682
525.118,0.12136322409376644
525.846,0.11706141726614676
526.574,0.11156325265089267
527.302,0.10602724976414822
528.029,0.10332810532338946
528.757,0.10599120179672318
529.484,0.1139476423556923
530.211,0.12426287869631931
530.939,0.13312330681121912
531.666,0.13804065179707234
532.393,0.1386543445344041
533.119,0.13628736130580635
533.846,0.1327426484163967
534.573,0.12878148092818925
535.3,0.12358154308899273
536.026,0.1159223419104198
536.753,0.10594716312633812
537.479,0.09546717994618877
538.205,0.08655856534374888
538.931,0.08023378000597779
539.657,0.07661812672257308
540.383,0.07607249536513566
541.109,0.07962242326689291
541.835,0.08795772478031993
542.561,0.09973621690308566
543.286,0.1111425846632065
544.012,0.11804538175889995
544.737,0.11905200260137011
545.462,0.11616356365569291
546.188,0.11245651511626373
546.913,0.10947962653783294
547.638,0.10660529871658923
548.363,0.10239160217526037
549.087,0.09647375086918346
549.812,0.0902377062612065
550.537,0.08549074559749727
551.261,0.0826772012777228
551.986,0.08100365460218498
552.71,0.08012240762601053
553.434,0.08065404090621721
554.159,0.0831747413818238
554.883,0.08782967094813747
555.607,0.0944508790586115
556.331,0.10170912139419448
557.054,0.10702037182592895
557.778,0.10890451337536458
558.502,0.10867788161158053
559.225,0.1086991816053939
559.949,0.10989075803509706
560.672,0.11153024218924508
561.395,0.11216713115742294
562.118,0.11025336788854821
562.841,0.10527369240336865
563.564,0.09900390841938614
564.287,0.09479589435948856
565.01,0.09498544917686835
565.733,0.09933931636021706
566.455,0.10584187880978177
567.178,0.11220692802728725
567.9,0.11679881884433364
568.622,0.11912605124752132
569.345,0.1198398811333197
570.067,0.11992784652496628
570.789,0.11971066930762927
571.511,0.11869031898512411
572.233,0.11644106075156035
572.954,0.11356936834284743
573.676,0.11124387336080856
574.398,0.10958754273678906
575.119,0.10768952798206657
575.84,0.10596199540522835
576.562,0.10717779245653347
577.283,0.11371723501592099
578.004,0.12408009193657166
578.725,0.13323234270896667
579.446,0.13662105506194308
580.167,0.13354817696671928
580.887,0.12703611673026385
581.608,0.12118571322215231
582.329,0.118400561496221
583.049,0.11806982113492905
583.769,0.11725016256380343
584.49,0.11304979579183097
585.21,0.10529913326960434
585.93,0.09720919668536107
586.65,0.09289370698243304
587.37,0.09390266249075918
588.09,0.0985931517291408
588.809,0.10479515652550352
589.529,0.11192178517523776
590.248,0.12007681269528948
590.968,0.1283643875911091
591.687,0.13498230591887658
592.406,0.13846233968117588
593.126,0.13820261919965884
593.845,0.1339725471826415
594.564,0.12590712463438028
595.282,0.11567409239023038
596.001,0.10669409622197804
596.72,0.10171971152780332
597.439,0.10020789152798784
598.157,0.09881969599026781
598.875,0.09447050854747738
599.594,0.08674087247136057
600.312,0.07765915465291703
601.03,0.06943637306604462
601.748,0.06271875304756776
602.466,0.05741414319545389
603.184,0.05440182812939075
603.902,0.05507745778173395
604.619,0.05941313540483215
605.337,0.0655107146546815
606.055,0.0709036562564285
606.772,0.07378137428627767
607.489,0.07371277569939408
608.206,0.07191509697196555
608.924,0.07019775660918755
609.641,0.06923625552124048
610.358,0.06844271132797061
611.074,0.06734159195273719
611.791,0.06605860062732946
612.508,0.06440880115061084
613.224,0.06155145962440523
613.941,0.057031001774739305
614.657,0.051693920185123476
615.374,0.04732436703056407
616.09,0.04562823201364716
616.806,0.047479752859188394
617.522,0.052441777591866655
618.238,0.058539602386631535
618.954,0.06288301693797149
619.67,0.06321182198455468
620.385,0.059058044359307164
621.101,0.05145817332969534
621.816,0.042014994863722344
622.532,0.03267393019917789
623.247,0.026028050343760743
623.962,0.02480047103178101
624.677,0.0301713214065369
625.392,0.04041790017183076
626.107,0.051726003817821484
626.822,0.06090350263241882
627.537,0.06730261834981406
628.251,0.07206043380887407
628.966,0.0762730521876435
629.681,0.08023990868137501
630.395,0.08323230647278959
631.109,0.08315186526019873
631.823,0.07760880728850982
632.538,0.06661136647745486
633.252,0.0538074982322828
633.965,0.04423520087658593
634.679,0.0408539664547061
635.393,0.043068674100310914
636.107,0.04761625747262385
636.82,0.05054812989384974
637.534,0.04980709540694921
638.247,0.047593055770751104
638.96,0.04981279506191849
639.674,0.060659233369188575
640.387,0.07639771129113641
641.1,0.08638341504482382
641.813,0.08256203184203854
642.526,0.06718600991862889
643.238,0.04949164191680263
643.951,0.03621331728775745
644.664,0.02756568834105045
645.376,0.020998563946921213
646.088,0.01568010406250785
646.801,0.01271038308203319
647.513,0.012644313980050451
648.225,0.014151662894161214
648.937,0.015318020630255478
649.649,0.01574950141686287
650.361,0.01681073406228106
651.073,0.019642030706321357
651.784,0.023433425586158324
652.496,0.026186245622165136
653.207,0.02691112857831389
653.919,0.0263372813741165
654.63,0.025861333821058454
655.341,0.02680500538308398
656.052,0.03026130764315914
656.763,0.03625964083645026
657.474,0.04289583645095303
658.185,0.047292768750399304
658.896,0.0479261333675231
659.607,0.045800524699035845
660.317,0.043348085595988385
661.028,0.042538166803822455
661.738,0.04402188206944685
662.449,0.04742113029593645
663.159,0.051693788049057665
663.869,0.05515344584960557
664.579,0.055904004810044455
665.289,0.05312097360010516
665.999,0.04794137692807223
666.709,0.04237248514266154
667.418,0.03726351569984835
668.128,0.03216985899703992
668.837,0.02715442998685276
669.547,0.023499072723768707
670.256,0.02217728268692861
670.965,0.022655348785185124
671.674,0.023742084601427932
672.384,0.024863839463412432
673.093,0.026159872870135367
673.801,0.028013604456074034
674.51,0.030737420047991088
675.219,0.0342991657247331
675.927,0.03820282214262957
676.636,0.04177134716032597
677.344,0.04442197614559521
678.053,0.04552125618604986
678.761,0.04443400004079101
679.469,0.041302193397750715
680.177,0.03771513245862626
680.885,0.03593206822226315
681.593,0.03696231371788943
682.301,0.03962338708860601
683.009,0.041709792993632734
683.716,0.04184842106530028
684.424,0.04010383053168002
685.131,0.03723915205033083
685.839,0.03389708074677388
686.546,0.030497616920878594
687.253,0.02748971338169168
687.96,0.02537394811414276
688.667,0.0246372551708176
689.374,0.025730998950821257
690.081,0.028729326911773743
690.788,0.03294126040006513
691.494,0.037511381738949884
692.201,0.0423504839698066
692.907,0.047499281014752405
693.614,0.051605109252581535
694.32,0.05226548498429491
695.026,0.048220856579783304
695.732,0.040493093574251064
696.438,0.03148131325527422
697.144,0.023771323518118875
697.85,0.01954880098576266
698.556,0.019817644969943243
699.262,0.023712240454945147
699.967,0.0292515360052234
700.673,0.03484979091111815
701.378,0.03962197731318111
702.084,0.0425408160364773
702.789,0.04239233393034209
703.494,0.03920727307418162
704.199,0.03526728602898766
704.904,0.033724956996217095
705.609,0.035758014043613416
706.314,0.039415421957578085
707.018,0.04168218724367921
707.723,0.04143272120786867
708.427,0.04000018814919727
709.132,0.039372947107435725
709.836,0.04041121099245527
710.54,0.04242260937284437
711.245,0.043946933347604855
711.949,0.04390468514043775
712.653,0.04220142425992429
713.357,0.03947699136825395
714.06,0.03665550211100173
714.764,0.03475347988814612
715.468,0.03461950780649206
716.171,0.036605413327896685
716.875,0.04060906430434911
717.578,0.04618316518545794
718.282,0.05224102844418879
718.985,0.05700513325512694
719.688,0.05885452634983171
720.391,0.057366492127503256
721.094,0.053546890758248894
721.797,0.04925479971775577
722.499,0.04652761886358198
723.202,0.04695487853822734
723.905,0.050827090142931707
724.607,0.05640003312167854
725.31,0.060608726735158214
726.012,0.0612608131401743
726.714,0.05850177891541435
727.416,0.053981656039349964
728.118,0.04896518396758927
728.82,0.04356304686485598
729.522,0.03749493795995971
730.224,0.031206751393644927
730.926,0.026202507370942818
731.627,0.024096988102354625
732.329,0.02502467724296261
733.03,0.027154250431745523
733.732,0.02823032137765048
734.433,0.027528405841190463
735.134,0.026136850395820824
735.835,0.02576787013726356
736.536,0.027551750790018086
737.237,0.03125684048162321
737.938,0.035155632253194506
738.639,0.03713769440432238
739.339,0.03628905046227229
740.04,0.03336788489138164
740.74,0.030222613715260405
741.441,0.02901301082811503
742.141,0.031153396916093746
742.841,0.03626179975714466
743.542,0.0423086959005206
744.242,0.046902051722475545
744.942,0.04838058013076143
745.641,0.046234426356547176
746.341,0.04132344068207078
747.041,0.0359299071506408
747.741,0.03309560740855265
748.44,0.034974944287698366
749.14,0.04106759274540902
749.839,0.04806783311421348
750.538,0.05205578316259326
751.237,0.05157713215612532
751.936,0.048772375060486685
752.635,0.04725717038236595
753.334,0.04889954154213217
754.033,0.05274806787778365
754.732,0.05655927285745854
755.431,0.058628075439716314
756.129,0.05840471152484809
756.828,0.05629039714469192
757.526,0.05324216072756395
758.224,0.05033029631909785
758.923,0.048271845464654455
759.621,0.04714108785944
760.319,0.04648829149822377
761.017,0.045472185109584826
761.715,0.04297088069859954
762.412,0.03857794286306703
763.11,0.03408876226069026
763.808,0.03295456019624742
764.505,0.036977230289516674
765.203,0.04388337887011549
765.9,0.04926663647062038
766.597,0.050838324830987366
767.295,0.049939142773552464
767.992,0.049052123793910045
768.689,0.048951897455741356
769.386,0.0488312888853695
770.082,0.04844704254260029
770.779,0.04883982741622359
771.476,0.05072456637377373
772.172,0.05297697447490096
772.869,0.05322038389068218
773.565,0.04981186080000362
774.262,0.04339662827369607
774.958,0.036733315871739856
775.654,0.03271108512777642
776.35,0.03206775950932806
777.046,0.033126828499907696
777.742,0.03382453571284519
778.438,0.033703636457737635
779.134,0.033786618614754065
779.829,0.03497097432267286
780.525,0.03693526177075272
781.22,0.03849671816596355
781.916,0.03868695214209123
782.611,0.037389476653542135
783.306,0.03529396756630591
784.001,0.033596138222995
784.696,0.03340222777191049
785.391,0.03507668890694214
786.086,0.03833937945016399
786.781,0.042968482954767184
787.476,0.04883533712374003
788.17,0.055004986689926386
788.865,0.05934843277981579
789.559,0.059797865694101324
790.254,0.05615039081768126
790.948,0.05054592174238174
791.642,0.04612008284502886
792.336,0.044940913450029346
793.03,0.04662763907572028
793.724,0.04888765579037913
794.418,0.04989337564941113
795.112,0.05012913064930203
795.805,0.05148922020802181
796.499,0.05482105587626493
797.192,0.058804330031330156
797.886,0.06096020853722449
798.579,0.05952892898611178
799.272,0.05478427638422746
799.965,0.04876743287375745
800.659,0.04387766775151376
801.352,0.04187011241314131
802.044,0.043540707122792094
802.737,0.048348943076081626
803.43,0.05458357108897251
804.123,0.06067730605558945
804.815,0.06597138071444054
805.508,0.06963896431383283
806.2,0.06984187788563255
806.892,0.06509255959335138
807.585,0.05624964109658763
808.277,0.046452963037848634
808.969,0.03891217074139907
809.661,0.0346708085745061
810.353,0.03230894935321771
811.044,0.029854130051774154
811.736,0.027119979474835125
812.428,0.02588327367322693
813.119,0.02754615440137025
813.811,0.03113586927705847
814.502,0.03415263243289818
815.193,0.035109519703567856
815.885,0.034704959165121445
816.576,0.0346274420198131
817.267,0.0356134939125259
817.958,0.03658499028304186
818.649,0.035315239667789565
819.339,0.030069215293780576
820.03,0.021139114135238616
820.721,0.011005015721407257
821.411,0.0030356878738013807
822.102,0.0
822.792,0.003046158146503238
823.482,0.011025389931385791
824.172,0.020705375873992595
824.863,0.02838053581457818
825.553,0.0319402818856263
826.242,0.031913966161441744
826.932,0.030847178741868053
827.622,0.03152054024425057
828.312,0.03515287503149182
829.001,0.04096710070585585
829.691,0.04739234994966231
830.38,0.05333891825014589
831.07,0.05798371587894103
831.759,0.059917574039071345
832.448,0.05763880707284352
833.137,0.05128745779604375
833.826,0.04344426653040841
834.515,0.037957242316190264
835.204,0.037760910265972225
835.893,0.04309763597771437
836.581,0.05118116086142619
837.27,0.057743278519975516
837.958,0.05957039539899763
838.647,0.056186753218156235
839.335,0.04971289547154594
840.023,0.04356551127349796
840.712,0.040700607257083084
841.4,0.04179683383470954
842.088,0.044460086969589335
842.776,0.04479858154699971
843.463,0.04071611353598334
844.151,0.03395577456211257
844.839,0.02862396579233188
845.526,0.027570635037854643
846.214,0.030274095449706204
846.901,0.034007612099358285
847.589,0.03654770608493437
848.276,0.03762570046622655
848.963,0.038401154240855606
849.65,0.04018971333891094
850.337,0.0435240848975213
851.024,0.04780752623116851
851.711,0.051730493368807695
852.398,0.05441502509950323
853.084,0.05604789660540043
853.771,0.056995259733789744
854.457,0.05686556431836236
855.144,0.05545717065902386
855.83,0.054132287917157476
