Wavenumber,Intensity
231.473,0.007038164308961298
232.24,0.004176748697035708
233.007,0.0015076722769868268
233.774,0.0004885402100037077
234.541,0.003104655828167909
235.308,0.009663073127410325
236.074,0.017569565444717307
236.841,0.022972989175164518
237.607,0.023773370923888124
238.373,0.02085451823327562
239.14,0.016672108591776126
239.906,0.013207528363798397
240.672,0.011145443298636967
241.438,0.01020706893142972
242.203,0.009852116613701509
242.969,0.009932479292123052
243.735,0.010912508827776808
244.5,0.013315047975548932
245.265,0.016848705806119246
246.031,0.020215393240682843
246.796,0.02187440274364405
247.561,0.021206550298606117
248.326,0.019266675696618742
249.091,0.018250661137714026
249.855,0.01972072754707039
250.62,0.023231472753241004
251.385,0.026743215975950415
252.149,0.028298885173518265
252.913,0.027541920142219102
253.677,0.0258968181292257
254.442,0.025144531203892217
255.206,0.025861075166637507
255.969,0.027515757794303992
256.733,0.02950056761667054
257.497,0.031285550010477677
258.26,0.03207471132127972
259.024,0.03148897664663015
259.787,0.030620296580047616
260.551,0.03145163622247701
261.314,0.03482187271058405
262.077,0.03941503399642118
262.84,0.04300045035138991
263.603,0.04429719646772549
264.365,0.043561114377959204
265.128,0.04186563239164493
265.89,0.04009132021596988
266.653,0.03848074333149684
267.415,0.03690025890051841
268.177,0.03531471068018399
268.94,0.03409119986614586
269.702,0.034135125137219176
270.463,0.036487102469421565
271.225,0.041104147444969236
271.987,0.04596198586288618
272.749,0.04816173900168545
273.51,0.04656502222771765
274.271,0.043012488761139694
275.033,0.04036316835958537
275.794,0.039760509052814155
276.555,0.04038266179081411
277.316,0.04110722382348216
278.077,0.041475918196610416
278.838,0.04146948939264045
279.598,0.04122694792723953
280.359,0.04112262352664693
281.119,0.04172014006112771
281.88,0.043492040215436824
282.64,0.04663200190739638
283.4,0.05113029225962449
284.16,0.05682372808378663
284.92,0.06322109981790273
285.68,0.06949281405800894
286.44,0.07486599627776859
287.199,0.07896490501300306
287.959,0.08182938262581062
288.718,0.08383673755247573
289.477,0.08541587151865102
290.237,0.0866034585971347
290.996,0.08723490042717058
291.755,0.08778448584580621
292.514,0.08939356739926946
293.272,0.092592292855223
294.031,0.09674916043027527
294.79,0.10145515550467146
295.548,0.10781957842761183
296.307,0.11759780733479795
297.065,0.13117361943455977
297.823,0.14659775302311068
298.581,0.1604665309636117
299.339,0.1699540447027674
300.097,0.17457089980441573
300.855,0.17589158509741687
301.612,0.1753923933482727
302.37,0.1733384922871489
303.127,0.17021633400322947
303.885,0.16806382713628445
304.642,0.16931525348807605
305.399,0.17483529226712904
306.156,0.18375518435247623
306.913,0.19482865779882017
307.67,0.20738842216932948
308.427,0.22118959062396185
309.183,0.23573475631204474
309.94,0.24965893308311607
310.696,0.2608294042791254
311.453,0.26798696852635207
312.209,0.27318386759330665
312.965,0.28192722144110544
313.721,0.2994934488080717
314.477,0.32663076062563806
315.233,0.35916435371053795
315.988,0.3917201369170964
316.744,0.42158964856131714
317.5,0.44972389265910645
318.255,0.4793848265752966
319.01,0.514178516845606
319.765,0.5561329586416437
320.521,0.604403419430962
321.276,0.655544126571347
322.03,0.7055213734442545
322.785,0.7524162852503166
323.54,0.7976354845142714
324.294,0.8436240824308664
325.049,0.8897131254201174
325.803,0.9312553164880526
326.558,0.9633490604029784
327.312,0.9843600920473433
328.066,0.9957684515819101
328.82,1.0
329.574,0.9985946720132524
330.328,0.9911101454527222
331.081,0.9754151350845793
331.835,0.9496510005802069
332.588,0.9139633295909362
333.342,0.8703185215453478
334.095,0.8214628558579468
334.848,0.770167598300737
335.601,0.7185177806298249
336.354,0.6674580473408224
337.107,0.6171387809169345
337.86,0.5675869134191133
338.612,0.5190023672348104
339.365,0.47192272515984673
340.117,0.42737542879737267
340.87,0.38673512608244726
341.622,0.3515796551709077
342.374,0.323355745965494
343.126,0.3018879646590438
343.878,0.2840621902471395
344.63,0.2654670068238054
345.382,0.24391015513087907
346.133,0.22076639357617547
346.885,0.1991822138141322
347.636,0.18166264682072372
348.388,0.16874388437933752
349.139,0.15887278880987285
349.89,0.14938656895976835
350.641,0.13825342299429264
351.392,0.12570146635008408
352.143,0.11424111774844951
352.893,0.10615177362560566
353.644,0.1006115743787162
354.395,0.0941748015819437
355.145,0.08452874240264294
355.895,0.0731289264520295
356.646,0.06371679402011561
357.396,0.05882507364033916
358.146,0.05801439966912857
358.896,0.05880694327555976
359.645,0.05852975667377205
360.395,0.055574145923518746
361.145,0.04994118554002123
361.894,0.043184493129853396
362.644,0.03758509791318056
363.393,0.03478723882693387
364.142,0.03489363022720394
364.891,0.036800182725326876
365.64,0.039242761895446655
366.389,0.04127725025435101
367.138,0.04198934009829564
367.887,0.0406238912067971
368.635,0.037506314954832275
369.384,0.03423913806954996
370.132,0.03228338114376454
370.881,0.03157908242511107
371.629,0.03087430469147805
372.377,0.029229301515813603
373.125,0.027011010462947644
373.873,0.02544084297453178
374.621,0.025176260234825346
375.368,0.02551711098620603
376.116,0.025279708469978193
376.864,0.024322013638282475
377.611,0.02389610844652376
378.358,0.025400737658413428
379.105,0.028880752611716035
379.853,0.032893781269303084
380.6,0.03578574746085488
381.347,0.03680767145641472
382.093,0.03598970001478195
382.84,0.03348783404066343
383.587,0.02957118173285272
384.333,0.025166053267801025
385.08,0.02177886240870982
385.826,0.02045869859930708
386.572,0.02097119006042
387.318,0.022085962452394418
388.064,0.022403418163157503
388.81,0.02101665121680721
389.556,0.018005758916624766
390.302,0.0145016252477566
391.047,0.011929195436317456
391.793,0.010867036485209557
392.538,0.01054478316521662
393.284,0.009429183760555442
394.029,0.006539245708539831
394.774,0.002637766178184531
395.519,0.0001205756605653921
396.264,0.0011387808460614367
397.009,0.005537982071829129
397.753,0.010866739692647676
398.498,0.01448852137626091
399.242,0.015519950531724593
399.987,0.01488710140090711
400.731,0.01401369652764509
401.475,0.013548164213090108
402.22,0.012987791804376318
402.964,0.011298083648891564
403.707,0.007948238544569493
404.451,0.0036412640784400036
405.195,0.0002852310931189753
405.939,0.0
406.682,0.003559988210875041
407.426,0.009568877696646057
408.169,0.015322674604852279
408.912,0.01875255416308542
409.655,0.019754106328969276
410.398,0.01978657796699037
411.141,0.02013724511124409
411.884,0.020632756490392142
412.627,0.020124487078193393
413.37,0.017912321380974754
414.112,0.01443721284541975
414.854,0.011060059652331835
415.597,0.009925279675366055
416.339,0.013676806453020104
417.081,0.023459894618225743
417.823,0.036109212274999254
418.565,0.044812642005636
419.307,0.044380227862793775
420.049,0.03554053072912309
420.79,0.023780662650454643
421.532,0.015040625474802108
422.273,0.012358157958771236
423.015,0.014946404290624155
423.756,0.0195570453309777
424.497,0.022811060218138016
425.238,0.02280629813938145
425.979,0.019614251219847473
426.72,0.01482372200457077
427.461,0.010264012779197702
428.202,0.006917049349737614
428.942,0.005174108894052965
429.683,0.005754782051261318
430.423,0.009755216879927848
431.163,0.01754441256654094
431.903,0.027709323065419577
432.644,0.03730848688765802
433.384,0.043418825369303936
434.123,0.0448091542305763
434.863,0.042545720453804545
435.603,0.03911943925186001
436.342,0.036831309193073425
437.082,0.03678080170317662
437.821,0.03903508281500423
438.561,0.04323618328860569
439.3,0.04880605200409217
440.039,0.05492436402802448
440.778,0.060832572141479614
441.517,0.06630653971106906
442.256,0.07180398420209819
442.994,0.07794862521325852
443.733,0.08458643115076483
444.472,0.09050215596877996
445.21,0.09455085957454976
445.948,0.09700835309502381
446.687,0.09946101400943656
447.425,0.10340454839519925
448.163,0.10883243608064944
448.901,0.11366155836596581
449.638,0.1146571667176363
450.376,0.10985225155748339
451.114,0.10053564869513129
451.851,0.09053076957731518
452.589,0.08313039285284718
453.326,0.07872796181646388
454.063,0.07539826366318193
454.801,0.07137449537996463
455.538,0.06663336080324729
456.275,0.06225977776203818
457.011,0.058838367786413964
457.748,0.05591460973365864
458.485,0.05280112478803611
459.221,0.049261507623936475
459.958,0.045259043903432244
460.694,0.04059552311142486
461.431,0.03533840884846101
462.167,0.030414000017143054
462.903,0.027283872734570395
463.639,0.026807821084808885
464.375,0.02840746499717112
465.11,0.03044093040964805
465.846,0.03144707347931112
466.582,0.03086111242575842
467.317,0.02880731647735541
468.053,0.025917417406731723
468.788,0.02340632787314348
469.523,0.022639115455650435
470.258,0.02443288371217574
470.993,0.029058958961366226
471.728,0.03647022967271512
472.463,0.04575525332541442
473.198,0.054672872632644164
473.932,0.060690011822533356
474.667,0.06273194907898878
475.401,0.06161441872473633
476.136,0.05887817467111312
476.87,0.055748173638099745
477.604,0.05325998372675668
478.338,0.05246916381257855
479.072,0.05393158019960278
479.806,0.05733699502206258
480.54,0.06173195209269989
481.273,0.06570270904612464
482.007,0.06780767602806764
482.741,0.06780842052552954
483.474,0.06742282046761203
484.207,0.06920910701223924
484.94,0.07441906236744149
485.673,0.08192867721067955
486.406,0.08936177579457295
487.139,0.09534994764682747
487.872,0.10046507676516253
488.605,0.10614733878422955
489.337,0.11335174325450899
490.07,0.12214463796627
490.802,0.1318125457748373
491.535,0.14129172361444772
492.267,0.15012204981068256
492.999,0.15919547468134065
493.731,0.1701768756259187
494.463,0.18397456360409473
495.195,0.1997052948028281
495.927,0.21489689444633725
496.658,0.2265893914223582
497.39,0.2327653307908491
498.121,0.23368902549551426
498.853,0.2322733177067291
499.584,0.23245925948430873
500.315,0.2364266123830205
501.046,0.24331766219718823
501.777,0.2504431092693078
502.508,0.25512422185247235
503.239,0.2557806154029804
503.97,0.2524589953168176
504.7,0.24674460990054176
505.431,0.24051767655085995
506.161,0.2345001550765378
506.891,0.22814415099068938
507.622,0.22055490310971482
508.352,0.21113334366593814
509.082,0.1999142905360711
509.812,0.18800121524300933
510.542,0.17727284719743794
511.271,0.16898547091997518
512.001,0.16267586507151457
512.731,0.15676411406970048
513.46,0.15018208230429966
514.189,0.14317791074262318
514.919,0.1364115280284832
515.648,0.12967087238548167
516.377,0.12203038296175091
517.106,0.11318706446717515
517.835,0.10419660735914182
518.564,0.09678751869969954
519.292,0.09216682717702694
520.021,0.09056078923584979
520.749,0.09157635181914504
521.478,0.09440733294954137
522.206,0.09739210774162582
522.934,0.09787065000533811
523.662,0.09338319109712556
524.39,0.0836542488001849
525.118,0.07151531158671219
525.846,0.06145373487022112
526.574,0.05653713137876259
527.302,0.05642647977679705
528.029,0.05825665445515994
528.757,0.059087727710912794
529.484,0.05749539468404477
530.211,0.05368507888663731
530.939,0.04900696203205626
531.666,0.045301442651083504
532.393,0.04398664206898664
533.119,0.045144083840379885
533.846,0.047140602807472794
534.573,0.04749057422939679
535.3,0.045047368204487875
536.026,0.041542302621570486
536.753,0.03994022955580872
537.479,0.04098651885714741
538.205,0.04247714142763705
538.931,0.042263764789930776
539.657,0.04068028380599113
540.383,0.03931872530773628
541.109,0.03861278706400043
541.835,0.03775113193603974
542.561,0.03633154497371542
543.286,0.03506157371811069
544.012,0.03488250149888457
544.737,0.03588346337857444
545.462,0.0370880229751776
546.188,0.03711153125680178
546.913,0.03512383276739842
547.638,0.03149280935124288
548.363,0.027705566945014682
549.087,0.025679164545313278
549.812,0.026749908261452196
550.537,0.030791015066377613
551.261,0.036031966759448295
551.986,0.039742435660206236
552.71,0.03958828777785949
553.434,0.035317137973347526
554.159,0.029624810742518496
554.883,0.02677944213312897
555.607,0.029417440608717208
556.331,0.03627363408894137
557.054,0.04332214739043613
557.778,0.04738216791376164
558.502,0.04847869738734461
559.225,0.048810501723222016
559.949,0.05014792361788962
560.672,0.052485607981865634
561.395,0.0545013083624011
562.118,0.05472376327707488
562.841,0.05260637361729887
563.564,0.04901738004075478
564.287,0.045649627485631734
565.01,0.04380118658436939
565.733,0.04394289539246592
566.455,0.046231546062921854
567.178,0.05051255264669899
567.9,0.05559416081973375
568.622,0.0592372150446012
569.345,0.059285682615495106
570.067,0.05500809845505817
570.789,0.04780587686105632
571.511,0.040658057100642825
572.233,0.03637497311100984
572.954,0.036093655300011
573.676,0.03902890572717257
574.398,0.04312225145394165
575.119,0.04635621254076603
575.84,0.04849098720652353
576.562,0.05134708108020447
577.283,0.05645937697832331
578.004,0.06273722497454558
578.725,0.06736467332348066
579.446,0.06869842987705682
580.167,0.06748282658412001
580.887,0.06562716014593643
581.608,0.0645429869177797
582.329,0.06443138154776618
583.049,0.06447664603427247
583.769,0.06363758686976788
584.49,0.061662661585396183
585.21,0.059494265519508704
585.93,0.05847493742216003
586.65,0.05907796174097753
587.37,0.06051316897038472
588.09,0.06151966455764767
588.809,0.06142992655395035
589.529,0.06055427685741048
590.248,0.05978890402403875
590.968,0.059995629000992146
591.687,0.06166415881324473
592.406,0.06488697829644714
593.126,0.0693454771954038
593.845,0.07434745115494357
594.564,0.07911721644276942
595.282,0.08324649586164459
596.001,0.08686379631360105
596.72,0.0903219888518551
597.439,0.0937629775963279
598.157,0.09699769173971777
598.875,0.09970768141656224
599.594,0.1016999218619176
600.312,0.10295726075169884
601.03,0.1032903877455954
601.748,0.10190317031816393
602.466,0.0978961155723337
603.184,0.09164527708767996
603.902,0.08520423219156484
604.619,0.08074607484760701
605.337,0.07880174957040297
606.055,0.07808876545992824
606.772,0.07666345872076882
607.489,0.07335104036612641
608.206,0.06870830492229095
608.924,0.06454547759500232
609.641,0.06217789904709529
610.358,0.061449189086018756
611.074,0.06156946274361817
611.791,0.06218571417605794
612.508,0.06310714749505149
613.224,0.06357232032778141
613.941,0.06263899803449964
614.657,0.0602746398896585
615.374,0.057384282859106045
616.09,0.05454297190513654
616.806,0.05124547735422612
617.522,0.046716999893450704
618.238,0.04114300974109562
618.954,0.035676101118209465
619.67,0.03138888833543484
620.385,0.028633156544919065
621.101,0.027355120873443214
621.816,0.02745950845540216
622.532,0.028643042571009657
623.247,0.030266785464574564
623.962,0.031857408446377786
624.677,0.03374857810501307
625.392,0.036710479869222566
626.107,0.04082522175172904
626.822,0.04516840324872725
627.537,0.04861570216244418
628.251,0.05045927288642381
628.966,0.05046308837091128
629.681,0.049019110134814595
630.395,0.047218599063265414
631.109,0.046230579246747394
631.823,0.04652583325994288
632.538,0.04774775875929021
633.252,0.04889985781162274
633.965,0.04851925281703353
634.679,0.04536146371366717
635.393,0.03963076106151588
636.107,0.033325051381184946
636.82,0.02879078978279936
637.534,0.02716373517071875
638.247,0.028727083109675658
638.96,0.03428317414816671
639.674,0.04470280867736426
640.387,0.05827858508574209
641.1,0.06955561620456084
641.813,0.0726588939845784
642.526,0.06622312424299708
643.238,0.054098797702548294
643.951,0.041225178634212954
644.664,0.03007199808734884
645.376,0.02109617009209299
646.088,0.014749397518443771
646.801,0.011670627526113076
647.513,0.011426506933494517
648.225,0.012254291511130751
648.937,0.012465252372986292
649.649,0.011779462679947122
650.361,0.011132047943073119
651.073,0.011490857747163666
651.784,0.01298853026071389
652.496,0.014848523625433074
653.207,0.015955613118547256
653.919,0.015846464030417486
654.63,0.015284248330846491
655.341,0.015448784890234237
656.052,0.016450503189432742
656.763,0.0171610112604694
657.474,0.016461019109898882
658.185,0.01398438201558449
658.896,0.009928670083877615
659.607,0.005278208607540947
660.317,0.002102007192513455
661.028,0.0023003554178098683
661.738,0.005624711181846612
662.449,0.009715096321414946
663.159,0.012377390439694502
663.869,0.013339526439803665
664.579,0.013683070851493733
665.289,0.014162663398574226
665.999,0.014417475316709366
666.709,0.013583365991331338
667.418,0.011480311665690015
668.128,0.00918905655301163
668.837,0.008196959624461393
669.547,0.008797204408168913
670.256,0.009833310361848827
670.965,0.010324397811374071
671.674,0.010692061205858996
672.384,0.011936261581194464
673.093,0.014194999080838083
673.801,0.01662591411455723
674.51,0.018343999936261703
675.219,0.019175499708367093
675.927,0.019865876988836923
676.636,0.021608604440570757
677.344,0.02491557626192595
678.053,0.02893993586295905
678.761,0.032163306809268266
679.469,0.033534619829725325
680.177,0.032921920849113835
680.885,0.031053331245830304
681.593,0.02916169439610608
682.301,0.02815832002203776
683.009,0.027973199769288193
683.716,0.027946784039820937
684.424,0.027837098752001566
685.131,0.02794225706595224
685.839,0.028036978038457828
686.546,0.026707365119237794
687.253,0.022435986884626922
687.96,0.01543048876781913
688.667,0.007963746570841406
689.374,0.0027035468391012566
690.081,0.0009916223279645595
690.788,0.0026992527944677933
691.494,0.007023271885474454
692.201,0.012812020883378763
692.907,0.01856155665867762
693.614,0.02295329421945372
694.32,0.025468315034309262
695.026,0.026219566660083484
695.732,0.02559395748606101
696.438,0.02437105614711622
697.144,0.023700173501051566
697.85,0.024427484861136533
698.556,0.02643896777506105
699.262,0.028622857209676947
699.967,0.029395030870396938
700.673,0.027731277014336503
701.378,0.024105192365715483
702.084,0.020194947291424393
702.789,0.01752140439112113
703.494,0.016670607009068902
704.199,0.017661348404938267
704.904,0.020180646854371702
705.609,0.02315217982194395
706.314,0.024798709552028092
707.018,0.023910215879190136
707.723,0.02107382960527981
708.427,0.018196503316728466
709.132,0.016681800255944033
709.836,0.016449363971846945
710.54,0.016766361673561336
711.245,0.017274953733579016
711.949,0.01775330770579769
712.653,0.017541083050670214
713.357,0.016134695181595077
714.06,0.014256111336387146
714.764,0.01360110018350787
715.468,0.015227426087063841
716.171,0.018428232303049845
716.875,0.021277121500390246
717.578,0.022274824492705823
718.282,0.021528465930213972
718.985,0.020328734120875856
719.688,0.019723031468089593
720.391,0.019854406266098742
721.094,0.02056343206457882
721.797,0.021873222880318746
722.499,0.02376148424821584
723.202,0.02616526506150083
723.905,0.029243922680501477
724.607,0.03287308187535524
725.31,0.035940480758664364
726.012,0.03700326866063605
726.714,0.035762826951003954
727.416,0.03337981344254959
728.118,0.03130409788242577
728.82,0.029920189721900966
729.522,0.028228560706044525
730.224,0.025029241403976426
730.926,0.020487554660451133
731.627,0.016120329315895666
732.329,0.013292113245484604
733.03,0.012302926228090805
733.732,0.012942140583637211
734.433,0.01522449518787421
735.134,0.019238054165003963
735.835,0.02439143893384359
736.536,0.029010529712257118
737.237,0.03106187726600152
737.938,0.029726834698740066
738.639,0.026209818694429687
739.339,0.02270011128176017
740.04,0.020605393518896533
740.74,0.019958867275203077
741.441,0.02026172474256692
742.141,0.02142488949663825
742.841,0.023673631752670916
743.542,0.026749687706505328
744.242,0.029625268746022615
744.942,0.031213858110391214
745.641,0.03126532241760347
746.341,0.03061163851764394
747.041,0.03066779566480964
747.741,0.03249996427743843
748.44,0.035866177874362505
749.14,0.03909481332369614
749.839,0.04026628908643526
750.538,0.03860939286403273
751.237,0.03460736164466434
751.936,0.02906328649844517
752.635,0.022639173795011416
753.334,0.01621325583372703
754.033,0.011016096062134075
754.732,0.008332096020442591
755.431,0.009313204580000421
756.129,0.014568297338425474
756.828,0.02317519313155808
757.526,0.03240807376301252
758.224,0.03924107958369252
758.923,0.042287760838470245
759.621,0.04209928252114018
760.319,0.03986143692383998
761.017,0.036128145336820704
761.715,0.030948417182177588
762.412,0.025136677562658173
763.11,0.02073291184872819
763.808,0.019501672855922178
764.505,0.02128707780667205
765.203,0.024425797084948738
765.9,0.02751186917155548
766.597,0.0303536860176123
767.295,0.03355371693625717
767.992,0.03757436349774179
768.689,0.04198845567281446
769.386,0.04531869437068625
770.082,0.04580111775327101
770.779,0.04261322168716279
771.476,0.036644763908831327
772.172,0.03044058193538851
772.869,0.02713024903404149
773.565,0.028413527480947567
774.262,0.0329843210694434
774.958,0.037244297093402066
775.654,0.03805559403766397
776.35,0.03494886740130031
777.046,0.029969802361031174
777.742,0.02595645634506299
778.438,0.024878864393963668
779.134,0.026941337171407013
779.829,0.030582562447751385
780.525,0.03339314633552784
781.22,0.03361112937977459
781.916,0.03126010838779663
782.611,0.027845301854559645
783.306,0.024704822703648963
784.001,0.021864635954340496
784.696,0.01880272952293978
785.391,0.016072293195996932
786.086,0.015429693706864886
786.781,0.017899351593787974
787.476,0.022032233632642423
788.17,0.02481284937745206
788.865,0.024467038717292864
789.559,0.02186178350215139
790.254,0.018972686285494433
790.948,0.01667709487844201
791.642,0.014605016160816367
792.336,0.012634804996075184
793.03,0.01161557730552864
793.724,0.012515549974267732
794.418,0.015339870277216183
795.112,0.018968870833872782
795.805,0.021801845523883104
796.499,0.022809107793119683
797.192,0.022305532903780054
797.886,0.021590439772980696
798.579,0.021713802003682964
799.272,0.022870397635663977
799.965,0.02499440430071972
800.659,0.028235165600491087
801.352,0.03240202244834719
802.044,0.03636121326273931
802.737,0.03848538958469235
803.43,0.037791445306399385
804.123,0.03470649373167679
804.815,0.03077682672903238
805.508,0.027529323887277996
806.2,0.02550459060365754
806.892,0.02423887803615457
807.585,0.02299342472065625
808.277,0.021359932986554427
808.969,0.0193519624138452
809.661,0.017421483804550306
810.353,0.016538119696823984
811.044,0.01769501604395499
811.736,0.020932244824894163
812.428,0.025004894879629817
813.119,0.028104426961684907
813.811,0.029030779251209497
814.502,0.02804658649434422
815.193,0.026625976334225553
815.885,0.025904158036564456
816.576,0.025303574939235036
817.267,0.023196210296827405
817.958,0.01905124099677862
818.649,0.014361139248043166
819.339,0.011270129261879036
820.03,0.010776603722186457
820.721,0.012294252491600707
821.411,0.014483696968237023
822.102,0.016482172801434117
822.792,0.018483031851200718
823.482,0.02081374268281028
824.172,0.022565850386750155
824.863,0.02211280972867917
825.553,0.019270529682016407
826.242,0.015987769801672075
826.932,0.014286439440096547
827.622,0.014182565971855715
828.312,0.014248982915661632
829.001,0.01368694151547319
829.691,0.0130754682892051
830.38,0.013324015867270033
831.07,0.014571284468215135
831.759,0.016244053277142016
832.448,0.01774621853455969
833.137,0.018736936728848574
833.826,0.0190250154058124
834.515,0.01871871230082034
835.204,0.01837296327427969
835.893,0.01842578556864345
836.581,0.01848200289784337
837.27,0.01776055815477136
837.958,0.016344699815004603
838.647,0.015324975894481166
839.335,0.015431477203291011
840.023,0.016024203340039476
840.712,0.015876920524281232
841.4,0.014769877676687882
842.088,0.013827542792003905
842.776,0.01427952150131987
843.463,0.01627628861295793
844.151,0.01895159370754528
844.839,0.021331265977957262
845.526,0.023063343476915552
846.214,0.02452538129166704
846.901,0.026443531965106955
847.589,0.029284867484405036
848.276,0.03265448683923448
848.963,0.03517589203008952
849.65,0.03542429413082023
850.337,0.03338334392365758
851.024,0.030597683853390418
851.711,0.028600492047968575
852.398,0.027680266557778836
853.084,0.02744420002302641
853.771,0.027954781877109397
854.457,0.029715150378095943
855.144,0.03274551124178002
