Wavenumber,Intensity
134.737,0.09121470723142876
135.518,0.11078026534991492
136.298,0.13718049949603353
137.079,0.16380981050976964
137.859,0.18543018712742004
138.639,0.20089193967590638
139.419,0.21240455503841893
140.199,0.22318626867886013
140.979,0.23653060861856468
141.759,0.2560788774961671
142.538,0.28450906134997506
143.318,0.32015448598077795
144.097,0.35542855543234314
144.876,0.3802801841668651
145.656,0.3885555310158318
146.435,0.3815162059463451
147.214,0.3656976870210566
147.993,0.3479982248657365
148.771,0.33203970991597714
149.55,0.31696279499790414
150.328,0.29883437132106017
151.107,0.2745759234871965
151.885,0.24559040501535317
152.663,0.21718923211723354
153.441,0.1943325461331442
154.219,0.17808230971267666
154.997,0.1660347742715534
155.775,0.15557497484591107
156.553,0.14612874470290269
157.33,0.1384585724994964
158.108,0.1331351327704428
158.885,0.13017513022010296
159.662,0.1290078079639381
160.439,0.12812698446318924
161.216,0.12555470357600562
161.993,0.1204866555744836
162.77,0.11451664079981198
163.547,0.11069092619634124
164.323,0.11086325613175906
165.1,0.11405347537003532
165.876,0.11760762958208142
166.652,0.11960435850752593
167.428,0.12006005697406281
168.204,0.12023016861860152
168.98,0.12087704331968774
169.756,0.12124275515805537
170.532,0.12019875883625476
171.307,0.11808034308085809
172.083,0.11647436532163197
172.858,0.11655596852745093
173.633,0.11847165509891106
174.409,0.12186475906823718
175.184,0.12633944982135442
175.959,0.13167320947264333
176.733,0.13742937668946797
177.508,0.14157673015535996
178.283,0.14006893891075137
179.057,0.1296815821068955
179.832,0.11188172764072726
180.606,0.0927899902296011
181.38,0.07887085160621575
182.154,0.07288909578595001
182.928,0.07344634334358811
183.702,0.07728532644529447
184.476,0.08163810457828939
185.249,0.08473596886693713
186.023,0.08526338481541718
186.796,0.08289955833633812
187.57,0.07975044027257139
188.343,0.07976580711629554
189.116,0.08513869138142016
189.889,0.0933012769852556
190.662,0.09860464632112684
191.435,0.09727092074738349
192.207,0.09004688348852795
192.98,0.08012437221486261
193.753,0.06981636276079092
194.525,0.05982559441428111
195.297,0.05045999673104415
196.069,0.04221773172702067
196.841,0.03540697667824849
197.613,0.02997696259981743
198.385,0.025927596676263293
199.157,0.02403709952247099
199.928,0.026017789587256226
200.7,0.03308464216584105
201.471,0.043740965264023955
202.243,0.053629640476021014
203.014,0.05857930787689404
203.785,0.057692044864382
204.556,0.05304957683130744
205.327,0.04703773656088751
206.097,0.04054721339719615
206.868,0.03330303894950214
207.639,0.025250781731919886
208.409,0.017553125764350315
209.179,0.01228014927062873
209.95,0.010796914687790739
210.72,0.012259976647898711
211.49,0.014092608809844975
212.26,0.014009644917601306
213.029,0.011353341317652699
213.799,0.00687124395612466
214.569,0.002237979990350483
215.338,0.0
216.108,0.002805305631934229
216.877,0.011629464504758486
217.646,0.02485615277996511
218.415,0.039434102829080185
219.184,0.052921414456610215
219.953,0.06451344596792494
220.722,0.07475355127550438
221.49,0.08492943711212113
222.259,0.0967228018079937
223.027,0.11199292431633093
223.796,0.13243491565235602
224.564,0.15861842160584128
225.332,0.18881257876281216
226.1,0.2195416841095626
226.868,0.24820976701933053
227.636,0.2746253389942412
228.403,0.29927258949506724
229.171,0.32086530988044876
229.938,0.3364923278937621
230.706,0.34388588188858976
231.473,0.3430225642088518
232.24,0.33582470987802526
233.007,0.3248369611691724
233.774,0.31190369769104137
234.541,0.29748526009420373
235.308,0.28104686517504834
236.074,0.2620528906361028
236.841,0.24074106207876667
237.607,0.21865551375620185
238.373,0.19884975071044442
239.14,0.18481700371959126
239.906,0.17808579790432008
240.672,0.17672261988261825
241.438,0.17699129981548625
242.203,0.17668106875902725
242.969,0.17606961298584461
243.735,0.17569822181564052
244.5,0.17487505081963686
245.265,0.17311681016671918
246.031,0.17153175056121944
246.796,0.1714825512704716
247.561,0.1722568755143069
248.326,0.17065525084008784
249.091,0.16333593415463285
249.855,0.15042087107458277
250.62,0.13695092752047205
251.385,0.1295713817107041
252.149,0.1308825515639357
252.913,0.13774282056549056
253.677,0.1454875817249614
254.442,0.1529587915451726
255.206,0.1627753205893082
255.969,0.1772592249143453
256.733,0.19497530229762738
257.497,0.2115699751626593
258.26,0.22348772131749117
259.024,0.2306454302327656
259.787,0.2360745707503868
260.551,0.24308441503458228
261.314,0.25204929571165874
262.077,0.259842731860006
262.84,0.26273681000855054
263.603,0.2594815484752923
264.365,0.2513484951309803
265.128,0.24019267480393477
265.89,0.22749404041249935
266.653,0.2148831302069534
267.415,0.20430445942760206
268.177,0.19712734103356727
268.94,0.19319686922722984
269.702,0.1908582084144478
270.463,0.18810550505060222
271.225,0.1838844305795199
271.987,0.17799715220360027
272.749,0.17033087162411176
273.51,0.16154384223974308
274.271,0.15415078651415148
275.033,0.15111719071421756
275.794,0.153128979715505
276.555,0.15823312926125208
277.316,0.16387003473488912
278.077,0.1685024588926225
278.838,0.17191071105359482
279.598,0.17490649240152348
280.359,0.17863668017129725
281.119,0.1836866492259959
281.88,0.18986689852063093
282.64,0.19682064254364964
283.4,0.2046092829268433
284.16,0.21364728150041468
284.92,0.22431081943249137
285.68,0.2365856382391869
286.44,0.24947495715947085
287.199,0.2604479028478143
287.959,0.26621920224990114
288.718,0.2648166792651007
289.477,0.25705814215143985
290.237,0.24627331701578487
290.996,0.23682739718435386
291.755,0.23252566228060792
292.514,0.2354477708513202
293.272,0.24494153010543523
294.031,0.25697171799452995
294.79,0.26546337680066423
295.548,0.26629107263302376
296.307,0.26084091745814353
297.065,0.2551798847185202
297.823,0.255102098620249
298.581,0.26176326868641425
299.339,0.27208100041495936
300.097,0.2826627258946479
300.855,0.2923000287600641
301.612,0.3010704875802213
302.37,0.30898548835281026
303.127,0.31655353023084204
303.885,0.32547282087864293
304.642,0.3374312219996231
305.399,0.35256494473989686
306.156,0.36954316266417586
306.913,0.3861943164715164
307.67,0.39951315528348197
308.427,0.4062810578330591
309.183,0.40526027470980147
309.94,0.39919419225015373
310.696,0.3938743866804452
311.453,0.3943255576997145
312.209,0.401468461865937
312.965,0.41254783005520823
313.721,0.42499386050556415
314.477,0.4397114603849178
315.233,0.4597500052725638
315.988,0.4857145005147976
316.744,0.5142965631842953
317.5,0.5425736148713258
318.255,0.5717497253802013
319.01,0.6045249853256894
319.765,0.6401256993552586
320.521,0.6744346801657068
321.276,0.704590877034495
322.03,0.7315015592186432
322.785,0.7581641559690017
323.54,0.7872085819986343
324.294,0.8197668490979226
325.049,0.8550145727158674
325.803,0.8903231300553407
326.558,0.9227423973071213
327.312,0.9506920075410465
328.066,0.9738485620239311
328.82,0.9912352587636725
329.574,1.0
330.328,0.996691206992431
331.081,0.9798622481303256
331.835,0.9510727211040225
332.588,0.9138926693039634
333.342,0.8724936836853086
334.095,0.8303092765987267
334.848,0.7887299892401826
335.601,0.7466723323923143
336.354,0.7016511538792725
337.107,0.6517680138462598
337.86,0.5971610584573088
338.612,0.5401626360323674
339.365,0.4846815920584363
340.117,0.4350739778041719
340.87,0.39415488410847566
341.622,0.3614758126885553
342.374,0.33379627812557855
343.126,0.3077147618074427
343.878,0.2821632194945709
344.63,0.25892509382364415
345.382,0.2408564695212195
346.133,0.22878870382894786
346.885,0.21987353235775775
347.636,0.20977400771051824
348.388,0.19649315439859352
349.139,0.18117505188221322
349.89,0.16576572713193485
350.641,0.15164409298046613
351.392,0.140396061649831
352.143,0.13383768206201055
352.893,0.13211167979689356
353.644,0.1324331903997647
354.395,0.13066516876764026
355.145,0.12447006542365599
355.895,0.11484015616939704
356.646,0.10441163836374932
357.396,0.0947048184259258
358.146,0.08581405550527904
358.896,0.07866356907738574
359.645,0.07571428423117324
360.395,0.07810907164081207
361.145,0.08321263454735553
361.894,0.0865326390266967
362.644,0.0858146933526218
363.393,0.08241132057143596
364.142,0.07909833012367261
364.891,0.07760380633512008
365.64,0.07819245525930717
366.389,0.08051816802987839
367.138,0.08407730938612634
367.887,0.08810834222251328
368.635,0.0916283077327909
369.384,0.09361146288145913
370.132,0.09297403451040319
370.881,0.08902030990543616
371.629,0.08227266736709353
372.377,0.07434645159522006
373.125,0.06691748642880922
373.873,0.06122748090563585
374.621,0.05813791133582157
375.368,0.057672540259639506
376.116,0.05844941753939536
376.864,0.0582991140220575
377.611,0.05594847722137298
378.358,0.052154978256316015
379.105,0.04894503897189303
379.853,0.04776212087131897
380.6,0.04864594848049157
381.347,0.05103834947032445
382.093,0.05443579401808039
382.84,0.057790153121262004
383.587,0.05918063883497708
384.333,0.05717425603563819
385.08,0.05207212637516738
385.826,0.04526662164597042
386.572,0.03835285171351267
387.318,0.03321157637833629
388.064,0.031323914098840284
388.81,0.03206317435008983
389.556,0.03294419997190772
390.302,0.03235888282678167
391.047,0.030903681655230605
391.793,0.02959224815580875
392.538,0.028334590335137348
393.284,0.02687056167288157
394.029,0.025733816054749618
394.774,0.025353123625437436
395.519,0.025074506226193127
396.264,0.023824437014713925
397.009,0.02117603804062796
397.753,0.017421850951793695
398.498,0.013345456027953638
399.242,0.010607520730719895
399.987,0.011627648908942799
400.731,0.017748060354571535
401.475,0.02705342906867593
402.22,0.034766151360098356
402.964,0.03683689043006929
403.707,0.03343117145384475
404.451,0.02835538901690704
405.195,0.02500764205393553
405.939,0.02368215725656788
406.682,0.023009807238354583
407.426,0.02280737772985046
408.169,0.024283097610965445
408.912,0.02760515796039851
409.655,0.030451593750278786
410.398,0.02960796320191836
411.141,0.02394102068006455
411.884,0.01586117023765397
412.627,0.0099949033186332
413.37,0.009975453907107154
414.112,0.015780895061131936
414.854,0.023906400637525565
415.597,0.030384040797644354
416.339,0.033955257637303
417.081,0.03644167251412019
417.823,0.04005746319656001
418.565,0.0445468843108335
419.307,0.04735282607862284
420.049,0.04654577691079518
420.79,0.04279532904878642
421.532,0.03800388404829396
422.273,0.0328296779548628
423.015,0.02668988598166034
423.756,0.019768681904241185
424.497,0.013745924189181156
425.238,0.010521520680493448
425.979,0.01098982092691126
426.72,0.015078643447413413
427.461,0.022278137844663634
428.202,0.031540062440063917
428.942,0.04067445369830386
429.683,0.04671753316324683
430.423,0.047736570582875754
431.163,0.04417992054214243
431.903,0.03817840432575291
432.644,0.0320471137056151
433.384,0.027728498323960862
434.123,0.02683650844068798
434.863,0.030228142697640292
435.603,0.03720397035554678
436.342,0.04537931710786117
437.082,0.051853540160503794
437.821,0.05504351768546293
438.561,0.055579790350635025
439.3,0.05542283466501093
440.039,0.056132647851599535
440.778,0.057817525496583436
441.517,0.05944164296212459
442.256,0.06001492377464161
442.994,0.05983688216466472
443.733,0.06079881431100767
444.472,0.06516539543878865
445.21,0.07332819705868225
445.948,0.08254482087886926
446.687,0.08884086126325032
447.425,0.09100079103384119
448.163,0.09207379246805417
448.901,0.09624354347770374
449.638,0.10473637708075348
450.376,0.11503820816494593
451.114,0.1231501345801053
451.851,0.1260571445046219
452.589,0.1228517348452354
453.326,0.11467201887593202
454.063,0.10413083906859992
454.801,0.0946053940579411
455.538,0.08902787213801677
456.275,0.08833876571459477
457.011,0.09105221950074444
457.748,0.09472800355693115
458.485,0.09798699950201423
459.221,0.10116254544942228
459.958,0.10503927905682238
460.694,0.1090374868842587
461.431,0.11102158230700211
462.167,0.10932752809422214
462.903,0.1048391642817856
463.639,0.10051384182042555
464.375,0.09872926390604386
465.11,0.09957291918047889
465.846,0.10181194054368606
466.582,0.10466788846191442
467.317,0.10799951746046688
468.053,0.11115366714689492
468.788,0.11262707065601794
469.523,0.111569310705142
470.258,0.10952893367768331
470.993,0.1097736155707442
471.728,0.1141834071271075
472.463,0.12086765468150919
473.198,0.1253207624643002
473.932,0.12442784215738081
474.667,0.11970449626254284
475.401,0.11631384948159426
476.136,0.11821388978859708
476.87,0.12446496130618805
477.604,0.13079686771088
478.338,0.13418772867601325
479.072,0.1353484515391813
479.806,0.13742797836569964
480.54,0.14288574504470195
481.273,0.15127450050000726
482.007,0.15989395270546858
482.741,0.16670809686068827
483.474,0.17232183276361274
484.207,0.17881315959019653
484.94,0.18714010030004705
485.673,0.19651024549006627
486.406,0.20657446215121572
487.139,0.2189249346367385
487.872,0.23464163311581446
488.605,0.25070078783198696
489.337,0.26138303876731817
490.07,0.2642287323908265
490.802,0.2627226960746876
491.535,0.26244336437373533
492.267,0.26647744614642405
492.999,0.2748875360081812
493.731,0.2861562534773273
494.463,0.29784151298391465
495.195,0.307109223425605
495.927,0.31214715453698233
496.658,0.31337765945668444
497.39,0.31313716825561005
498.121,0.3139613143037155
498.853,0.3167109248199006
499.584,0.32013659533776756
500.315,0.3226223894769545
501.046,0.3245190482862941
501.777,0.32812366335196036
502.508,0.33505685663383666
503.239,0.34419980782352005
503.97,0.3525622549397084
504.7,0.3577704748635149
505.431,0.35915416571121866
506.161,0.3567715798148704
506.891,0.3505984647853523
507.622,0.34117697337161057
508.352,0.330069156592672
509.082,0.31899855667529836
509.812,0.3089725564548403
510.542,0.3000552160134576
511.271,0.2912317455095977
512.001,0.28106557644112923
512.731,0.2694889702650091
513.46,0.2585749803292531
514.189,0.250769240183402
514.919,0.24648829347120071
515.648,0.24363099916459532
516.377,0.2389059844942661
517.106,0.22967971417996363
517.835,0.215561308514476
518.564,0.19895361824444027
519.292,0.18402450248125282
520.021,0.1744478585640189
520.749,0.17105064694770747
521.478,0.17103222825005504
522.206,0.1699337190846554
522.934,0.1650168628977959
523.662,0.15685877469358256
524.39,0.14798794097130466
525.118,0.14069853209994115
525.846,0.1361929057750923
526.574,0.13475431790656428
527.302,0.13572490022903255
528.029,0.1373623570057355
528.757,0.13741734634998654
529.484,0.13433021425013733
530.211,0.12825282078671985
530.939,0.12119301040128978
531.666,0.11575264617721281
532.393,0.11311103215325283
533.119,0.11199173574990108
533.846,0.10972924388882256
534.573,0.10456497911055117
535.3,0.09730149284513963
536.026,0.09081817757235482
536.753,0.08755242050902563
537.479,0.08747163370111098
538.205,0.08892692235318422
538.931,0.09107767803270539
539.657,0.09434312632860624
540.383,0.09827175116820017
541.109,0.10045158086712185
541.835,0.09889491392101281
542.561,0.09511164769844511
543.286,0.09365197987794838
544.012,0.09835849114534496
544.737,0.10899336603802633
545.462,0.12091226401778764
546.188,0.12776739678075724
546.913,0.12559397343166695
547.638,0.11552684828593868
548.363,0.10321973745583427
549.087,0.09557457104309125
549.812,0.0967371249936421
550.537,0.1055108522384749
551.261,0.11612518923580846
551.986,0.12220250759774191
552.71,0.1209567732210417
553.434,0.11474194083731348
554.159,0.10945902455422071
554.883,0.11067433345399538
555.607,0.11958560518349369
556.331,0.13219126357527006
557.054,0.1425039527521695
557.778,0.14651974322951516
558.502,0.14375440396646877
559.225,0.1361035532907744
559.949,0.1258142366422823
560.672,0.11467233356446678
561.395,0.1051588186827246
562.118,0.10095219358123435
562.841,0.10415130420007089
563.564,0.11228008727892523
564.287,0.12028272374035014
565.01,0.12573978813982134
565.733,0.13033183339820176
566.455,0.13608119752180345
567.178,0.14216966175180726
567.9,0.14628793663294978
568.622,0.14779962048266668
569.345,0.14841111082776048
570.067,0.15018478889958695
570.789,0.15367817863622935
571.511,0.15768141154438445
572.233,0.16023159639682663
572.954,0.16042439836808195
573.676,0.15988621789754315
574.398,0.16202006673635258
575.119,0.1687284152821268
575.84,0.1779508735513252
576.562,0.1854629767719258
577.283,0.18927318753810618
578.004,0.19174344013909075
578.725,0.19731510716876421
579.446,0.2082273868853096
580.167,0.22227622369171626
580.887,0.23445395842602632
581.608,0.24098271563241114
582.329,0.24249857708606368
583.049,0.2435500254912997
583.769,0.24856794002498786
584.49,0.2584077752667081
585.21,0.2711108812960485
585.93,0.28517936805821326
586.65,0.30082246795386086
587.37,0.3184844729486339
588.09,0.3376681723649587
588.809,0.3571884656257825
589.529,0.37574304929457397
590.248,0.39277653525879747
590.968,0.40952335208822804
591.687,0.42807459788256813
592.406,0.44816993873947586
593.126,0.4659025966124624
593.845,0.4767724876200264
594.564,0.47901657212255727
595.282,0.4731662927279502
596.001,0.46016833453514455
596.72,0.4417744228509887
597.439,0.42144105439077706
598.157,0.40226649478702603
598.875,0.38403977641032716
599.594,0.3638418598614597
600.312,0.3394006281707278
601.03,0.3111440815869643
601.748,0.2818203319274987
602.466,0.2551424754492718
603.184,0.23399389637113396
603.902,0.2186703447417821
604.619,0.20691843137977514
605.337,0.19632370027570095
606.055,0.18646109398517108
606.772,0.17833894319840063
607.489,0.17243573329411585
608.206,0.1681325762396012
608.924,0.16447166630846993
609.641,0.16049047456881316
610.358,0.15532673539087108
611.074,0.14897964170605593
611.791,0.1428347523600661
612.508,0.1388985414367448
613.224,0.13833217865903058
613.941,0.14030253746838325
614.657,0.1417269176819322
615.374,0.13862241128899613
616.09,0.12887740365879116
616.806,0.11438266696681312
617.522,0.10005843545846962
618.238,0.09013147125644415
618.954,0.08509380110797736
619.67,0.08197259656131872
620.385,0.07734352685458647
621.101,0.07055889344745322
621.816,0.06454007909921743
622.532,0.06280380037974519
623.247,0.06539897765442278
623.962,0.06868312345421476
624.677,0.0693576506445764
625.392,0.06731126551395919
626.107,0.06431865422857214
626.822,0.06190475144978685
627.537,0.061023885603408844
628.251,0.0620347500257534
628.966,0.06407965327062251
629.681,0.0653785890480139
630.395,0.06456877420657058
631.109,0.06144152285492493
631.823,0.05639091719450329
632.538,0.04976367981563131
633.252,0.04233718228770811
633.965,0.035942568252695935
634.679,0.03264427760300025
635.393,0.03313348623579152
636.107,0.036156094273350335
636.82,0.039198423818159966
637.534,0.03989611647190642
638.247,0.0377589992914698
638.96,0.03511185345607196
639.674,0.03577850853735436
640.387,0.041622883502708125
641.1,0.04972442383976176
641.813,0.05383443725270653
642.526,0.04977514996087238
643.238,0.039178620470942935
643.951,0.02775377211628518
644.664,0.020667269471087435
645.376,0.019405183019577256
646.088,0.021581637508179135
646.801,0.023103306910382575
647.513,0.021287183143698173
648.225,0.016793342420525097
648.937,0.012808850052563187
649.649,0.012305961208652814
650.361,0.015797438234192152
651.073,0.021352871616719924
651.784,0.026595701571328886
652.496,0.03053418788061447
653.207,0.03334347465445577
653.919,0.03493873637713224
654.63,0.03476936465472373
655.341,0.03309754498892357
656.052,0.031667259389819236
656.763,0.032346687326968555
657.474,0.03500113464028254
658.185,0.037285987035146705
658.896,0.03705169935452512
659.607,0.0346737516366474
660.317,0.032335052155552386
661.028,0.03104810319789422
661.738,0.029426022774132945
662.449,0.026026934439372734
663.159,0.021863572040950362
663.869,0.019417387907051695
664.579,0.019480782763206517
665.289,0.020107681183027516
665.999,0.019200378678429088
666.709,0.017414885228404908
667.418,0.017456903157001175
668.128,0.020927990801317246
668.837,0.027386366045807627
669.547,0.03593257142944741
670.256,0.04536708416177574
670.965,0.052937315423700705
671.674,0.05545247834472872
672.384,0.05224523204976376
673.093,0.045752635807120544
673.801,0.03932484929435987
674.51,0.03550924853170506
675.219,0.035807795581101594
675.927,0.0403527068861382
676.636,0.04743188140502214
677.344,0.05414559187797293
678.053,0.05799511457665305
678.761,0.05811155819055772
679.469,0.05555856719275713
680.177,0.052661504243209326
680.885,0.05150256817894441
681.593,0.05245644127550571
682.301,0.05404381839431613
683.009,0.054199962138818815
683.716,0.05176929630322793
684.424,0.04698112695320954
685.131,0.040961855114608266
685.839,0.03511484917145438
686.546,0.030673975045598927
687.253,0.028225783217306063
687.96,0.02759605709332638
688.667,0.028542461387499614
689.374,0.03158261966087389
690.081,0.03763853675994673
690.788,0.0463894243851996
691.494,0.05520715290590863
692.201,0.06048100292642165
692.907,0.06036306660348079
693.614,0.05605265495827322
694.32,0.050436246393825906
695.026,0.04575746002057408
695.732,0.042470968202710374
696.438,0.039925636120075464
697.144,0.03784680946625543
697.85,0.03703346896150544
698.556,0.03840288143794154
699.262,0.041151241955883565
699.967,0.04231415262550605
700.673,0.03911686105544222
701.378,0.031901250952035116
702.084,0.02397865810990104
702.789,0.018634928866202865
703.494,0.017065413653850777
704.199,0.019072865743917398
704.904,0.0245187250214884
705.609,0.0334161931101256
706.314,0.04509996885796104
707.018,0.05802722243709005
707.723,0.07031325947356451
708.427,0.07991882130240104
709.132,0.08434079263731706
709.836,0.08112803040763962
710.54,0.07003221134456487
711.245,0.05467631058298562
711.949,0.04073615077026993
712.653,0.03194239233050995
713.357,0.02862576653338705
714.06,0.0296378612282153
714.764,0.03374776184645825
715.468,0.03897690488824875
716.171,0.04257074211267978
716.875,0.04285162971953207
717.578,0.040858860698402784
718.282,0.039799466704931834
718.985,0.04237260756192984
719.688,0.047976501171432775
720.391,0.05283687830414736
721.094,0.053493178690564636
721.797,0.04983689511158337
722.499,0.044508667357532804
723.202,0.040292700089036834
723.905,0.03859239445176652
724.607,0.0393962454906984
725.31,0.04164427257960672
726.012,0.04371901278876415
726.714,0.044292104306432274
727.416,0.04333976469692133
728.118,0.04255033926606723
728.82,0.04440906647560805
729.522,0.05019622763486483
730.224,0.05845154888790438
730.926,0.0655302045630982
731.627,0.0681867681278533
732.329,0.06605274627469737
733.03,0.06161410240221389
733.732,0.05779692705586564
734.433,0.055853541200559846
735.134,0.05532500334278158
735.835,0.0551886760414664
736.536,0.054843149156895095
737.237,0.05467176384801908
737.938,0.05596407452420344
738.639,0.059732354716992446
739.339,0.0651395624720836
740.04,0.0695067113745489
740.74,0.07045926826525518
741.441,0.06775511767380694
742.141,0.06261228612312576
742.841,0.055955349133891684
743.542,0.04837104484223163
744.242,0.0414626869821958
744.942,0.037726371267690045
745.641,0.03839528951231067
746.341,0.04225271198530408
747.041,0.04717801229002766
747.741,0.052300941518384984
748.44,0.057997572833113104
749.14,0.06388532387041312
749.839,0.06762976257080817
750.538,0.06656211354328842
751.237,0.06063462595588421
751.936,0.053212856221189084
752.635,0.048466072443760666
753.334,0.04796570682155654
754.033,0.049788351163814776
754.732,0.05071184273512775
755.431,0.04926193618015129
756.129,0.04680333341394798
756.828,0.045837100423571
757.526,0.047296562277772354
758.224,0.04960686683130592
758.923,0.05078916900998898
759.621,0.051279910972319036
760.319,0.05373042692946251
761.017,0.05985328319663045
761.715,0.06829617376391302
762.412,0.07598056531857253
763.11,0.08097601887245673
763.808,0.08350324634935828
764.505,0.08457550704066127
765.203,0.08476927396775345
765.9,0.08457723814249618
766.597,0.0848968304551559
767.295,0.08602861383049432
767.992,0.08643235968116732
768.689,0.08351103516402457
769.386,0.07613442679709892
770.082,0.066177601984167
770.779,0.05734341234645501
771.476,0.05255540461866114
772.172,0.052419168989762364
772.869,0.055558418089707295
773.565,0.059557435583417986
774.262,0.06170696135690119
774.958,0.060280514950653286
775.654,0.05593993567015354
776.35,0.051156661842353124
777.046,0.04770523739856946
777.742,0.04536011058789402
778.438,0.04346116114110356
779.134,0.042876157056470444
779.829,0.04524699347737302
780.525,0.05035057305826689
781.22,0.05532603399506092
781.916,0.057258035552584866
782.611,0.05614901472798328
783.306,0.05469954926400164
784.001,0.055169374241569674
784.696,0.05665563161585438
785.391,0.0555371864474921
786.086,0.04898617052422585
786.781,0.03853990000354855
787.476,0.03000226361201907
788.17,0.02897749242139262
788.865,0.03618064602898336
789.559,0.04727848104086512
790.254,0.05697970651007742
790.948,0.06275354034658068
791.642,0.06512241592615135
792.336,0.06589089437071008
793.03,0.06668519469018941
793.724,0.06815651312513984
794.418,0.06945306771851636
795.112,0.06860873175384415
795.805,0.06444272233471261
796.499,0.058408807206160505
797.192,0.05392056673714896
797.886,0.053508128617666836
798.579,0.05669121599036684
799.272,0.06033715168006799
799.965,0.060945144953128354
800.659,0.05704899892175328
801.352,0.05017984526837572
802.044,0.04396465310250604
802.737,0.042025793890649
803.43,0.045654016908434465
804.123,0.052657298686426116
804.815,0.05868433403252704
805.508,0.06038736712948159
806.2,0.057810957212908354
806.892,0.053854185092708236
807.585,0.051240469734749536
808.277,0.05000555016708103
808.969,0.048159558108965675
809.661,0.04431278861374784
810.353,0.038868860173981334
811.044,0.03327038333426175
811.736,0.029433285460997022
812.428,0.029654248241020288
813.119,0.0355114593647518
813.811,0.04623163137691706
814.502,0.05840535258958195
815.193,0.06763779822029056
815.885,0.07102702358579906
816.576,0.0688426949466634
817.267,0.06422127589128973
817.958,0.06093284903614686
818.649,0.06067214014690895
819.339,0.06191225801140194
820.03,0.061687770831231205
820.721,0.059094240698799504
821.411,0.056758327259512895
822.102,0.058386053456511613
822.792,0.0653568013812654
823.482,0.07590170585397327
824.172,0.08669689943734103
824.863,0.09490352184149668
825.553,0.09951560126625424
826.242,0.10140843074602844
826.932,0.10200659840131027
827.622,0.10200880191763906
828.312,0.10178163689317574
829.001,0.10216059589590813
829.691,0.10358650771154257
830.38,0.10470858582313351
831.07,0.10279734919481877
831.759,0.0958572104503635
832.448,0.08460977458840276
833.137,0.07270238333919375
833.826,0.06444472260747323
834.515,0.06174246724978594
835.204,0.06333708162724044
835.893,0.06663834685526593
836.581,0.06956021906558293
837.27,0.07109604668800164
837.958,0.07139280612617054
838.647,0.07141956948558305
839.335,0.07198300262057598
840.023,0.0729895103741237
840.712,0.07384466738335903
841.4,0.0740317737028705
842.088,0.0729743364498601
842.776,0.07009719863596806
843.463,0.06573309694459045
844.151,0.06154031125420608
844.839,0.05908677852609204
845.526,0.05787300842814988
846.214,0.05551872029299844
846.901,0.05050504518710037
847.589,0.04438273713554315
848.276,0.04064401860120194
848.963,0.041767667948135995
849.65,0.04795709138096145
850.337,0.05768062857598081
851.024,0.06779351558385946
851.711,0.07405394056438276
852.398,0.07390654780957089
853.084,0.06886104044283979
853.771,0.06261556422171223
854.457,0.05722914706936551
855.144,0.052435585365573995
855.83,0.04770902055796896
