Wavenumber,Intensity
182.154,5.343749032746928
182.928,11.621831437465062
183.702,9.797634579573241
184.476,11.796711164916132
185.249,11.283127391088556
186.023,8.423206233597057
186.796,4.790283330585453
187.57,7.861216534304276
188.343,15.018879125744434
189.116,14.500703511741676
189.889,17.11885785864706
190.662,18.891562428042562
191.435,16.77028686444214
192.207,13.003732780643986
192.98,18.062901217473154
193.753,16.52713202128075
194.525,18.8467034093826
195.297,17.00165590725669
196.069,16.28162195582945
196.841,10.16735201244137
197.613,12.36773642373987
198.385,12.423730117808873
199.157,7.793727733392188
199.928,10.601079187038977
200.7,5.5904696440597945
201.471,2.179525029281649
202.243,3.9102017146444723
203.014,4.339033704142366
203.785,7.750524026687572
204.556,3.9591611500884483
205.327,1.5700622320266575
206.097,6.319952570007672
206.868,8.531212084723393
207.639,5.50153135247092
208.409,8.233328941317268
209.179,0.12380596471393801
209.95,5.56541335995189
210.72,0.8662278974466062
211.49,-0.7221136911032318
212.26,1.7390115384541787
213.029,-0.07955148806718171
213.799,-1.478458918126762
214.569,-1.8073027998223097
215.338,-0.7165201371240073
216.108,-1.3961860716540286
216.877,-0.3366640979947988
217.646,1.9817637137778092
218.415,3.748729180262899
219.184,3.2637382231891934
219.953,2.8562914453202666
220.722,-0.034191235120033525
221.49,-0.9782876759165902
222.259,-0.46656941312039635
223.027,-0.8695709157684632
223.796,1.1022396218395443
224.564,-4.231513037344257
225.332,-8.291085307524327
226.1,-7.14659921053385
226.868,-4.838040547281253
227.636,-3.1752452029495544
228.403,-1.8179170736739252
229.171,-0.20564662299170777
229.938,2.1520705487084797
230.706,-0.4242023473395875
231.473,1.7061256950103143
232.24,3.3436648578397126
233.007,0.0889748033939668
233.774,-6.607437449810732
234.541,-4.645122483354726
235.308,2.93627461923802
236.074,-0.38295591176688504
236.841,-2.222597279954016
237.607,2.8575036727447696
238.373,4.567492384527213
239.14,5.337345822680618
239.906,3.957272982303948
240.672,4.726891872593114
241.438,2.946852529262287
242.203,5.006603070160281
242.969,1.8966386248623621
243.735,3.796472343536834
244.5,4.946939268687402
245.265,8.556749126639488
246.031,12.957374804301708
246.796,11.627402536216778
247.561,12.75830492496766
248.326,12.528531304741819
249.091,10.05976889015983
249.855,9.420241279931588
250.62,9.631786530180534
251.385,5.242549281678976
252.149,8.434477592958046
252.913,13.435569607125672
253.677,8.927894619968129
254.442,1.6993450209999992
255.206,2.6021350979408453
255.969,5.433961078309949
256.733,3.24721851456502
257.497,2.659476272309803
258.26,1.4732362067293252
259.024,1.7859369091947883
259.787,1.100220058108789
260.551,-0.32657535280714
261.314,3.348258136964432
262.077,2.4319880435316463
262.84,1.3374552560330812
263.603,2.641699351912848
264.365,-0.6722122055168711
265.128,1.1126041498566792
265.89,1.3593105971406203
266.653,1.6347598882944112
267.415,1.6321350561631789
268.177,2.888216485476505
268.94,1.8662959842770306
269.702,-1.7469750374521027
270.463,2.151827356719423
271.225,4.109233918478594
271.987,5.618796667167999
272.749,5.556901867491433
273.51,0.1472370754036092
274.271,0.34607553636828925
275.033,-0.16281413060755767
275.794,2.3667980330474165
276.555,5.60871895189598
277.316,3.2891049589948125
278.077,6.5118724478218155
278.838,12.06303456630576
279.598,13.166652031479543
280.359,13.18863271565806
281.119,5.273128022693982
281.88,8.085941205817107
282.64,9.871335644402734
283.4,8.78501230483812
284.16,8.321310746394602
284.92,7.995867452000766
285.68,11.413099634824903
286.44,11.868543595617894
287.199,18.446717975349657
287.959,19.443062906093473
288.718,18.572194381875534
289.477,17.239464947146416
290.237,17.839572591970864
290.996,19.487781047763065
291.755,23.308883016214168
292.514,25.76804658203423
293.272,24.49014418663978
294.031,24.26028686460154
294.79,20.37339993861474
295.548,24.804524175358438
296.307,27.118662149191778
297.065,28.72078230417128
297.823,29.965950147924104
298.581,34.31908048218611
299.339,33.925296369129455
300.097,35.10944656520951
300.855,40.82671857573246
301.612,41.37190125788925
302.37,38.470235591516484
303.127,43.42646530065781
303.885,47.48586876776653
304.642,50.783154211189185
305.399,55.783633974334634
306.156,55.02198321171613
306.913,57.62354513221567
307.67,59.93296260870193
308.427,68.32561292347327
309.183,75.90610710421151
309.94,78.7998485013311
310.696,81.61142901470248
311.453,88.64626909155209
312.209,91.39894169178638
312.965,97.74488408192383
313.721,109.33865322242582
314.477,119.71569806947605
315.233,128.13057057608899
315.988,131.6287189977968
316.744,145.37469607811113
317.5,162.22395016726
318.255,176.45103296947605
319.01,194.4013905911945
319.765,206.9595816024007
320.521,222.62104341077134
321.276,241.04034550288497
322.03,259.25291301165976
322.785,271.3033251450886
323.54,292.81699723318707
324.294,318.4885205355795
325.049,333.92329180715683
325.803,345.8659271991287
326.558,362.62179613450576
327.312,366.62553871631076
328.066,374.2824993579138
328.82,376.8373456717286
329.574,377.385391876134
330.328,376.45133634726335
331.081,363.76046313896677
331.835,346.52750379078975
332.588,342.157706802936
333.342,324.55583667100086
334.095,312.6871122476448
334.848,296.19632517234663
335.601,274.71866135905384
336.354,254.4489549527375
337.107,241.7623439813383
337.86,221.06370759586116
338.612,194.99814017133986
339.365,178.50056189843872
340.117,165.47602384864877
340.87,149.92949396248264
341.622,131.33597393833475
342.374,119.52048796197482
343.126,103.28798269038066
343.878,101.7935237672034
344.63,84.68202640967684
345.382,75.32858066250856
346.133,75.77806600209374
346.885,74.7456333735463
347.636,63.24609018366664
348.388,56.74464450278015
349.139,49.28605457452227
349.89,47.50558308055565
350.641,40.12792052248983
351.392,36.88841728015814
352.143,35.961688468381226
352.893,33.743123135378255
353.644,34.97731542216525
354.395,27.969675160748693
355.145,24.254758090795804
355.895,19.88803838063859
356.646,16.233993154919744
357.396,18.61816496978281
358.146,17.264960373282747
358.896,17.54001164463216
359.645,15.30762517062908
360.395,15.943532613229308
361.145,12.821969231748426
361.894,11.118696859539114
362.644,12.607933701262482
363.393,16.15546565784598
364.142,14.915459098383735
364.891,11.04380449408336
365.64,13.014535663694915
366.389,10.573650439879657
367.138,11.53508918492912
367.887,19.864956008299714
368.635,16.287063402858166
369.384,12.687663009642392
370.132,12.900457100569156
370.881,5.421722690419301
371.629,4.505143948341356
372.377,6.267091441372486
373.125,7.4410833149440805
373.873,8.403716654626805
374.621,1.0182826025441045
375.368,0.5215467861764864
376.116,0.006657244105781501
376.864,1.1905156620582602
377.611,1.2061307532496812
378.358,7.350548184058198
379.105,6.166623587964295
379.853,1.5116058889786927
380.6,-3.2618801478083697
381.347,-0.06637769252142789
382.093,2.170553100253528
382.84,5.28653845009444
383.587,5.863823021300959
384.333,6.460296863436724
385.08,7.367952962775917
385.826,12.504808884909608
386.572,12.302788569431868
387.318,12.1100285118996
388.064,9.918261169473226
388.81,4.83586613821717
389.556,5.92437199046708
390.302,3.2922686969905044
391.047,3.3809749307829406
391.793,3.989115574503103
392.538,2.4479384144372034
393.284,0.5563313924860722
394.029,-2.144784183169577
394.774,-0.8062081406499146
395.519,3.672709333343846
396.264,-0.5786845029483629
397.009,0.7800118635050239
397.753,-0.04153305788213402
398.498,1.776642625932709
399.242,2.5142602835312573
399.987,2.961077101333103
400.731,1.476723667865599
401.475,1.430744371400806
402.22,-1.3473953872930906
402.964,-1.5683151874243322
403.707,-4.772695133673778
404.451,-4.581257975607286
405.195,-0.3147376320384865
405.939,-0.0738503596389819
406.682,-2.2392567090307693
407.426,0.28847101349560944
408.169,-2.0511213746272006
408.912,-0.2683435424535219
409.655,-2.2933432723168607
410.398,-0.24609701889357893
411.141,2.42359012343195
411.884,-2.273927544710432
412.627,-2.8481550346907625
413.37,-5.158484695605466
414.112,-2.4542299975651076
414.854,-3.4546551251573874
415.597,-3.9290199773481618
416.339,-2.1766087213190985
417.081,-3.8567582844320896
417.823,3.791153066908464
418.565,5.1576858688843
419.307,6.513090336174628
420.049,8.01853301090523
420.79,-2.4177652082973964
421.532,-1.6429674104249443
422.273,4.700269156252034
423.015,2.254676447175825
423.756,-2.8416946874597215
424.497,0.02321039409457626
425.238,-0.04342801345183034
425.979,1.6625074198482253
426.72,3.1251106814738705
427.461,1.8905936703631596
428.202,3.5442480186111425
428.942,4.580499025136987
429.683,7.24400485650267
430.423,6.632030071203417
431.163,3.2146743058256106
431.903,4.4830351018367764
432.644,5.0057944429909185
433.384,3.3748773505576537
434.123,3.3077464732855333
434.863,5.987677712603954
435.603,5.490642455137731
436.342,7.531346173398106
437.082,11.104554508418232
437.821,14.6561530254628
438.561,16.25955198927477
439.3,10.652063253806546
440.039,11.375761907962897
440.778,13.089157269434281
441.517,19.13320734685226
442.256,19.437607723027668
442.994,23.912003906198834
443.733,21.907379731101628
444.472,23.72219695355693
445.21,24.718620049178753
445.948,28.003874949405372
446.687,35.611388883983636
447.425,32.17711063708725
448.163,31.575711382997724
448.901,27.48195559432793
449.638,33.05164070542946
450.376,33.06850312091501
451.114,33.97934803258249
451.851,32.76679238925408
452.589,30.558847734592064
453.326,28.326912565621114
454.063,29.780158461150677
454.801,21.5589048468712
455.538,18.103421940611497
456.275,20.762851525879114
457.011,17.318625147345983
457.748,12.108811443913055
458.485,12.895870323790632
459.221,18.536841976020014
459.958,19.815254075071834
460.694,15.04700283629245
461.431,14.706765907034423
462.167,12.729350037140193
462.903,17.8404840552098
463.639,17.963941525661994
464.375,7.706487822737472
465.11,10.880845966159995
465.846,11.594818514434792
466.582,14.360111220223644
467.317,7.555547864012624
468.053,3.7917902465057978
468.788,8.078719454681277
469.523,14.695931763002136
470.258,14.404371782379258
470.993,15.002588171276102
471.728,17.992561574784077
472.463,12.07181591773633
473.198,10.183349120831053
473.932,9.343669435345419
474.667,9.486784869136272
475.401,12.598198521967106
476.136,12.852917462076903
476.87,15.345451010050738
477.604,14.961797346921685
478.338,13.545469381448129
479.072,15.18345779938727
479.806,17.578300060409674
480.54,13.957944540789185
481.273,13.673987864367973
482.007,10.125315341917258
482.741,12.152580182685142
483.474,15.22560711929782
484.207,15.484120985205664
484.94,19.838863759868673
485.673,20.558652330146288
486.406,14.985128201946964
487.139,21.93621808749458
487.872,26.444440391115222
488.605,31.84685541212002
489.337,34.92683369857673
490.07,38.14060524715592
490.802,40.2023470661054
491.535,39.427503537229086
492.267,37.671023127647004
492.999,43.41758928655099
493.731,43.20289567406007
494.463,47.33089545533062
495.195,48.02799970133515
495.927,49.51745730005541
496.658,48.40637019634869
497.39,51.91730639642833
498.121,57.54803858417449
498.853,58.77047587394031
499.584,59.94303396409964
500.315,58.74699599129963
501.046,61.62138763951771
501.777,61.116898187344304
502.508,63.22312796518531
503.239,67.7502114978472
503.97,62.57828545027519
504.7,61.12696332911446
505.431,59.57688613381242
506.161,56.17717979181043
506.891,56.14895656660701
507.622,52.19088414121029
508.352,53.01452043859922
509.082,50.24810000188677
509.812,46.37359983105853
510.542,45.12884824144976
511.271,43.40621649622631
512.001,44.243150869878264
512.731,38.94239136111992
513.46,36.98102739349679
514.189,34.81214473587988
514.919,36.862497775601696
515.648,38.18549507607531
516.377,38.787579062478926
517.106,32.18245924435041
517.835,22.62628863906025
518.564,23.913053695961025
519.292,28.118641153642784
520.021,31.12729381563736
520.749,24.61465093040806
521.478,21.945191125365
522.206,28.244329957717582
522.934,24.8667576716839
523.662,26.867689943525875
524.39,19.732004583850767
525.118,12.654741235970278
525.846,16.240942116808128
526.574,20.255492900047784
527.302,15.473577975901208
528.029,16.389952891219536
528.757,19.319919828481716
529.484,21.548127350022014
530.211,19.889973271573353
530.939,17.820021867404648
531.666,14.82374324173702
532.393,13.88563969786378
533.119,16.44123275408856
533.846,15.334983722337483
534.573,17.642442824320824
535.3,18.538054740327198
536.026,12.377374483385438
536.753,11.824852989141618
537.479,13.766026592232038
538.205,14.025377249006397
538.931,11.288398180495506
539.657,10.399625076623352
540.383,9.334486171608205
541.109,8.007592817443992
541.835,8.644285791616767
542.561,18.379275208211993
543.286,12.157791314030192
544.012,11.08466594112474
544.737,13.494995726877278
545.462,12.943757189546432
546.188,16.13589077652955
546.913,16.736539916600577
547.638,14.470466549321827
548.363,11.753003729512784
549.087,13.148712001031072
549.812,12.443136958101377
550.537,11.040614579413841
551.261,13.046927029469543
551.986,14.546161652533556
552.71,12.944359941343464
553.434,12.8353390906816
554.159,6.775420608116292
554.883,3.6881305233969215
555.607,10.330092338066834
556.331,16.644518837787246
557.054,18.698357279723723
557.778,12.514485376641005
558.502,14.050196138354522
559.225,16.858010028440276
559.949,17.485588548528085
560.672,11.835072219424319
561.395,13.004512771227382
562.118,6.4856497187547575
562.841,9.946946124402075
563.564,11.629718884523072
564.287,15.532864840477032
565.01,8.147256353604007
565.733,10.342243910985871
566.455,8.468236302745936
567.178,13.055057069046143
567.9,15.9226311766854
568.622,16.34127649269203
569.345,18.470412943272095
570.067,16.94087332860954
570.789,16.781551881227188
571.511,10.603817277328517
572.233,12.886016792753253
572.954,13.19007706051866
573.676,7.363776021172498
574.398,10.899621118138612
575.119,10.834799407500896
575.84,9.252415854514311
576.562,9.169051643758166
577.283,17.988427562840343
578.004,18.01649734841726
578.725,11.237620146250265
579.446,12.337101779859495
580.167,13.319957226297674
580.887,10.09082463269442
581.608,10.32540083331287
582.329,13.507628030997466
583.049,18.123911926386427
583.769,14.817472414149961
584.49,15.28545200333042
585.21,11.05031929208053
585.93,9.479979715158834
586.65,11.816128027291143
587.37,11.717453637567132
588.09,18.974855003816174
588.809,17.31782898814413
589.529,14.096456529128318
590.248,14.431060906359107
590.968,12.420886406993759
591.687,10.52710270036141
592.406,14.428097951883501
593.126,16.965907483999217
593.845,24.0880423295921
594.564,18.877430380319538
595.282,16.880678953049028
596.001,18.511624185850224
596.72,18.75596019475074
597.439,19.648441209377097
598.157,17.893831132842024
598.875,18.6778296344271
599.594,15.764243279417315
600.312,16.459736465066953
601.03,18.077141380655576
601.748,21.094106817768306
602.466,18.75246889479922
603.184,22.630889182852343
603.902,18.120184166767103
604.619,15.870030967641924
605.337,15.160235035651795
606.055,13.821479979711285
606.772,13.522558342343473
607.489,15.175179531270715
608.206,13.357101823205767
608.924,14.331069456806517
609.641,15.343799327709576
610.358,16.31908813178734
611.074,17.37258532225087
611.791,13.089182101044116
612.508,16.6934313377742
613.224,19.7712867034827
613.941,17.356253817808238
614.657,16.04535712320012
615.374,13.041003523946529
616.09,9.591318753759879
616.806,5.827623527005699
617.522,11.799113162316871
618.238,7.036007509298543
618.954,5.918676279934743
619.67,4.836157004303459
620.385,6.339938883505965
621.101,8.987980931071206
621.816,8.862851586695797
622.532,7.071397856950398
623.247,8.677325925979176
623.962,12.816339081520937
624.677,9.273312173036402
625.392,9.872729573926108
626.107,10.16072808966669
626.822,9.590539147488016
627.537,8.84951090926279
628.251,3.4096718194130062
628.966,6.749599343181899
629.681,10.800095637928052
630.395,9.150903214590926
631.109,9.181672203122389
631.823,10.013372145557923
632.538,7.474343743400823
633.252,10.246913138585114
633.965,12.918100445793925
634.679,15.011429730245482
635.393,15.502698187416627
636.107,9.686892894460698
636.82,11.928273064408586
637.534,12.693206569443873
638.247,14.264766217538636
638.96,8.249937012708642
639.674,15.08049609252862
640.387,14.097657376839607
641.1,13.448021526730827
641.813,11.136007411876335
642.526,5.257594753137255
643.238,5.43530033579782
643.951,2.686541220627987
644.664,-1.7254414363721935
645.376,-2.304761297970117
646.088,-2.6354841259269506
646.801,-2.694936272641371
647.513,-2.19552367857068
648.225,1.8251917133566167
648.937,-0.8052433267378092
649.649,-4.2459320470889
650.361,-4.266994054654788
651.073,-3.048574308264733
651.784,2.3789865327798907
652.496,1.935327349150839
653.207,0.010123218486569385
653.919,0.0530091830321453
654.63,0.8336041880545508
655.341,-1.7184808323720517
656.052,-0.9636235941395626
656.763,-2.4521882814940454
657.474,-0.8844983660646903
658.185,-1.4108324888929928
658.896,1.398583619967667
659.607,2.773581030061223
660.317,-0.5059524189666718
661.028,-0.9700741005017335
661.738,0.5812091202806187
662.449,0.7479350862895444
663.159,-2.9298205962957127
663.869,1.2680483893975634
664.579,-0.5183276644129364
665.289,-1.3288004991236448
665.999,-1.5532088421714434
666.709,-4.421382184502136
667.418,-5.143143378178365
668.128,0.5916898737609699
668.837,2.9633043954038385
669.547,3.5018915796672445
670.256,3.967647740257462
670.965,5.130774455030405
671.674,1.761478616507702
672.384,-1.8000280882788502
673.093,-3.7035301954347233
673.801,-0.6288105518476641
674.51,-1.2456528975988022
675.219,0.6561546866671506
675.927,-3.143184028538144
676.636,-7.513475753441071
677.344,-1.4345431264746367
678.053,1.1237775991887702
678.761,-1.2583773078722515
679.469,-1.6008833604162191
680.177,2.4663529857873527
680.885,1.5334021415953885
681.593,1.0703802792943407
682.301,1.1372390357380482
683.009,4.2141935634629135
683.716,4.480875094509884
684.424,3.5178220111172323
685.131,-0.755483649009193
685.839,-1.378661082061626
686.546,1.7881964127957417
687.253,-0.784740874958743
687.96,-1.8781115778726871
688.667,-3.390967307498613
689.374,1.235682352399408
690.081,4.042653514668473
690.788,4.969569333142317
691.494,6.757004462043142
692.201,8.373600564125809
692.907,9.591124930119804
693.614,8.647885065912305
694.32,4.415428036833873
695.026,3.5222054637804376
695.732,4.1802629783578595
696.438,3.586785126371524
697.144,-1.1351332991243908
697.85,-0.44858242969098683
698.556,1.8496542655600479
699.262,4.686225677092125
699.967,2.8046232107521973
700.673,1.4212317718595386
701.378,6.069781806364745
702.084,11.976436742231272
702.789,10.085160178828119
703.494,4.9518599402397285
704.199,6.8207513700942854
704.904,0.19750719313969967
705.609,1.9365769832324986
706.314,0.4133913559880966
707.018,2.1926423685115424
707.723,-1.570476944888469
708.427,3.5989538673204606
709.132,5.6459091652327515
709.836,3.935520510983679
710.54,1.4325631489796251
711.245,-1.3176366040661378
711.949,4.179489815574925
712.653,6.369484558473459
713.357,7.426701700452895
714.06,2.156885793151787
714.764,4.354203741173478
715.468,5.294584959215172
716.171,2.342006873459468
716.875,2.712581946400178
717.578,7.1901176967653555
718.282,-2.199109617520662
718.985,-0.15145759839356288
719.688,1.9095177798960776
720.391,6.827287897338692
721.094,5.178463380241965
721.797,3.0463608339678103
722.499,4.21773867139018
723.202,3.1257680315072776
723.905,4.757350041379368
724.607,5.085516884875233
725.31,7.837302374580986
726.012,8.09561163662056
726.714,0.33760389396661594
727.416,4.10605752440506
728.118,4.298256505896234
728.82,7.14685826511618
729.522,6.43926273253328
730.224,2.628019705471388
730.926,4.14063111426367
731.627,4.479545703877648
732.329,3.282364134192676
733.03,4.901441717869375
733.732,2.40446548767909
734.433,2.3937101035949127
735.134,5.7469420405032
735.835,6.7463548205944335
736.536,6.289793364353045
737.237,3.0093776046380754
737.938,1.9130212838506395
738.639,0.0027812702403480216
739.339,7.446628897384471
740.04,6.816568912111052
740.74,-0.39937946590021056
741.441,2.5607424177471785
742.141,1.7449966756212234
742.841,4.7953040842178325
743.542,6.099759544189283
744.242,0.710254255877544
744.942,6.184910193669793
745.641,8.645594438890384
746.341,1.0804479174096286
747.041,2.6613244584468703
747.741,3.3063743405932655
748.44,0.44744470209798237
749.14,7.2526879398219535
749.839,5.28395573255284
750.538,2.609390890122995
751.237,6.070856827816897
751.936,-0.7235179292720204
752.635,-1.1618517284509835
753.334,3.6939600068164964
754.033,0.7958282461841009
754.732,2.291824877726185
755.431,3.453895571085013
756.129,5.730072801572533
756.828,6.672347490232141
757.526,6.348701257937591
758.224,1.901181873294945
758.923,1.6577089325444376
759.621,2.0003971547835135
760.319,3.6370959669388867
761.017,6.339990389811192
761.715,5.436857008174229
762.412,5.369958823145225
763.11,8.74698747448224
763.808,8.090298550984244
764.505,7.077486737163099
765.203,8.931004884740787
765.9,10.578346599546194
766.597,6.162073361706234
767.295,1.6095630202114535
767.992,2.303497779620784
768.689,-1.9288685299534336
769.386,1.1152764688201842
770.082,-3.0269486072095333
770.779,4.057401836899771
771.476,2.865313762120195
772.172,5.319870706434131
772.869,10.807910670927413
773.565,8.822673171105635
774.262,4.650838099196562
774.958,4.2558033697009705
775.654,4.674083067505762
776.35,2.979254742690955
777.046,4.297649174966637
777.742,7.133019130682669
778.438,5.46152299727305
779.134,5.01709288711254
779.829,0.6056974605471623
780.525,0.6114612075607511
781.22,9.000158176161676
781.916,3.7461179286949573
782.611,2.26489239368766
783.306,5.521054971947706
784.001,4.859919387309446
784.696,0.6462631204601621
785.391,4.395211226734318
786.086,5.481733771570589
786.781,6.270744773725028
787.476,8.137452361257374
788.17,9.776523011793415
788.865,13.563412765595785
789.559,13.552536161886565
790.254,10.62944518963127
790.948,4.208239297068985
791.642,3.985846690802873
792.336,5.474688625273529
793.03,5.322441115393531
793.724,-0.08816146696813121
794.418,-1.470615454734343
795.112,0.6186342841899659
795.805,1.486323922364818
796.499,0.06522343780511619
797.192,-2.7565687190376593
797.886,-3.1377127304208443
798.579,1.360650544126429
799.272,4.589815621117168
799.965,2.7081348861149763
800.659,3.237182877497162
801.352,1.1956001748192193
802.044,4.184809946559199
802.737,1.4633209643009195
803.43,2.7523909212211493
804.123,6.661246753265459
804.815,5.21029210695292
805.508,5.759213002504339
806.2,5.178364018345519
806.892,4.017304691056779
807.585,5.426314031871243
808.277,6.605336455347924
808.969,6.904435873743523
809.661,-0.24664745594623128
810.353,1.0124259570588947
811.044,1.6913525418533482
811.736,-0.5698515555861832
812.428,1.1188906858469636
813.119,-0.9725106526154832
813.811,-0.8641297337992455
814.502,-2.0160529634745217
815.193,0.7416308716972253
815.885,0.7788238186637955
816.576,0.11542011972028376
817.267,-1.1586830697444839
817.958,-1.8635832783786555
818.649,-5.7893668009596695
819.339,-1.8461024808455022
820.03,1.2161609261256672
820.721,1.137397852934555
821.411,-3.482391682035086
822.102,-0.7731841676718432
822.792,2.2750665494954774
823.482,5.2924260817326285
824.172,4.988975106825592
824.863,-0.7951953888502885
825.553,4.230010506946201
826.242,2.2546883213531146
826.932,-3.211071663100256
827.622,-3.9171886685467143
828.312,-3.6535948737039234
829.001,-1.5402382066056362
829.691,0.5629160704863807
830.38,2.8358846253397587
831.07,-0.7913339095773608
831.759,1.4912417833461404
832.448,0.3135770708029213
833.137,3.9756233314153633
833.826,0.17732076736069757
834.515,-0.10139853448345093
835.204,2.3393928775537915
835.893,-1.1803783785135238
836.581,-2.9807825581694942
837.27,-2.3918828883176957
837.958,-3.883731946525586
838.647,-0.6263687738100998
839.335,3.0401833894475203
840.023,0.4859184629228821
840.712,1.8008478570641273
841.4,2.6749997616495875
842.088,1.8484174548725605
842.776,5.771156769925028
843.463,3.7232830146460856
844.151,1.7248674881832358
844.839,-2.244016098193242
845.526,3.406704972770058
846.214,0.3970994040810183
846.901,2.3472294150151356
847.589,-0.5328510874971926
848.276,2.1369023076906615
848.963,1.6565239519156876
849.65,5.196038081722236
850.337,2.185459164468739
851.024,1.6147925406821741
851.711,1.0040352729488404
852.398,4.7331771444692095
853.084,2.1022017756226887
853.771,4.391087846911205
854.457,3.099810445738285
855.144,3.608342521273471
855.83,-0.12334358734165107
856.516,-5.5052746032456525
857.202,-7.507474824697738
857.888,0.3400351988318562
858.574,6.257239750915232
859.26,6.1941287060499235
859.946,6.310697843791786
860.632,5.486948873287474
861.318,3.572889108252639
862.003,1.838530835059828
862.689,0.563890499520312
863.374,-1.091012320809341
864.059,-3.0961561276296834
864.745,-0.17151851380594962
865.43,0.8829222103561278
866.115,1.8571851404062727
866.8,1.6112846409082522
867.485,6.6552277828864135
868.17,3.399011622764192
868.854,-0.2773795389407496
869.539,1.5560225204071685
870.224,0.20916787587225372
870.908,2.881987145085077
871.592,-0.6556087977546667
872.277,-4.86372761741427
872.961,-0.17249294784960512
873.645,-3.002040443901251
874.329,0.39748817905456235
875.013,1.7359512976138376
875.697,1.2732141249189226
876.381,0.7591555942287869
877.065,3.0336747031976756
877.748,0.036696012198262906
878.432,1.808173851302172
879.116,-2.4219054274187783
879.799,-3.9535226464759035
880.482,-3.6566269020704567
881.166,-2.061138475934058
881.849,-5.31695327633588
882.532,-0.9239485163391237
883.215,-1.6919891718721374
883.898,1.299065186518419
884.581,-0.6106463011865344
885.263,-0.33099181337706796
885.946,-1.7118518499341917
886.629,2.5768770743050027
887.311,3.1052801637431457
887.994,4.663423478754339
888.676,1.101354566081909
889.358,2.589104123309653
890.04,-2.673311586262571
890.722,1.0541121345625015
891.404,3.7313714031968175
892.086,0.39845663076175697
892.768,-6.204644887804079
893.45,-5.217946947497921
894.132,-3.78146283559272
894.813,-0.9552041521978936
895.495,4.720819981912882
896.176,-0.5733965521428672
896.858,0.4821434274699641
