Wavenumber,Intensity
151.885,0.3274561063423586
152.663,0.2707354358149478
153.441,0.22174390508911015
154.219,0.18388688370121872
154.997,0.15800772307083527
155.775,0.14202997949326723
156.553,0.13213237142782017
157.33,0.12447287664037816
158.108,0.11698419785035563
158.885,0.11016737145713468
159.662,0.10598744329440764
160.439,0.10574999874817465
161.216,0.1088735741612353
161.993,0.11330351363390889
162.77,0.11668448756246912
163.547,0.11718575240405513
164.323,0.11420762022352725
165.1,0.10905978120032052
165.876,0.10425103570987011
166.652,0.10127317789851853
167.428,0.09951433072066215
168.204,0.0977844310960828
168.98,0.09603871941154923
169.756,0.09468104884834894
170.532,0.0927471769677795
171.307,0.08791640537002525
172.083,0.07885862106861495
172.858,0.06757307783174174
173.633,0.05892789072004269
174.409,0.0571602422355649
175.184,0.062476554040853685
175.959,0.07093085553168735
176.733,0.07732125406879523
177.508,0.07833547103387167
178.283,0.0737269920150626
179.057,0.06547996271895372
179.832,0.05652609615592057
180.606,0.049890951481138104
181.38,0.04764323616220084
182.154,0.049733590584671306
182.928,0.05411378399420364
183.702,0.05848213527062328
184.476,0.061913487921932235
185.249,0.06486231019563231
186.023,0.06802606687021834
186.796,0.07157026836938946
187.57,0.07513820972867731
188.343,0.07817026879567238
189.116,0.08013838044032817
189.889,0.08067914454005701
190.662,0.07975616449666648
191.435,0.07800994215850389
192.207,0.07672589922117022
192.98,0.07665629813959055
193.753,0.07676361650911294
194.525,0.07497000126425661
195.297,0.07040286981299909
196.069,0.06433491107580457
196.841,0.05909555791191709
197.613,0.05678750073613079
198.385,0.05870412338717286
199.157,0.06471658446026535
199.928,0.07249206297151475
200.7,0.07803579411936261
201.471,0.07841329145295177
202.243,0.07427695545956743
203.014,0.06877105568685837
203.785,0.06402235933775197
204.556,0.05994850336559278
205.327,0.05623207948630604
206.097,0.05365857004356444
206.868,0.053076617621043
207.639,0.054132487964016616
208.409,0.05538253789925368
209.179,0.05523927200500219
209.95,0.0530206054473707
210.72,0.04961687051393402
211.49,0.046903649167357786
212.26,0.0460748932858904
213.029,0.04655347450331297
213.799,0.04659560285118559
214.569,0.045090732971889966
215.338,0.04272975865707916
216.108,0.041012874919901084
216.877,0.04030220255895493
217.646,0.03946832992346244
218.415,0.03738140048181444
219.184,0.034071324305427565
219.953,0.0303543670521968
220.722,0.0270371370638037
221.49,0.024628410106947447
222.259,0.023147975763740006
223.027,0.02199304460004961
223.796,0.02048523010328638
224.564,0.01877005656811048
225.332,0.017984976334895805
226.1,0.019481688808044576
226.868,0.0237752038504091
227.636,0.029941937307060164
228.403,0.03609948428128129
229.171,0.04081909713109256
229.938,0.04391009277434259
230.706,0.045467405329022
231.473,0.04453959206047104
232.24,0.03967283031527561
233.007,0.030939240482779556
233.774,0.02057238624572091
234.541,0.01129815984139789
235.308,0.004609701608869325
236.074,0.0008160687086901372
236.841,0.0
237.607,0.002365458396357007
238.373,0.007720755274962931
239.14,0.014888165950146724
239.906,0.021995741883826615
240.672,0.027707078260193287
241.438,0.03224076328487488
242.203,0.037052894063835745
242.969,0.04374982412855777
243.735,0.05319188694179706
244.5,0.06443283691635271
245.265,0.07396486928084915
246.031,0.07726054689285061
246.796,0.07221388489755448
247.561,0.060901932179682906
248.326,0.04779623866069456
249.091,0.036659054017794186
249.855,0.029207539759721925
250.62,0.025972869871037793
251.385,0.027419844609931077
252.149,0.033745568860001914
252.913,0.04376449815197447
253.677,0.054486135620618874
254.442,0.06218203639839043
255.206,0.06422852617844328
255.969,0.060480923700735566
256.733,0.05344083015407094
257.497,0.047017107086117095
258.26,0.04430408570116098
259.024,0.04562539756840313
259.787,0.0485004113733542
260.551,0.04999208136946194
261.314,0.049351058006126027
262.077,0.047989389828417675
262.84,0.04723391989947071
263.603,0.04698800785111682
264.365,0.04635213363957081
265.128,0.0446518129847882
265.89,0.04199136253076264
266.653,0.039408972144735474
267.415,0.03835755495803107
268.177,0.03971311454553934
268.94,0.043478563210573876
269.702,0.049240221412863744
270.463,0.0562096495011759
271.225,0.0628827310708427
271.987,0.06761116260345279
272.749,0.07002546329445723
273.51,0.07130348204269066
274.271,0.0724796471365689
275.033,0.07323885057484994
275.794,0.07315824510003302
276.555,0.07336922258626345
277.316,0.07564581968036724
278.077,0.08008701133118554
278.838,0.08491770207141165
279.598,0.0884707562688927
280.359,0.09021724631433463
281.119,0.08992481717787332
281.88,0.08723817600119621
282.64,0.0830594066453147
283.4,0.08054916800064374
284.16,0.08328575486139159
284.92,0.09211803622452082
285.68,0.10452375720813253
286.44,0.11721264586984435
287.199,0.12879806690336496
287.959,0.14018286276453343
288.718,0.15317919293510435
289.477,0.16871764042362764
290.237,0.18598057291224732
290.996,0.20359112546232563
291.755,0.22168954916341663
292.514,0.24207021116364538
293.272,0.2660604644445909
294.031,0.2930561954534049
294.79,0.3213569006088434
295.548,0.3495707597606162
296.307,0.37661760432801705
297.065,0.4007737030264012
297.823,0.41911768739083977
298.581,0.4280792796296409
299.339,0.42523745297140747
300.097,0.4114865213855667
300.855,0.3910021691808513
301.612,0.3683584837966998
302.37,0.3461339135109101
303.127,0.32553462491191315
303.885,0.3081515632266466
304.642,0.2958565998395738
305.399,0.28900722761915054
306.156,0.28561105794070235
306.913,0.28289112550368106
307.67,0.2796564989856895
308.427,0.27688196901999496
309.183,0.27607899570246924
309.94,0.2776324881883416
310.696,0.2809616489841731
311.453,0.2856869215909069
312.209,0.29209661492934436
312.965,0.3005833708632633
313.721,0.31118383300224817
314.477,0.32428486637288306
315.233,0.3417916092464125
315.988,0.3665983818481227
316.744,0.3997206800270532
317.5,0.43815306155532113
318.255,0.4767585776318147
319.01,0.5127976532931493
319.765,0.5479802061315725
320.521,0.5860150965073005
321.276,0.6291826894523008
322.03,0.677449982071205
322.785,0.7293073820582794
323.54,0.7823647224685171
324.294,0.8339042006035855
325.049,0.881581753669984
325.803,0.9234686033537403
326.558,0.9576588959143006
327.312,0.9823589982299467
328.066,0.996439671979141
328.82,1.0
329.574,0.9946068444688554
330.328,0.9824977617140013
331.081,0.9646168051794081
331.835,0.9393637673095568
332.588,0.9043219194505145
333.342,0.8599047354036544
334.095,0.8108106188828643
334.848,0.7631753221898252
335.601,0.7199142273874711
336.354,0.6788901173943608
337.107,0.6359419301702653
337.86,0.5896857149704574
338.612,0.5431679649074037
339.365,0.5013281031046679
340.117,0.46763739980536073
340.87,0.44278353924351455
341.622,0.4249465540751862
342.374,0.41037506924582284
343.126,0.3946813256299414
343.878,0.3752393891220014
344.63,0.3525514877711239
345.382,0.32876723162139815
346.133,0.3052544171732004
346.885,0.2821093841107157
347.636,0.25952015997768285
348.388,0.23874517991354235
349.139,0.22120594138209443
349.89,0.20663311839004772
350.641,0.19293570569705615
351.392,0.17853206977621844
352.143,0.1641755233772122
352.893,0.1516669894479382
353.644,0.14132561904788304
354.395,0.1316026429152367
355.145,0.12068726238724335
355.895,0.10785394250630011
356.646,0.0938704656112841
357.396,0.08090118216233337
358.146,0.07158113147075738
358.896,0.06748864322183405
359.645,0.0683655468881138
360.395,0.07255719337285405
361.145,0.0779026644853194
361.894,0.08254026154966569
362.644,0.08541035114667343
363.393,0.08615675465029866
364.142,0.08475848558930102
364.891,0.08167445185836737
365.64,0.07830146298351581
366.389,0.07656118220612448
367.138,0.07716668523034201
367.887,0.07835587929718278
368.635,0.0771853344103778
369.384,0.07223721805473056
370.132,0.06449310957298462
370.881,0.055710179792104075
371.629,0.046802769303586914
372.377,0.03800351452231392
373.125,0.030062391858555245
373.873,0.024642959192653437
374.621,0.023162975233205842
375.368,0.02526849306641191
376.116,0.02877241378871581
376.864,0.031315631016731155
377.611,0.031960073252789455
378.358,0.03102238691558665
379.105,0.02886204938648053
379.853,0.02568476753268325
380.6,0.02248668314610532
381.347,0.02093923094880591
382.093,0.02150976968089241
382.84,0.022605591098415916
383.587,0.022662258597834422
384.333,0.022303099924587663
385.08,0.023135535008625183
385.826,0.024946726582793496
386.572,0.025768593710767992
387.318,0.024691310297020805
388.064,0.022890031733035818
388.81,0.021620678975752722
389.556,0.020959293215615297
390.302,0.021126649659098124
391.047,0.02332778461863269
391.793,0.027927720899083457
392.538,0.032776280453909935
393.284,0.03462773468875207
394.029,0.031964352472305946
394.774,0.026003845187606518
395.519,0.019516632402435296
396.264,0.015314756703254951
397.009,0.015153157094027338
397.753,0.018845616045915628
398.498,0.02430212752898604
399.242,0.02904930272940052
399.987,0.03198303228232425
400.731,0.03372791920823506
401.475,0.03549949285901228
402.22,0.03771267578064927
402.964,0.039451839404440435
403.707,0.03920537928882658
404.451,0.03650738948887308
405.195,0.032775442292791106
405.939,0.029928163218834625
406.682,0.028470925500784727
407.426,0.02781063854267625
408.169,0.027856376387551156
408.912,0.02884399623125426
409.655,0.0300631460338163
410.398,0.030334416656261222
411.141,0.02947294966881134
411.884,0.02814527944318661
412.627,0.026563740750609695
413.37,0.02416037338255006
414.112,0.02047063899638902
414.854,0.016058700184950304
415.597,0.012584309933132363
416.339,0.011800932880690063
417.081,0.014201261460660496
417.823,0.018555686330125522
418.565,0.02274038961669402
419.307,0.024990764769714954
420.049,0.024890406195807714
420.79,0.023903602665608217
421.532,0.024555066130624283
422.273,0.028057357522520938
423.015,0.03300962372847951
423.756,0.037317724689573645
424.497,0.0406834639974504
425.238,0.044179552179094535
425.979,0.04814420796362157
426.72,0.05171351890367431
427.461,0.05394341147560339
428.202,0.0542993469181436
428.942,0.052263701619631724
429.683,0.047554447003171206
430.423,0.04119011282714141
431.163,0.035889215353027935
431.903,0.03469169601096609
432.644,0.03869186386492835
433.384,0.046313254903401053
434.123,0.05494268580055015
434.863,0.06265681166921251
435.603,0.06810241755414734
436.342,0.06988470271971252
437.082,0.06729038158827508
437.821,0.06168130857198171
438.561,0.0567434938111755
439.3,0.0567440627983063
440.039,0.06377628100912247
440.778,0.07621373185175427
441.517,0.0898633693540561
442.256,0.1010301769308337
442.994,0.10883643056884344
443.733,0.11440182182217352
444.472,0.11801916717798175
445.21,0.11829990433208067
445.948,0.11440252631683502
446.687,0.10782954509761639
447.425,0.1016186454262366
448.163,0.09872726580492197
448.901,0.10085360608075145
449.638,0.1072700604557329
450.376,0.11477242920597329
451.114,0.11975919594330074
451.851,0.12042160629254187
452.589,0.11699483041090912
453.326,0.11079382509671386
454.063,0.10319429611135135
454.801,0.09491311398777662
455.538,0.08586219931266761
456.275,0.07571741272750071
457.011,0.06469114168334358
457.748,0.05398306815334315
458.485,0.04537010277748468
459.221,0.04015574314197271
459.958,0.03858441552026199
460.694,0.04029436409600843
461.431,0.044634215041083065
462.167,0.05016349645510857
462.903,0.054552726068882576
463.639,0.055681808814749566
464.375,0.05287515499998081
465.11,0.0474000877304045
465.846,0.04197364698546026
466.582,0.038990803341962095
467.317,0.038719088728463
468.053,0.039707735750216695
468.788,0.04058883460842231
469.523,0.040433396424016395
470.258,0.03814309841029613
470.993,0.033582419640629496
471.728,0.029271743564093195
472.463,0.02893081387285547
473.198,0.03365473626269677
473.932,0.040911462162361314
474.667,0.047797010636974994
475.401,0.05394925718209275
476.136,0.060466170900264016
476.87,0.06710141699844611
477.604,0.07191911770077918
478.338,0.07364557356801672
479.072,0.07366601326378508
479.806,0.0754359671265915
480.54,0.08187119316097874
481.273,0.0931927805604776
482.007,0.10709304677989057
482.741,0.12041899156541015
483.474,0.13054681274072094
484.207,0.13599830755256181
484.94,0.13689421168583965
485.673,0.1351875166450679
486.406,0.134151498112712
487.139,0.137117379380466
487.872,0.14590836034556492
488.605,0.15968711525533896
489.337,0.17531023605494286
490.07,0.18969601764486185
490.802,0.2025452337105219
491.535,0.2162701042476613
492.267,0.2326048004354227
492.999,0.24957558078682107
493.731,0.2628009110904059
494.463,0.27030753405236185
495.195,0.2753598959673124
495.927,0.28365698432296527
496.658,0.2981571718053942
497.39,0.3171985474801345
498.121,0.3367331516486959
498.853,0.35330000842498294
499.584,0.3654262864122448
500.315,0.3734368615011918
501.046,0.3784097143464548
501.777,0.3812707427658473
502.508,0.38278831309041284
503.239,0.3837445129096599
503.97,0.3842005711236072
504.7,0.38268163453163595
505.431,0.3768788305072785
506.161,0.3655897955499684
506.891,0.35015276508309046
507.622,0.33403528219796425
508.352,0.3204055089272266
509.082,0.30978084251650934
509.812,0.30040690329217057
510.542,0.29079384239565803
511.271,0.28112534108275933
512.001,0.27209332377380635
512.731,0.263238874857576
513.46,0.2532783150491606
514.189,0.24183053574348728
514.919,0.22987474946390277
515.648,0.21846054033008952
516.377,0.20801015373337695
517.106,0.19909691584528433
517.835,0.19243242125009655
518.564,0.18734827253444458
519.292,0.18189099440663625
520.021,0.1753616327462145
520.749,0.16921822635322153
521.478,0.1643845888894608
522.206,0.15919743514591805
522.934,0.15130761132998508
523.662,0.140530122007759
524.39,0.12871548503466207
525.118,0.11794468177822162
525.846,0.10993316374141213
526.574,0.10610234388221816
527.302,0.10673476519979466
528.029,0.11011068962048062
528.757,0.11308805127098713
529.484,0.11278662882785646
530.211,0.1083228609036661
530.939,0.10175122944205245
531.666,0.09717088529141338
532.393,0.09777497110488559
533.119,0.10288797018745226
533.846,0.10810128496252269
534.573,0.10890598178970944
535.3,0.1042892837717868
536.026,0.09674123760657452
536.753,0.08944241238229944
537.479,0.08397659992235958
538.205,0.08019620191904489
538.931,0.07744462367333774
539.657,0.07577948225928909
540.383,0.07603150303152459
541.109,0.07875247297309312
541.835,0.08318362272539288
542.561,0.08730265462067996
543.286,0.08923224411355624
544.012,0.08886330985565383
544.737,0.08760864937112849
545.462,0.08644065979359615
546.188,0.08482067740061687
546.913,0.08150339476461337
547.638,0.07570019736476181
548.363,0.06790784256711416
549.087,0.06034803230012651
549.812,0.05583778743165098
550.537,0.05526823952770292
551.261,0.05675536386299717
551.986,0.057843246040813194
552.71,0.05789478096565494
553.434,0.05790640072032092
554.159,0.05878094856828139
554.883,0.060454310763620366
555.607,0.06267914347740954
556.331,0.06611560618441935
557.054,0.07188350416067434
557.778,0.0797701116523332
558.502,0.08731613299943226
559.225,0.09108691963552859
559.949,0.0890803117342231
560.672,0.08220871285796294
561.395,0.07366602825508652
562.118,0.06685837463635423
562.841,0.06369404568155276
563.564,0.06415088922513479
564.287,0.06676766293276258
565.01,0.06964096151004341
565.733,0.07155022375082064
566.455,0.07221927596667439
567.178,0.0715865397950868
567.9,0.06948360072318278
568.622,0.06617177897885558
569.345,0.06244020328074412
570.067,0.058989099874885674
570.789,0.056252341633635
571.511,0.05474119905836265
572.233,0.05499924251915933
572.954,0.057160998534511696
573.676,0.06077424697484677
574.398,0.06504442750810305
575.119,0.06926246358424883
575.84,0.07305066726987511
576.562,0.07598328257784966
577.283,0.0772189781827471
578.004,0.07601200268212713
578.725,0.07258537814434614
579.446,0.06831491908380687
580.167,0.06512345438158602
580.887,0.06454783072190023
581.608,0.06687118910922984
582.329,0.07087034540866553
583.049,0.07456127933110364
583.769,0.07634172518314038
584.49,0.07555573822961086
585.21,0.07262329966096592
585.93,0.0692404462446826
586.65,0.06788865590012232
587.37,0.07008145862577138
588.09,0.07479747361645121
588.809,0.07923767590207534
589.529,0.0813442425553167
590.248,0.08125572981439887
590.968,0.08048098330876029
591.687,0.0803658410331793
592.406,0.08134070389382862
593.126,0.0830406525914117
593.845,0.08484242237692839
594.564,0.08622489486395635
595.282,0.08675357384434504
596.001,0.08627953596908734
596.72,0.0855310380583254
597.439,0.0859578357599834
598.157,0.0882846242410233
598.875,0.09149866570918531
599.594,0.09373103800816197
600.312,0.09400226597728141
601.03,0.09280422877931417
601.748,0.09127632851253586
602.466,0.09023408848101944
603.184,0.0897338820688411
603.902,0.08909352719470992
604.619,0.08734002145987618
605.337,0.08399721108332059
606.055,0.07964064931833424
606.772,0.07555528116994077
607.489,0.07275371276548658
608.206,0.07160117157183295
608.924,0.07227007765539589
609.641,0.07480070324651661
610.358,0.07855373566124596
611.074,0.08221370017946719
611.791,0.08448648181815266
612.508,0.08450815979898996
613.224,0.08191057781566884
613.941,0.07693991748321116
614.657,0.0703810893441378
615.374,0.06334598955627793
616.09,0.05714066517058406
616.806,0.052944609628314855
617.522,0.05137523589881949
618.238,0.052601774931613214
618.954,0.056661158054578234
619.67,0.06311702167286028
620.385,0.07038687375304058
621.101,0.07581418254035546
621.816,0.07697935442034107
622.532,0.07361199363481716
623.247,0.06830190941135898
623.962,0.06478836364634656
624.677,0.06536035999201927
625.392,0.06992896575803388
626.107,0.07695923794291597
626.822,0.0847004459098084
627.537,0.09178560779881734
628.251,0.09721991943971871
628.966,0.1002849193541819
629.681,0.1009441529545343
630.395,0.1003347073901126
631.109,0.10030297052794582
631.823,0.1019573303191858
632.538,0.10451783565997536
633.252,0.10571626635994469
633.965,0.10371494954371162
634.679,0.09893150056739786
635.393,0.09373934465294063
636.107,0.09023166287432216
636.82,0.08868611541224601
637.534,0.08841766562615008
638.247,0.08968608777142774
638.96,0.09422876492289943
639.674,0.10330391003019662
640.387,0.11477335506835408
641.1,0.12284280673335916
641.813,0.1221772230238475
642.526,0.11242023234051514
643.238,0.09751912730042966
643.951,0.08101087887537003
644.664,0.06394297513814745
645.376,0.04730700272359718
646.088,0.03372989342788672
646.801,0.02538108422176171
647.513,0.021514028677900605
648.225,0.01906256974678113
648.937,0.015488841788499668
649.649,0.011415832899176834
650.361,0.010933427827712242
651.073,0.018328778790047916
651.784,0.033236353142010365
652.496,0.04933258012395148
653.207,0.0586363060907119
653.919,0.05726799109767834
654.63,0.047606162122423364
655.341,0.036032615056174
656.052,0.02859230237877347
656.763,0.027578866184364892
657.474,0.03125932246681299
658.185,0.036148839673764435
658.896,0.03920060915517494
659.607,0.03901012828681884
660.317,0.0366008609973465
661.028,0.034807291168111966
661.738,0.035602837364951734
662.449,0.038087665382227465
663.159,0.03973596801306125
663.869,0.03917617919941498
664.579,0.03698358774709362
665.289,0.0341956611433336
665.999,0.030916356686626404
666.709,0.026429054041252665
667.418,0.020234006589344253
668.128,0.013097885466898072
668.837,0.007471886553008791
669.547,0.006462441305514359
670.256,0.011548639293364787
670.965,0.02115303531738761
671.674,0.03176411180825233
672.384,0.04021737696058596
673.093,0.04481887293556026
673.801,0.04553540042251849
674.51,0.04405805339176571
675.219,0.042996544676667206
675.927,0.044113024389347846
676.636,0.047303233259179005
677.344,0.051128651906757805
678.053,0.05378897967617758
678.761,0.05384118192057079
679.469,0.05093996443227925
680.177,0.04608496104646055
680.885,0.04082119215360875
681.593,0.03649119064172189
682.301,0.034269413911184606
683.009,0.034754736875482445
683.716,0.037015085405907394
684.424,0.03890968066693264
685.131,0.03870976715174941
685.839,0.03604945967197343
686.546,0.03170224788274588
687.253,0.027070943559624173
687.96,0.023845633487576404
688.667,0.023671746834998685
689.374,0.02750488962345161
690.081,0.034657251658805587
690.788,0.042359760799181904
691.494,0.04690155646692336
692.201,0.04604901839523749
692.907,0.04079094067442903
693.614,0.03457537352339378
694.32,0.030563827255518008
695.026,0.029447604082114425
695.732,0.029572689325130373
696.438,0.028698309280619366
697.144,0.025700690727526763
697.85,0.021255417204982745
698.556,0.017384357756528506
699.262,0.016106283692501937
699.967,0.018075820193356476
700.673,0.02245133558773231
701.378,0.027903703003104918
702.084,0.03316389483817989
702.789,0.03685349625192327
703.494,0.0382013264836813
704.199,0.03834302464342746
704.904,0.039415819267458234
705.609,0.041666434312786424
706.314,0.04286284478802886
707.018,0.04127052520956293
707.723,0.037946969653955304
708.427,0.035413926087868204
709.132,0.035056835732018087
709.836,0.03641748608316834
710.54,0.03841168071939418
711.245,0.04059787007600502
711.949,0.043080389728996575
712.653,0.0453322193971251
713.357,0.04581365987299708
714.06,0.04338050996134068
714.764,0.038991439194720624
715.468,0.03561919063563984
716.171,0.03610462351509718
716.875,0.04078217878388128
717.578,0.04715491343292446
718.282,0.052027107405257206
718.985,0.05404373745334158
719.688,0.054290304084215514
720.391,0.05497744205968495
721.094,0.057785668667832774
721.797,0.06288388646352906
722.499,0.06908102699436783
723.202,0.07501357577009268
723.905,0.07991734237922737
724.607,0.08287044685076263
725.31,0.0823042912323874
726.012,0.07772531367737431
726.714,0.07147431673988631
727.416,0.06723593162370652
728.118,0.06652248502696637
728.82,0.06740268083728886
729.522,0.06692754812827775
730.224,0.06424541449991081
730.926,0.06089206188431008
731.627,0.05837022419265155
732.329,0.056299978384537354
733.03,0.053323440908951976
733.732,0.04920411585939115
734.433,0.04529628651100972
735.134,0.0431329016411384
735.835,0.04308695249492375
736.536,0.04445085653008284
737.237,0.0464709358898724
737.938,0.049079953024048294
738.639,0.05255282299414587
739.339,0.056477329559930206
740.04,0.0593012744582909
740.74,0.05928936667105255
741.441,0.05608267226629499
742.141,0.05119058883438902
742.841,0.046839367773049784
743.542,0.04447550215693049
744.242,0.04426539467632664
744.942,0.04535071111444171
745.641,0.046353585492325586
746.341,0.04638094033867919
747.041,0.045985150300877346
747.741,0.04658437220682631
748.44,0.04865997996729675
749.14,0.05085976345309406
749.839,0.050986588664929916
750.538,0.04795444216757254
751.237,0.04322402465593618
751.936,0.04018561513623729
752.635,0.041354221811514075
753.334,0.0460672183896453
754.033,0.05121506859475314
754.732,0.05391533588086754
755.431,0.053307460258553804
756.129,0.05026657307174144
756.828,0.045966394738766896
757.526,0.041315998167980816
758.224,0.0378783029762152
758.923,0.038259763268473045
759.621,0.04422427284837782
760.319,0.054192873250203145
761.017,0.06325474438694888
761.715,0.06631413171045038
762.412,0.06182147629513278
763.11,0.05286630073035016
763.808,0.04471989020261064
764.505,0.04107610587488285
765.203,0.04212410961151162
765.9,0.04562720967079571
766.597,0.04971064894493749
767.295,0.05467201057349104
767.992,0.06186074982950105
768.689,0.0708058791070088
769.386,0.07813592895010191
770.082,0.0800051636753448
770.779,0.0754558840083487
771.476,0.06730880265372423
772.172,0.05996531348228184
772.869,0.056163683183768034
773.565,0.05533922966552427
774.262,0.05491587950663119
774.958,0.053021416894554495
775.654,0.04976104290891936
776.35,0.04638211669866724
777.046,0.044212214380125736
777.742,0.04430369236267853
778.438,0.04701870929798938
779.134,0.0514754154709951
779.829,0.05566687435024367
780.525,0.057241780334300274
781.22,0.05445922129818344
781.916,0.04720815789847549
782.611,0.03776261453723852
783.306,0.03017989360394493
784.001,0.027986001142870635
784.696,0.03171943868793315
785.391,0.03843732665083739
786.086,0.04364794666658086
786.781,0.04425051977630943
787.476,0.04041277132572253
788.17,0.03499817215290746
788.865,0.030907082653774377
789.559,0.028864240975857613
790.254,0.0277894849492828
790.948,0.026801705458036146
791.642,0.026440197882009225
792.336,0.02820237084929142
793.03,0.03299301494257356
793.724,0.03985967605082713
794.418,0.04643294952208636
795.112,0.050634404340757576
795.805,0.05161287959994543
796.499,0.04959922866668083
797.192,0.045870246080224525
797.886,0.042557143670210615
798.579,0.04144939349987933
799.272,0.042914398717924976
799.965,0.046197780040404854
800.659,0.05000792821812874
801.352,0.05262750296558989
802.044,0.052820879768180784
802.737,0.05131470438647899
803.43,0.05041215036610568
804.123,0.05161977751983719
804.815,0.05416490498676241
805.508,0.05594752309317674
806.2,0.05564935238899786
806.892,0.05386815720369997
807.585,0.05232908056751627
808.277,0.052118417135778285
808.969,0.053007701114888964
809.661,0.05411666051271069
810.353,0.05431068617021829
811.044,0.05221948359415804
811.736,0.04725005696494025
812.428,0.04081304136155913
813.119,0.035648126090948085
813.811,0.033882082053018424
814.502,0.03593805023274473
815.193,0.040500582070095485
815.885,0.04501100630765749
816.576,0.04716403585954625
817.267,0.046861723985631334
817.958,0.04628880505223679
818.649,0.047406118735573634
819.339,0.04977401286822912
820.03,0.05150521916534427
820.721,0.05157193942665959
821.411,0.050118989000077635
822.102,0.04735186715692394
822.792,0.04354392437002806
823.482,0.039688045981607446
824.172,0.03704053735105613
824.863,0.036163399272237294
825.553,0.03677232105538759
826.242,0.03811183162226483
826.932,0.039179092958337255
827.622,0.038953771601803584
828.312,0.03687894376966128
829.001,0.033275786975224535
829.691,0.029091817518446913
830.38,0.025203665777026103
831.07,0.02215220596627833
831.759,0.020378120327128338
832.448,0.02018016018351899
833.137,0.021256064685097276
833.826,0.02275309764061836
834.515,0.024259552610072257
835.204,0.026601745369221833
835.893,0.031136835303285273
836.581,0.03802995172795569
837.27,0.04520952133807315
837.958,0.049200247305581354
838.647,0.0474224839354759
839.335,0.04036224267965153
840.023,0.03200209693038113
840.712,0.02754581494727866
841.4,0.02959556195613577
842.088,0.03625180635016925
842.776,0.04320874444733992
843.463,0.047519004620988375
844.151,0.04906278228823704
844.839,0.04885274988045567
845.526,0.04688400328905733
846.214,0.042217811281243994
846.901,0.034858371085627615
847.589,0.02689555919642518
848.276,0.021624820466972013
848.963,0.021644500104699115
849.65,0.02735178691990898
850.337,0.03656318620542682
851.024,0.04555709066302752
851.711,0.051089597267488455
852.398,0.05211538314300395
853.084,0.05011380606748685
853.771,0.04781034209257483
854.457,0.04698054465735237
855.144,0.04724172901107603
